Iteration,Agent_ID,Average_Reward
493,2,0.0022916666666666667
493,3,0.0031250000000000006
493,4,0.0016666666666666668
494,0,0.0
494,1,0.0018750000000000001
494,2,0.00125
494,3,0.003958333333333334
494,4,0.0
495,0,0.0
495,1,0.0016666666666666668
495,2,0.0014583333333333332
495,3,0.0004166666666666667
495,4,0.0
496,0,0.0
496,1,0.00125
496,2,0.0020833333333333333
496,3,0.00125
496,4,0.001875
497,0,0.0
497,1,0.0008333333333333334
497,2,0.0020833333333333333
497,3,0.00125
497,4,0.00125
498,0,0.0
498,1,0.00020833333333333335
498,2,0.00125
498,3,0.0
498,4,0.0020833333333333333
499,0,0.0
499,1,0.0014583333333333332
499,2,0.00125
499,3,0.002916666666666667
499,4,0.0008333333333333334
500,0,0.0
500,1,0.0
500,2,0.0014583333333333334
500,3,0.003333333333333334
500,4,0.00020833333333333335
501,0,0.0
501,1,0.00125
501,2,0.00125
501,3,0.0010416666666666667
501,4,0.0016666666666666668
502,0,0.0
502,1,0.0014583333333333332
502,2,0.0031250000000000006
502,3,0.0
502,4,0.000625
503,0,0.0
503,1,0.001875
503,2,0.00020833333333333335
503,3,0.00020833333333333335
503,4,0.00125
504,0,0.0
504,1,0.0014583333333333334
504,2,0.00020833333333333335
504,3,0.00125
504,4,0.0020833333333333333
505,0,0.0
505,1,0.0025
505,2,0.0004166666666666667
505,3,0.000625
505,4,0.005416666666666667
506,0,0.0
506,1,0.0020833333333333333
506,2,0.0014583333333333332
506,3,0.0022916666666666667
506,4,0.0025
507,0,0.0
507,1,0.0031249999999999997
507,2,0.002916666666666667
507,3,0.0010416666666666667
507,4,0.0
508,0,0.0
508,1,0.0
508,2,0.0008333333333333334
508,3,0.0
508,4,0.0016666666666666668
509,0,0.0
509,1,0.000625
509,2,0.0016666666666666668
509,3,0.00125
509,4,0.0
510,0,0.0
510,1,0.0004166666666666667
510,2,0.004166666666666667
510,3,0.004375
510,4,0.000625
511,0,0.0
511,1,0.0016666666666666668
511,2,0.0004166666666666667
511,3,0.0020833333333333333
511,4,0.0016666666666666668
512,0,0.0
512,1,0.0031250000000000006
512,2,0.00020833333333333335
512,3,0.00125
512,4,0.0031249999999999997
513,0,0.0
513,1,0.0022916666666666667
513,2,0.004166666666666667
513,3,0.00125
513,4,0.0
514,0,0.0
514,1,0.0033333333333333335
514,2,0.0004166666666666667
514,3,0.0014583333333333332
514,4,0.0027083333333333334
515,0,0.0
515,1,0.00020833333333333335
515,2,0.004375
515,3,0.002916666666666667
515,4,0.0004166666666666667
516,0,0.0
516,1,0.002916666666666667
516,2,0.001875
516,3,0.0
516,4,0.0014583333333333334
517,0,0.0
517,1,0.002916666666666667
517,2,0.0014583333333333332
517,3,0.003541666666666667
517,4,0.0004166666666666667
518,0,0.0
518,1,0.000625
518,2,0.0016666666666666668
518,3,0.0008333333333333334
518,4,0.0010416666666666667
519,0,0.0
519,1,0.00020833333333333335
519,2,0.0004166666666666667
519,3,0.00125
519,4,0.001875
520,0,0.0
520,1,0.0010416666666666667
520,2,0.0025
520,3,0.001875
520,4,0.0016666666666666663
521,0,0.0
521,1,0.0022916666666666667
521,2,0.002916666666666667
521,3,0.00125
521,4,0.0022916666666666667
522,0,0.0
522,1,0.0022916666666666667
522,2,0.004166666666666667
522,3,0.00125
522,4,0.0033333333333333335
523,0,0.0
523,1,0.0008333333333333334
523,2,0.002291666666666667
523,3,0.000625
523,4,0.00020833333333333335
524,0,0.0
524,1,0.0033333333333333335
524,2,0.0016666666666666668
524,3,0.0031250000000000006
524,4,0.0010416666666666667
525,0,0.0
525,1,0.0014583333333333334
525,2,0.002916666666666667
525,3,0.001875
525,4,0.00020833333333333335
526,0,0.0
526,1,0.0016666666666666668
526,2,0.00020833333333333335
526,3,0.0014583333333333332
526,4,0.0
527,0,0.0
527,1,0.002916666666666667
527,2,0.00020833333333333335
527,3,0.00125
527,4,0.0004166666666666667
528,0,0.0
528,1,0.0016666666666666668
528,2,0.00125
528,3,0.003541666666666667
528,4,0.0
529,0,0.0
529,1,0.00125
529,2,0.0014583333333333332
529,3,0.0010416666666666667
529,4,0.00020833333333333335
530,0,0.0
530,1,0.00020833333333333335
530,2,0.0016666666666666668
530,3,0.002916666666666667
530,4,0.001875
531,0,0.0
531,1,0.0
531,2,0.0025
531,3,0.0014583333333333332
531,4,0.0031250000000000006
532,0,0.0
532,1,0.0004166666666666667
532,2,0.0014583333333333332
532,3,0.00020833333333333335
532,4,0.0
533,0,0.0
533,1,0.0014583333333333332
533,2,0.001875
533,3,0.00020833333333333335
533,4,0.00020833333333333335
534,0,0.0
534,1,0.00125
534,2,0.0027083333333333334
534,3,0.00125
534,4,0.00020833333333333335
535,0,0.0
535,1,0.0010416666666666667
535,2,0.001875
535,3,0.0
535,4,0.004583333333333333
536,0,0.0
536,1,0.0004166666666666667
536,2,0.0014583333333333332
536,3,0.0031250000000000006
536,4,0.0014583333333333334
537,0,0.0
537,1,0.000625
537,2,0.0031250000000000006
537,3,0.0014583333333333334
537,4,0.0014583333333333332
538,0,0.0
538,1,0.0
538,2,0.0008333333333333334
538,3,0.00020833333333333335
538,4,0.0010416666666666667
539,0,0.0
539,1,0.001875
539,2,0.00020833333333333335
539,3,0.00020833333333333335
539,4,0.00125
540,0,0.0
540,1,0.0008333333333333334
540,2,0.00020833333333333335
540,3,0.004375
540,4,0.0016666666666666668
541,0,0.0
541,1,0.0027083333333333334
541,2,0.0016666666666666668
541,3,0.0008333333333333334
541,4,0.0004166666666666667
542,0,0.0
542,1,0.0010416666666666667
542,2,0.0016666666666666663
542,3,0.000625
542,4,0.0010416666666666667
543,0,0.0
543,1,0.0008333333333333334
543,2,0.0
543,3,0.004166666666666667
543,4,0.001875
544,0,0.0
544,1,0.0031249999999999997
544,2,0.0010416666666666667
544,3,0.0010416666666666667
544,4,0.0037500000000000003
545,0,0.0
545,1,0.0010416666666666667
545,2,0.00020833333333333335
545,3,0.0022916666666666667
545,4,0.00020833333333333335
546,0,0.0
546,1,0.0004166666666666667
546,2,0.0
546,3,0.0008333333333333334
546,4,0.0
547,0,0.0
547,1,0.000625
547,2,0.0027083333333333334
547,3,0.0014583333333333332
547,4,0.002916666666666667
548,0,0.0
548,1,0.0010416666666666667
548,2,0.0014583333333333332
548,3,0.002916666666666667
548,4,0.000625
549,0,0.0
549,1,0.0008333333333333334
549,2,0.0004166666666666667
549,3,0.000625
549,4,0.0016666666666666668
550,0,0.0
550,1,0.002916666666666667
550,2,0.00125
550,3,0.001875
550,4,0.003958333333333334
551,0,0.0
551,1,0.0022916666666666667
551,2,0.0014583333333333332
551,3,0.0
551,4,0.000625
552,0,0.0
552,1,0.00020833333333333335
552,2,0.00020833333333333335
552,3,0.001875
552,4,0.0025
553,0,0.0
553,1,0.0008333333333333334
553,2,0.001875
553,3,0.0020833333333333333
553,4,0.001875
554,0,0.0
554,1,0.0014583333333333334
554,2,0.0004166666666666667
554,3,0.0010416666666666667
554,4,0.0020833333333333333
555,0,0.0
555,1,0.0035416666666666665
555,2,0.0025
555,3,0.001875
555,4,0.00125
556,0,0.0
556,1,0.0010416666666666667
556,2,0.0025
556,3,0.0008333333333333334
556,4,0.002916666666666667
557,0,0.0
557,1,0.0027083333333333334
557,2,0.0014583333333333334
557,3,0.0
557,4,0.0004166666666666667
558,0,0.0
558,1,0.0014583333333333334
558,2,0.003541666666666667
558,3,0.0008333333333333334
558,4,0.0016666666666666668
559,0,0.0
559,1,0.000625
559,2,0.000625
559,3,0.0
559,4,0.0008333333333333334
560,0,0.0
560,1,0.000625
560,2,0.0004166666666666667
560,3,0.0014583333333333332
560,4,0.00125
561,0,0.0
561,1,0.0
561,2,0.0016666666666666668
561,3,0.0014583333333333332
561,4,0.0004166666666666667
562,0,0.0
562,1,0.0008333333333333334
562,2,0.00020833333333333335
562,3,0.0027083333333333334
562,4,0.00125
563,0,0.0
563,1,0.0014583333333333332
563,2,0.0020833333333333333
563,3,0.001875
563,4,0.000625
564,0,0.0
564,1,0.002916666666666667
564,2,0.0025
564,3,0.0027083333333333334
564,4,0.0008333333333333334
565,0,0.0
565,1,0.00020833333333333335
565,2,0.001875
565,3,0.0016666666666666668
565,4,0.00020833333333333335
566,0,0.0
566,1,0.0027083333333333334
566,2,0.00125
566,3,0.0010416666666666667
566,4,0.0004166666666666667
567,0,0.0
567,1,0.0
567,2,0.0004166666666666667
567,3,0.0016666666666666668
567,4,0.0014583333333333334
568,0,0.0
568,1,0.002916666666666667
568,2,0.000625
568,3,0.0025
568,4,0.000625
569,0,0.0
569,1,0.000625
569,2,0.0010416666666666667
569,3,0.00125
569,4,0.0
570,0,0.0
570,1,0.0008333333333333334
570,2,0.00020833333333333335
570,3,0.004583333333333334
570,4,0.0016666666666666668
571,0,0.0
571,1,0.00020833333333333335
571,2,0.0022916666666666667
571,3,0.0020833333333333333
571,4,0.00020833333333333335
572,0,0.0
572,1,0.0004166666666666667
572,2,0.0010416666666666667
572,3,0.003541666666666667
572,4,0.0004166666666666667
573,0,0.0
573,1,0.0004166666666666667
573,2,0.0014583333333333334
573,3,0.0020833333333333333
573,4,0.0027083333333333334
574,0,0.0
574,1,0.0016666666666666668
574,2,0.001875
574,3,0.004166666666666667
574,4,0.0016666666666666668
575,0,0.0
575,1,0.004375
575,2,0.002916666666666667
575,3,0.0010416666666666667
575,4,0.000625
576,0,0.0
576,1,0.002916666666666667
576,2,0.0008333333333333334
576,3,0.0
576,4,0.0010416666666666667
577,0,0.0
577,1,0.0010416666666666667
577,2,0.0
577,3,0.0075
577,4,0.0016666666666666663
578,0,0.0
578,1,0.0004166666666666667
578,2,0.004166666666666667
578,3,0.00125
578,4,0.0016666666666666668
579,0,0.0
579,1,0.0010416666666666667
579,2,0.0016666666666666668
579,3,0.0004166666666666667
579,4,0.0016666666666666668
580,0,0.0
580,1,0.0014583333333333332
580,2,0.0033333333333333335
580,3,0.00125
580,4,0.00020833333333333335
581,0,0.0
581,1,0.0016666666666666668
581,2,0.0008333333333333334
581,3,0.0029166666666666664
581,4,0.001875
582,0,0.0
582,1,0.000625
582,2,0.00020833333333333335
582,3,0.004791666666666667
582,4,0.004375
583,0,0.0
583,1,0.00125
583,2,0.0
583,3,0.002916666666666667
583,4,0.00125
584,0,0.0
584,1,0.00020833333333333335
584,2,0.0004166666666666667
584,3,0.0010416666666666667
584,4,0.000625
585,0,0.0
585,1,0.000625
585,2,0.0004166666666666667
585,3,0.001875
585,4,0.0004166666666666667
586,0,0.0
586,1,0.0025
586,2,0.00125
586,3,0.0020833333333333333
586,4,0.00125
587,0,0.0
587,1,0.0008333333333333334
587,2,0.0014583333333333334
587,3,0.0008333333333333334
587,4,0.0016666666666666668
588,0,0.0
588,1,0.0004166666666666667
588,2,0.0004166666666666667
588,3,0.0031250000000000006
588,4,0.0020833333333333333
589,0,0.0
589,1,0.0022916666666666667
589,2,0.002916666666666667
589,3,0.002916666666666667
589,4,0.0010416666666666667
590,0,0.0
590,1,0.0020833333333333333
590,2,0.001875
590,3,0.00125
590,4,0.004375
591,0,0.0
591,1,0.0033333333333333335
591,2,0.0035416666666666665
591,3,0.0008333333333333334
591,4,0.0014583333333333334
592,0,0.0
592,1,0.00020833333333333335
592,2,0.002916666666666667
592,3,0.00125
592,4,0.0014583333333333334
593,0,0.0
593,1,0.00020833333333333335
593,2,0.001875
593,3,0.00125
593,4,0.0027083333333333334
594,0,0.0
594,1,0.001875
594,2,0.0008333333333333334
594,3,0.002916666666666667
594,4,0.00020833333333333335
595,0,0.0
595,1,0.003541666666666667
595,2,0.0025
595,3,0.00125
595,4,0.002916666666666667
596,0,0.0
596,1,0.004166666666666667
596,2,0.001875
596,3,0.0022916666666666667
596,4,0.001875
597,0,0.0
597,1,0.000625
597,2,0.0
597,3,0.0008333333333333334
597,4,0.00020833333333333335
598,0,0.0
598,1,0.0027083333333333334
598,2,0.0004166666666666667
598,3,0.00020833333333333335
598,4,0.00020833333333333335
599,0,0.0
599,1,0.0010416666666666667
599,2,0.00125
599,3,0.0010416666666666667
599,4,0.0027083333333333334
600,0,0.0
600,1,0.00020833333333333335
600,2,0.0008333333333333334
600,3,0.00020833333333333335
600,4,0.000625
601,0,0.0
601,1,0.0031250000000000006
601,2,0.00020833333333333335
601,3,0.00125
601,4,0.0008333333333333334
602,0,0.0
602,1,0.00020833333333333335
602,2,0.00020833333333333335
602,3,0.005833333333333334
602,4,0.000625
603,0,0.0
603,1,0.00020833333333333335
603,2,0.000625
603,3,0.001875
603,4,0.0016666666666666668
604,0,0.0
604,1,0.000625
604,2,0.00125
604,3,0.0014583333333333332
604,4,0.0020833333333333333
605,0,0.0
605,1,0.0008333333333333334
605,2,0.0014583333333333334
605,3,0.0
605,4,0.001875
606,0,0.0
606,1,0.0
606,2,0.00020833333333333335
606,3,0.001875
606,4,0.0010416666666666667
607,0,0.0
607,1,0.0
607,2,0.0025
607,3,0.00020833333333333335
607,4,0.0010416666666666667
608,0,0.0
608,1,0.000625
608,2,0.0014583333333333332
608,3,0.0008333333333333334
608,4,0.00020833333333333335
609,0,0.0
609,1,0.00020833333333333335
609,2,0.00020833333333333335
609,3,0.0004166666666666667
609,4,0.001875
610,0,0.0
610,1,0.00020833333333333335
610,2,0.0014583333333333334
610,3,0.0010416666666666667
610,4,0.002916666666666667
611,0,0.0
611,1,0.0014583333333333332
611,2,0.0
611,3,0.0025
611,4,0.0027083333333333334
612,0,0.0
612,1,0.0004166666666666667
612,2,0.00125
612,3,0.005416666666666667
612,4,0.0014583333333333334
613,0,0.0
613,1,0.0014583333333333332
613,2,0.0031249999999999997
613,3,0.0004166666666666667
613,4,0.0016666666666666668
614,0,0.0
614,1,0.0010416666666666667
614,2,0.0020833333333333333
614,3,0.0004166666666666667
614,4,0.0014583333333333332
615,0,0.0
615,1,0.005625000000000001
615,2,0.0025
615,3,0.00020833333333333335
615,4,0.0016666666666666668
616,0,0.0
616,1,0.00020833333333333335
616,2,0.0014583333333333332
616,3,0.0004166666666666667
616,4,0.0022916666666666667
617,0,0.0
617,1,0.004375
617,2,0.001875
617,3,0.00125
617,4,0.0033333333333333335
618,0,0.0
618,1,0.0008333333333333334
618,2,0.0
618,3,0.004166666666666667
618,4,0.001875
619,0,0.0
619,1,0.0016666666666666668
619,2,0.0
619,3,0.0025
619,4,0.0016666666666666668
620,0,0.0
620,1,0.0010416666666666667
620,2,0.0010416666666666667
620,3,0.0033333333333333335
620,4,0.0
621,0,0.0
621,1,0.0014583333333333334
621,2,0.00020833333333333335
621,3,0.000625
621,4,0.0
622,0,0.0
622,1,0.0016666666666666668
622,2,0.0004166666666666667
622,3,0.0004166666666666667
622,4,0.005833333333333334
623,0,0.0
623,1,0.0010416666666666667
623,2,0.0010416666666666667
623,3,0.0016666666666666663
623,4,0.0014583333333333334
624,0,0.0
624,1,0.0033333333333333335
624,2,0.00125
624,3,0.0016666666666666668
624,4,0.0
625,0,0.0
625,1,0.0016666666666666668
625,2,0.0004166666666666667
625,3,0.005
625,4,0.00125
626,0,0.0
626,1,0.00020833333333333335
626,2,0.00020833333333333335
626,3,0.000625
626,4,0.001875
627,0,0.0
627,1,0.0037500000000000003
627,2,0.004166666666666667
627,3,0.00020833333333333335
627,4,0.0016666666666666668
628,0,0.0
628,1,0.000625
628,2,0.0
628,3,0.00020833333333333335
628,4,0.0
629,0,0.0
629,1,0.0014583333333333334
629,2,0.005208333333333333
629,3,0.0020833333333333333
629,4,0.0020833333333333333
630,0,0.0
630,1,0.0
630,2,0.0016666666666666668
630,3,0.000625
630,4,0.0018750000000000001
631,0,0.0
631,1,0.0022916666666666667
631,2,0.00125
631,3,0.00020833333333333335
631,4,0.00020833333333333335
632,0,0.0
632,1,0.0014583333333333332
632,2,0.00020833333333333335
632,3,0.000625
632,4,0.000625
633,0,0.0
633,1,0.00020833333333333335
633,2,0.0014583333333333332
633,3,0.0004166666666666667
633,4,0.0016666666666666668
634,0,0.0
634,1,0.002916666666666667
634,2,0.000625
634,3,0.0
634,4,0.00020833333333333335
635,0,0.0
635,1,0.0008333333333333334
635,2,0.00125
635,3,0.00020833333333333335
635,4,0.003958333333333334
636,0,0.0
636,1,0.00020833333333333335
636,2,0.0025
636,3,0.0027083333333333334
636,4,0.0008333333333333334
637,0,0.0
637,1,0.004375
637,2,0.00020833333333333335
637,3,0.0018750000000000001
637,4,0.00125
638,0,0.0
638,1,0.00020833333333333335
638,2,0.000625
638,3,0.001875
638,4,0.00020833333333333335
639,0,0.0
639,1,0.001875
639,2,0.0031250000000000006
639,3,0.0031249999999999997
639,4,0.00020833333333333335
640,0,0.0
640,1,0.00020833333333333335
640,2,0.0014583333333333334
640,3,0.004166666666666667
640,4,0.002916666666666667
641,0,0.0
641,1,0.000625
641,2,0.0010416666666666667
641,3,0.002916666666666667
641,4,0.0027083333333333334
642,0,0.0
642,1,0.0022916666666666667
642,2,0.0033333333333333335
642,3,0.00125
642,4,0.0027083333333333334
643,0,0.0
643,1,0.002916666666666667
643,2,0.0016666666666666668
643,3,0.0008333333333333334
643,4,0.0037500000000000003
644,0,0.0
644,1,0.0016666666666666668
644,2,0.000625
644,3,0.003541666666666667
644,4,0.0014583333333333332
645,0,0.0
645,1,0.00125
645,2,0.0
645,3,0.0031250000000000006
645,4,0.0
646,0,0.0
646,1,0.0
646,2,0.0014583333333333332
646,3,0.0010416666666666667
646,4,0.0010416666666666667
647,0,0.0
647,1,0.00020833333333333335
647,2,0.0016666666666666668
647,3,0.0016666666666666668
647,4,0.00020833333333333335
648,0,0.0
648,1,0.0004166666666666667
648,2,0.002916666666666667
648,3,0.001875
648,4,0.0014583333333333334
649,0,0.0
649,1,0.0010416666666666667
649,2,0.0020833333333333333
649,3,0.003958333333333334
649,4,0.0004166666666666667
650,0,0.0
650,1,0.00125
650,2,0.00125
650,3,0.0010416666666666667
650,4,0.0
651,0,0.0
651,1,0.00020833333333333335
651,2,0.0008333333333333334
651,3,0.0020833333333333333
651,4,0.0008333333333333334
652,0,0.0
652,1,0.0016666666666666668
652,2,0.0025
652,3,0.0025
652,4,0.00125
653,0,0.0
653,1,0.0010416666666666667
653,2,0.0
653,3,0.0008333333333333334
653,4,0.0
654,0,0.0
654,1,0.0016666666666666668
654,2,0.00020833333333333335
654,3,0.0008333333333333334
654,4,0.0
655,0,0.0
655,1,0.0020833333333333333
655,2,0.0014583333333333334
655,3,0.0020833333333333333
655,4,0.0031250000000000006
656,0,0.0
656,1,0.00020833333333333335
656,2,0.0025
656,3,0.001875
656,4,0.0016666666666666668
657,0,0.0
657,1,0.000625
657,2,0.001875
657,3,0.0016666666666666668
657,4,0.0
658,0,0.0
658,1,0.000625
658,2,0.001875
658,3,0.0027083333333333334
658,4,0.0
659,0,0.0
659,1,0.0010416666666666667
659,2,0.0027083333333333334
659,3,0.0016666666666666663
659,4,0.00125
660,0,0.0
660,1,0.0
660,2,0.0010416666666666667
660,3,0.0062499999999999995
660,4,0.00125
661,0,0.0
661,1,0.0004166666666666667
661,2,0.0010416666666666667
661,3,0.000625
661,4,0.0014583333333333332
662,0,0.0
662,1,0.0
662,2,0.0033333333333333335
662,3,0.0008333333333333334
662,4,0.0004166666666666667
663,0,0.0
663,1,0.00125
663,2,0.0010416666666666667
663,3,0.0010416666666666667
663,4,0.002916666666666667
664,0,0.0
664,1,0.00020833333333333335
664,2,0.001875
664,3,0.000625
664,4,0.0014583333333333334
665,0,0.0
665,1,0.00020833333333333335
665,2,0.00020833333333333335
665,3,0.0
665,4,0.0008333333333333334
666,0,0.0
666,1,0.00125
666,2,0.00020833333333333335
666,3,0.004375
666,4,0.0014583333333333334
667,0,0.0
667,1,0.0033333333333333335
667,2,0.000625
667,3,0.0020833333333333333
667,4,0.000625
668,0,0.0
668,1,0.00125
668,2,0.001875
668,3,0.0025
668,4,0.00020833333333333335
669,0,0.0
669,1,0.0010416666666666667
669,2,0.002916666666666667
669,3,0.0004166666666666667
669,4,0.0014583333333333332
670,0,0.0
670,1,0.0
670,2,0.0022916666666666667
670,3,0.0018750000000000001
670,4,0.0004166666666666667
671,0,0.0
671,1,0.000625
671,2,0.0
671,3,0.0
671,4,0.0008333333333333334
672,0,0.0
672,1,0.0014583333333333332
672,2,0.0027083333333333334
672,3,0.0004166666666666667
672,4,0.0037500000000000003
673,0,0.0
673,1,0.0
673,2,0.00020833333333333335
673,3,0.00020833333333333335
673,4,0.000625
674,0,0.0
674,1,0.0014583333333333334
674,2,0.0008333333333333334
674,3,0.00125
674,4,0.0016666666666666668
675,0,0.0
675,1,0.0014583333333333334
675,2,0.0027083333333333334
675,3,0.0004166666666666667
675,4,0.0
676,0,0.0
676,1,0.000625
676,2,0.0004166666666666667
676,3,0.00020833333333333335
676,4,0.0027083333333333334
677,0,0.0
677,1,0.005208333333333333
677,2,0.0025
677,3,0.00125
677,4,0.00125
678,0,0.0
678,1,0.0
678,2,0.002916666666666667
678,3,0.000625
678,4,0.002916666666666667
679,0,0.0
679,1,0.001875
679,2,0.000625
679,3,0.000625
679,4,0.00125
680,0,0.0
680,1,0.0004166666666666667
680,2,0.0020833333333333333
680,3,0.00020833333333333335
680,4,0.0010416666666666667
681,0,0.0
681,1,0.000625
681,2,0.0020833333333333333
681,3,0.0014583333333333334
681,4,0.0014583333333333332
682,0,0.0
682,1,0.001875
682,2,0.0033333333333333335
682,3,0.00125
682,4,0.00125
683,0,0.0
683,1,0.0008333333333333334
683,2,0.00125
683,3,0.0004166666666666667
683,4,0.0027083333333333334
684,0,0.0
684,1,0.0004166666666666667
684,2,0.00020833333333333335
684,3,0.0020833333333333333
684,4,0.0016666666666666668
685,0,0.0
685,1,0.0025
685,2,0.0016666666666666668
685,3,0.00125
685,4,0.000625
686,0,0.0
686,1,0.0027083333333333334
686,2,0.000625
686,3,0.0020833333333333333
686,4,0.00020833333333333335
687,0,0.0
687,1,0.0027083333333333334
687,2,0.0022916666666666667
687,3,0.002916666666666667
687,4,0.002916666666666667
688,0,0.0
688,1,0.0004166666666666667
688,2,0.0022916666666666667
688,3,0.00125
688,4,0.000625
689,0,0.0
689,1,0.002916666666666667
689,2,0.004375
689,3,0.0014583333333333332
689,4,0.002916666666666667
690,0,0.0
690,1,0.00020833333333333335
690,2,0.0022916666666666667
690,3,0.0016666666666666668
690,4,0.0031250000000000006
691,0,0.0
691,1,0.0016666666666666668
691,2,0.00020833333333333335
691,3,0.0
691,4,0.0025
692,0,0.0
692,1,0.00125
692,2,0.00020833333333333335
692,3,0.003541666666666667
692,4,0.000625
693,0,0.0
693,1,0.00125
693,2,0.005208333333333333
693,3,0.00020833333333333335
693,4,0.00020833333333333335
694,0,0.0
694,1,0.0027083333333333334
694,2,0.0008333333333333334
694,3,0.00020833333333333335
694,4,0.0004166666666666667
695,0,0.0
695,1,0.0014583333333333334
695,2,0.0027083333333333334
695,3,0.004375
695,4,0.0
696,0,0.0
696,1,0.0004166666666666667
696,2,0.001875
696,3,0.00125
696,4,0.0027083333333333334
697,0,0.0
697,1,0.00020833333333333335
697,2,0.00020833333333333335
697,3,0.0004166666666666667
697,4,0.00020833333333333335
698,0,0.0
698,1,0.006041666666666667
698,2,0.0018750000000000001
698,3,0.0016666666666666668
698,4,0.0010416666666666667
699,0,0.0
699,1,0.00125
699,2,0.0014583333333333332
699,3,0.003541666666666667
699,4,0.0004166666666666667
700,0,0.0
700,1,0.002916666666666667
700,2,0.0018750000000000001
700,3,0.0031250000000000006
700,4,0.002916666666666667
701,0,0.0
701,1,0.001875
701,2,0.0004166666666666667
701,3,0.000625
701,4,0.007083333333333334
702,0,0.0
702,1,0.0
702,2,0.00020833333333333335
702,3,0.0033333333333333335
702,4,0.00020833333333333335
703,0,0.0
703,1,0.000625
703,2,0.002916666666666667
703,3,0.00020833333333333335
703,4,0.0022916666666666667
704,0,0.0
704,1,0.0010416666666666667
704,2,0.000625
704,3,0.0010416666666666667
704,4,0.0016666666666666668
705,0,0.0
705,1,0.00020833333333333335
705,2,0.0018750000000000001
705,3,0.002291666666666667
705,4,0.00020833333333333335
706,0,0.0
706,1,0.0025
706,2,0.0008333333333333334
706,3,0.000625
706,4,0.0010416666666666667
707,0,0.0
707,1,0.0016666666666666668
707,2,0.00020833333333333335
707,3,0.00020833333333333335
707,4,0.0022916666666666667
708,0,0.0
708,1,0.0018750000000000001
708,2,0.003541666666666667
708,3,0.0010416666666666667
708,4,0.0033333333333333335
709,0,0.0
709,1,0.00020833333333333335
709,2,0.00125
709,3,0.00125
709,4,0.003541666666666667
710,0,0.0
710,1,0.004583333333333334
710,2,0.0004166666666666667
710,3,0.0020833333333333333
710,4,0.0025
711,0,0.0
711,1,0.0004166666666666667
711,2,0.0
711,3,0.0
711,4,0.00125
712,0,0.0
712,1,0.0025
712,2,0.0004166666666666667
712,3,0.00125
712,4,0.005208333333333333
713,0,0.0
713,1,0.0022916666666666667
713,2,0.00020833333333333335
713,3,0.005833333333333334
713,4,0.0
714,0,0.0
714,1,0.0025
714,2,0.0018750000000000001
714,3,0.001875
714,4,0.0
715,0,0.0
715,1,0.000625
715,2,0.001875
715,3,0.0
715,4,0.0
716,0,0.0
716,1,0.00375
716,2,0.00125
716,3,0.001875
716,4,0.001875
717,0,0.0
717,1,0.0018750000000000001
717,2,0.0016666666666666668
717,3,0.00125
717,4,0.00125
718,0,0.0
718,1,0.0031249999999999997
718,2,0.00020833333333333335
718,3,0.00125
718,4,0.0022916666666666667
719,0,0.0
719,1,0.000625
719,2,0.000625
719,3,0.00020833333333333335
719,4,0.0025
720,0,0.0
720,1,0.00020833333333333335
720,2,0.003958333333333334
720,3,0.0016666666666666668
720,4,0.001875
721,0,0.0
721,1,0.00020833333333333335
721,2,0.0020833333333333333
721,3,0.0
721,4,0.00125
722,0,0.0
722,1,0.00125
722,2,0.0025
722,3,0.003541666666666667
722,4,0.0
723,0,0.0
723,1,0.00020833333333333335
723,2,0.0016666666666666668
723,3,0.0014583333333333332
723,4,0.00125
724,0,0.0
724,1,0.0014583333333333332
724,2,0.004583333333333334
724,3,0.0014583333333333334
724,4,0.001875
725,0,0.0
725,1,0.0031250000000000006
725,2,0.0022916666666666667
725,3,0.0016666666666666663
725,4,0.000625
726,0,0.0
726,1,0.00125
726,2,0.0004166666666666667
726,3,0.001875
726,4,0.0010416666666666667
727,0,0.0
727,1,0.00020833333333333335
727,2,0.002916666666666667
727,3,0.0020833333333333333
727,4,0.00375
728,0,0.0
728,1,0.0010416666666666667
728,2,0.0010416666666666667
728,3,0.00020833333333333335
728,4,0.000625
729,0,0.0
729,1,0.005208333333333333
729,2,0.00020833333333333335
729,3,0.00020833333333333335
729,4,0.004791666666666667
730,0,0.0
730,1,0.0016666666666666668
730,2,0.001875
730,3,0.0008333333333333334
730,4,0.000625
731,0,0.0
731,1,0.00020833333333333335
731,2,0.0037500000000000003
731,3,0.0004166666666666667
731,4,0.0033333333333333335
732,0,0.0
732,1,0.0016666666666666668
732,2,0.003958333333333334
732,3,0.0004166666666666667
732,4,0.00125
733,0,0.0
733,1,0.0020833333333333333
733,2,0.0010416666666666667
733,3,0.005208333333333333
733,4,0.00020833333333333335
734,0,0.0
734,1,0.0004166666666666667
734,2,0.0033333333333333335
734,3,0.0025
734,4,0.002916666666666667
735,0,0.0
735,1,0.001875
735,2,0.002916666666666667
735,3,0.000625
735,4,0.0008333333333333334
736,0,0.0
736,1,0.0004166666666666667
736,2,0.000625
736,3,0.0016666666666666663
736,4,0.0008333333333333334
737,0,0.0
737,1,0.0033333333333333335
737,2,0.00125
737,3,0.000625
737,4,0.0027083333333333334
738,0,0.0
738,1,0.0014583333333333332
738,2,0.0020833333333333333
738,3,0.0016666666666666668
738,4,0.0004166666666666667
739,0,0.0
739,1,0.0037500000000000003
739,2,0.0031250000000000006
739,3,0.00020833333333333335
