Iteration,Agent_ID,Average_Reward
233,4,0.0017708333333333332
234,0,0.0013541666666666667
234,1,0.000625
234,2,0.000625
234,3,0.0
234,4,0.0016666666666666668
235,0,0.004479166666666667
235,1,0.0
235,2,0.0026041666666666665
235,3,0.0
235,4,0.0
236,0,0.000625
236,1,0.0026041666666666665
236,2,0.0014583333333333334
236,3,0.0
236,4,0.0015624999999999999
237,0,0.000625
237,1,0.0032291666666666666
237,2,0.0025
237,3,0.0
237,4,0.0037500000000000003
238,0,0.0013541666666666667
238,1,0.0026041666666666665
238,2,0.00020833333333333335
238,3,0.0
238,4,0.0004166666666666667
239,0,0.0010416666666666667
239,1,0.001875
239,2,0.00020833333333333335
239,3,0.0
239,4,0.0017708333333333335
240,0,0.002916666666666667
240,1,0.0008333333333333334
240,2,0.0015624999999999999
240,3,0.0
240,4,0.00020833333333333335
241,0,0.00020833333333333335
241,1,0.006250000000000001
241,2,0.006458333333333333
241,3,0.0
241,4,0.0020833333333333333
242,0,0.0015624999999999999
242,1,0.00375
242,2,0.0043749999999999995
242,3,0.0
242,4,0.0026041666666666665
243,0,0.000625
243,1,0.002395833333333333
243,2,0.0
243,3,0.0
243,4,0.000625
244,0,0.0
244,1,0.0025
244,2,0.0
244,3,0.0
244,4,0.00125
245,0,0.00020833333333333335
245,1,0.0022916666666666667
245,2,0.0026041666666666665
245,3,0.0010416666666666667
245,4,0.0020833333333333333
246,0,0.0014583333333333334
246,1,0.00375
246,2,0.00020833333333333335
246,3,0.0
246,4,0.00020833333333333335
247,0,0.0026041666666666665
247,1,0.00125
247,2,0.00020833333333333335
247,3,0.0
247,4,0.0010416666666666667
248,0,0.002916666666666667
248,1,0.0014583333333333334
248,2,0.0004166666666666667
248,3,0.00020833333333333335
248,4,0.00125
249,0,0.0
249,1,0.0013541666666666667
249,2,0.0004166666666666667
249,3,0.0
249,4,0.0031250000000000006
250,0,0.0015624999999999999
250,1,0.0010416666666666667
250,2,0.000625
250,3,0.0
250,4,0.0014583333333333334
251,0,0.0010416666666666667
251,1,0.0053125
251,2,0.0010416666666666667
251,3,0.0
251,4,0.0004166666666666667
252,0,0.0026041666666666665
252,1,0.003541666666666667
252,2,0.0013541666666666667
252,3,0.00020833333333333335
252,4,0.00020833333333333335
253,0,0.00125
253,1,0.003541666666666667
253,2,0.0010416666666666667
253,3,0.0
253,4,0.00020833333333333335
254,0,0.0014583333333333334
254,1,0.005104166666666667
254,2,0.0013541666666666667
254,3,0.0
254,4,0.0008333333333333334
255,0,0.0
255,1,0.0033333333333333335
255,2,0.0013541666666666667
255,3,0.00020833333333333335
255,4,0.0029166666666666664
256,0,0.004270833333333334
256,1,0.005104166666666667
256,2,0.0
256,3,0.0
256,4,0.00125
257,0,0.0028125000000000003
257,1,0.005416666666666667
257,2,0.0004166666666666667
257,3,0.0
257,4,0.00125
258,0,0.0026041666666666665
258,1,0.0
258,2,0.0020833333333333333
258,3,0.0
258,4,0.0013541666666666667
259,0,0.0016666666666666668
259,1,0.0034375
259,2,0.0015624999999999999
259,3,0.0
259,4,0.0010416666666666667
260,0,0.0004166666666666667
260,1,0.0
260,2,0.0027083333333333334
260,3,0.0004166666666666667
260,4,0.0017708333333333332
261,0,0.0015624999999999999
261,1,0.0045833333333333325
261,2,0.0
261,3,0.0010416666666666667
261,4,0.00020833333333333335
262,0,0.0016666666666666668
262,1,0.0022916666666666667
262,2,0.0
262,3,0.0004166666666666667
262,4,0.0004166666666666667
263,0,0.0026041666666666665
263,1,0.007291666666666666
263,2,0.0010416666666666667
263,3,0.0010416666666666667
263,4,0.002916666666666667
264,0,0.0016666666666666668
264,1,0.0032291666666666666
264,2,0.0020833333333333333
264,3,0.0065625
264,4,0.002395833333333333
265,0,0.0
265,1,0.0023958333333333336
265,2,0.0022916666666666667
265,3,0.00020833333333333335
265,4,0.0013541666666666667
266,0,0.003541666666666667
266,1,0.006458333333333333
266,2,0.003541666666666667
266,3,0.005937500000000001
266,4,0.00020833333333333335
267,0,0.00125
267,1,0.00020833333333333335
267,2,0.0
267,3,0.00020833333333333335
267,4,0.0008333333333333334
268,0,0.0020833333333333333
268,1,0.00020833333333333335
268,2,0.0022916666666666667
268,3,0.0825
268,4,0.004166666666666667
269,0,0.0053125
269,1,0.004583333333333333
269,2,0.0027083333333333334
269,3,0.009270833333333334
269,4,0.0015624999999999999
270,0,0.00020833333333333335
270,1,0.0014583333333333334
270,2,0.0010416666666666667
270,3,0.0010416666666666667
270,4,0.0004166666666666667
271,0,0.005208333333333333
271,1,0.0014583333333333332
271,2,0.00125
271,3,0.0
271,4,0.002395833333333333
272,0,0.0015624999999999999
272,1,0.0026041666666666665
272,2,0.00020833333333333335
272,3,0.08333333333333333
272,4,0.0026041666666666665
273,0,0.0021875
273,1,0.0017708333333333335
273,2,0.0035416666666666665
273,3,0.0008333333333333334
273,4,0.0033333333333333335
274,0,0.00020833333333333335
274,1,0.0015624999999999999
274,2,0.00125
274,3,0.003645833333333333
274,4,0.003645833333333333
275,0,0.0004166666666666667
275,1,0.0
275,2,0.0
275,3,0.0038541666666666668
275,4,0.0
276,0,0.0008333333333333334
276,1,0.0025
276,2,0.0
276,3,0.0004166666666666667
276,4,0.00020833333333333335
277,0,0.0015624999999999999
277,1,0.00125
277,2,0.0011458333333333333
277,3,0.003645833333333333
277,4,0.0028125000000000003
278,0,0.0010416666666666667
278,1,0.0
278,2,0.0008333333333333334
278,3,0.001875
278,4,0.0031250000000000006
279,0,0.00125
279,1,0.0014583333333333334
279,2,0.0022916666666666667
279,3,0.00125
279,4,0.003645833333333333
280,0,0.0008333333333333334
280,1,0.0034374999999999996
280,2,0.0013541666666666667
280,3,0.003958333333333334
280,4,0.005
281,0,0.0022916666666666667
281,1,0.0026041666666666665
281,2,0.0013541666666666667
281,3,0.0
281,4,0.00020833333333333335
282,0,0.0031250000000000006
282,1,0.0014583333333333334
282,2,0.00020833333333333335
282,3,0.0
282,4,0.00020833333333333335
283,0,0.0
283,1,0.0025
283,2,0.00125
283,3,0.001875
283,4,0.00020833333333333335
284,0,0.0022916666666666667
284,1,0.0020833333333333333
284,2,0.00020833333333333335
284,3,0.00020833333333333335
284,4,0.0015624999999999999
285,0,0.003958333333333334
285,1,0.0015624999999999999
285,2,0.0014583333333333332
285,3,0.00020833333333333335
285,4,0.00020833333333333335
286,0,0.0014583333333333332
286,1,0.0004166666666666667
286,2,0.0008333333333333334
286,3,0.0010416666666666667
286,4,0.0014583333333333334
287,0,0.0004166666666666667
287,1,0.0028125000000000003
287,2,0.013541666666666667
287,3,0.00020833333333333335
287,4,0.0017708333333333332
288,0,0.000625
288,1,0.004479166666666667
288,2,0.00020833333333333335
288,3,0.0016666666666666668
288,4,0.0014583333333333334
289,0,0.0004166666666666667
289,1,0.00125
289,2,0.0004166666666666667
289,3,0.000625
289,4,0.0022916666666666667
290,0,0.0013541666666666667
290,1,0.00375
290,2,0.0004166666666666667
290,3,0.00125
290,4,0.0008333333333333334
291,0,0.0010416666666666667
291,1,0.001979166666666667
291,2,0.009270833333333334
291,3,0.00125
291,4,0.0
292,0,0.0015624999999999999
292,1,0.003645833333333334
292,2,0.0
292,3,0.0022916666666666667
292,4,0.0
293,0,0.00020833333333333335
293,1,0.00020833333333333335
293,2,0.0028125000000000003
293,3,0.00020833333333333335
293,4,0.0027083333333333334
294,0,0.0015624999999999999
294,1,0.0004166666666666667
294,2,0.0008333333333333334
294,3,0.0008333333333333334
294,4,0.0040625
295,0,0.000625
295,1,0.0004166666666666667
295,2,0.008541666666666666
295,3,0.00020833333333333335
295,4,0.00020833333333333335
296,0,0.001979166666666667
296,1,0.0038541666666666668
296,2,0.00375
296,3,0.0
296,4,0.0020833333333333333
297,0,0.000625
297,1,0.0021875
297,2,0.00125
297,3,0.00020833333333333335
297,4,0.0015624999999999999
298,0,0.0027083333333333334
298,1,0.0030208333333333333
298,2,0.0026041666666666665
298,3,0.0011458333333333333
298,4,0.0
299,0,0.0008333333333333334
299,1,0.002916666666666667
299,2,0.0022916666666666667
299,3,0.0
299,4,0.002916666666666667
300,0,0.0015624999999999999
300,1,0.00125
300,2,0.0004166666666666667
300,3,0.0
300,4,0.0004166666666666667
301,0,0.00020833333333333335
301,1,0.001875
301,2,0.0034374999999999996
301,3,0.0014583333333333332
301,4,0.0004166666666666667
302,0,0.0008333333333333334
302,1,0.0025
302,2,0.0016666666666666663
302,3,0.0010416666666666667
302,4,0.000625
303,0,0.0015624999999999999
303,1,0.0004166666666666667
303,2,0.0017708333333333335
303,3,0.0
303,4,0.0010416666666666667
304,0,0.0014583333333333334
304,1,0.0030208333333333333
304,2,0.00020833333333333335
304,3,0.00020833333333333335
304,4,0.0026041666666666665
305,0,0.0010416666666666667
305,1,0.0010416666666666667
305,2,0.0053125
305,3,0.00125
305,4,0.0004166666666666667
306,0,0.0
306,1,0.0014583333333333332
306,2,0.0
306,3,0.00020833333333333335
306,4,0.0008333333333333334
307,0,0.004895833333333333
307,1,0.0023958333333333336
307,2,0.0025
307,3,0.0
307,4,0.0010416666666666667
308,0,0.0008333333333333334
308,1,0.0008333333333333334
308,2,0.0016666666666666668
308,3,0.00020833333333333335
308,4,0.0010416666666666667
309,0,0.0027083333333333334
309,1,0.0025
309,2,0.001875
309,3,0.0
309,4,0.0010416666666666667
310,0,0.0004166666666666667
310,1,0.0065625
310,2,0.0010416666666666667
310,3,0.00020833333333333335
310,4,0.00125
311,0,0.0004166666666666667
311,1,0.0016666666666666668
311,2,0.00125
311,3,0.0
311,4,0.000625
312,0,0.0030208333333333333
312,1,0.0040625
312,2,0.0004166666666666667
312,3,0.0
312,4,0.0030208333333333337
313,0,0.000625
313,1,0.0031249999999999997
313,2,0.0
313,3,0.0
313,4,0.0008333333333333334
314,0,0.00020833333333333335
314,1,0.0004166666666666667
314,2,0.0021874999999999998
314,3,0.0
314,4,0.00125
315,0,0.0017708333333333332
315,1,0.001875
315,2,0.00020833333333333335
315,3,0.0
315,4,0.0020833333333333333
316,0,0.0021875
316,1,0.0027083333333333334
316,2,0.0043749999999999995
316,3,0.0
316,4,0.0008333333333333334
317,0,0.0010416666666666667
317,1,0.00020833333333333335
317,2,0.0014583333333333334
317,3,0.0
317,4,0.000625
318,0,0.0004166666666666667
318,1,0.004479166666666667
318,2,0.002291666666666667
318,3,0.0004166666666666667
318,4,0.00125
319,0,0.0023958333333333336
319,1,0.005729166666666667
319,2,0.000625
319,3,0.0
319,4,0.0022916666666666667
320,0,0.0026041666666666665
320,1,0.0016666666666666668
320,2,0.0038541666666666668
320,3,0.008229166666666668
320,4,0.0021875
321,0,0.00020833333333333335
321,1,0.0008333333333333334
321,2,0.001875
321,3,0.0084375
321,4,0.0015624999999999999
322,0,0.00020833333333333335
322,1,0.0004166666666666667
322,2,0.0004166666666666667
322,3,0.000625
322,4,0.00125
323,0,0.00020833333333333335
323,1,0.0
323,2,0.002395833333333333
323,3,0.0030208333333333333
323,4,0.0014583333333333332
324,0,0.0021875
324,1,0.004166666666666667
324,2,0.0026041666666666665
324,3,0.0010416666666666667
324,4,0.00020833333333333335
325,0,0.0017708333333333332
325,1,0.005937500000000001
325,2,0.0014583333333333332
325,3,0.0
325,4,0.0014583333333333334
326,0,0.00375
326,1,0.0017708333333333332
326,2,0.00020833333333333335
326,3,0.0
326,4,0.00020833333333333335
327,0,0.001979166666666667
327,1,0.0014583333333333334
327,2,0.0
327,3,0.0
327,4,0.000625
328,0,0.003645833333333333
328,1,0.0034375
328,2,0.000625
328,3,0.0
328,4,0.0025
329,0,0.0010416666666666667
329,1,0.002916666666666667
329,2,0.0
329,3,0.0
329,4,0.0020833333333333333
330,0,0.0026041666666666665
330,1,0.00020833333333333335
330,2,0.00020833333333333335
330,3,0.0
330,4,0.0026041666666666665
331,0,0.0030208333333333337
331,1,0.00020833333333333335
331,2,0.00125
331,3,0.00020833333333333335
331,4,0.0
332,0,0.0013541666666666667
332,1,0.0038541666666666668
332,2,0.0
332,3,0.0
332,4,0.0018750000000000001
333,0,0.0008333333333333334
333,1,0.0014583333333333334
333,2,0.00020833333333333335
333,3,0.00020833333333333335
333,4,0.00020833333333333335
334,0,0.0004166666666666667
334,1,0.004270833333333333
334,2,0.0008333333333333334
334,3,0.0010416666666666667
334,4,0.0032291666666666666
335,0,0.0013541666666666667
335,1,0.0027083333333333334
335,2,0.005416666666666667
335,3,0.00020833333333333335
335,4,0.0014583333333333332
336,0,0.0020833333333333333
336,1,0.0004166666666666667
336,2,0.0004166666666666667
336,3,0.0
336,4,0.00020833333333333335
337,0,0.0008333333333333334
337,1,0.00125
337,2,0.0
337,3,0.0030208333333333333
337,4,0.0
338,0,0.0010416666666666667
338,1,0.0016666666666666668
338,2,0.0013541666666666667
338,3,0.00020833333333333335
338,4,0.0008333333333333334
339,0,0.0011458333333333333
339,1,0.001979166666666667
339,2,0.0013541666666666667
339,3,0.001875
339,4,0.00020833333333333335
340,0,0.0008333333333333334
340,1,0.000625
340,2,0.0
340,3,0.0
340,4,0.0010416666666666667
341,0,0.0017708333333333335
341,1,0.0013541666666666667
341,2,0.0010416666666666667
341,3,0.000625
341,4,0.00375
342,0,0.0004166666666666667
342,1,0.0026041666666666665
342,2,0.0004166666666666667
342,3,0.0
342,4,0.0011458333333333333
343,0,0.0021875
343,1,0.0014583333333333334
343,2,0.00125
343,3,0.008333333333333333
343,4,0.0026041666666666665
344,0,0.0015624999999999999
344,1,0.0030208333333333333
344,2,0.0015624999999999999
344,3,0.0020833333333333333
344,4,0.0
345,0,0.0
345,1,0.0032291666666666666
345,2,0.0
345,3,0.0
345,4,0.0008333333333333334
346,0,0.0018750000000000001
346,1,0.0046875
346,2,0.0004166666666666667
346,3,0.00020833333333333335
346,4,0.00125
347,0,0.000625
347,1,0.00125
347,2,0.0010416666666666667
347,3,0.0
347,4,0.00020833333333333335
348,0,0.00020833333333333335
348,1,0.0027083333333333334
348,2,0.0010416666666666667
348,3,0.0
348,4,0.0014583333333333334
349,0,0.004895833333333334
349,1,0.005833333333333334
349,2,0.00020833333333333335
349,3,0.00020833333333333335
349,4,0.0026041666666666665
350,0,0.0010416666666666667
350,1,0.00375
350,2,0.0004166666666666667
350,3,0.0
350,4,0.0004166666666666667
351,0,0.00020833333333333335
351,1,0.000625
351,2,0.00020833333333333335
351,3,0.00020833333333333335
351,4,0.00020833333333333335
352,0,0.0022916666666666662
352,1,0.0013541666666666667
352,2,0.00020833333333333335
352,3,0.0
352,4,0.0010416666666666667
353,0,0.0015624999999999999
353,1,0.001875
353,2,0.00020833333333333335
353,3,0.0
353,4,0.003958333333333334
354,0,0.00020833333333333335
354,1,0.000625
354,2,0.0010416666666666667
354,3,0.0
354,4,0.0
355,0,0.0016666666666666668
355,1,0.0032291666666666666
355,2,0.0
355,3,0.00020833333333333335
355,4,0.0026041666666666665
356,0,0.0
356,1,0.0016666666666666668
356,2,0.00020833333333333335
356,3,0.0
356,4,0.00020833333333333335
357,0,0.00020833333333333335
357,1,0.0013541666666666667
357,2,0.0
357,3,0.0
357,4,0.004895833333333333
358,0,0.000625
358,1,0.0034375
358,2,0.0010416666666666667
358,3,0.0
358,4,0.0025
359,0,0.0014583333333333334
359,1,0.0026041666666666665
359,2,0.0
359,3,0.00020833333333333335
359,4,0.00125
360,0,0.00020833333333333335
360,1,0.0026041666666666665
360,2,0.001979166666666667
360,3,0.0
360,4,0.000625
361,0,0.0032291666666666666
361,1,0.0053125
361,2,0.0014583333333333334
361,3,0.0
361,4,0.0004166666666666667
362,0,0.000625
362,1,0.0004166666666666667
362,2,0.0014583333333333334
362,3,0.0
362,4,0.00020833333333333335
363,0,0.0028125000000000003
363,1,0.0014583333333333332
363,2,0.0011458333333333333
363,3,0.0
363,4,0.0010416666666666667
364,0,0.0004166666666666667
364,1,0.00125
364,2,0.0
364,3,0.0
364,4,0.0028125000000000003
365,0,0.0010416666666666667
365,1,0.0
365,2,0.0008333333333333334
365,3,0.0
365,4,0.0004166666666666667
366,0,0.0015624999999999999
366,1,0.0026041666666666665
366,2,0.0015624999999999999
366,3,0.000625
366,4,0.00125
367,0,0.00020833333333333335
367,1,0.0053125
367,2,0.00125
367,3,0.000625
367,4,0.0026041666666666665
368,0,0.0010416666666666667
368,1,0.0010416666666666667
368,2,0.0
368,3,0.0
368,4,0.0021874999999999998
369,0,0.0027083333333333334
369,1,0.0038541666666666668
369,2,0.0
369,3,0.0
369,4,0.002395833333333333
370,0,0.0015624999999999999
370,1,0.00020833333333333335
370,2,0.0013541666666666667
370,3,0.00020833333333333335
370,4,0.0023958333333333336
371,0,0.0025
371,1,0.0026041666666666665
371,2,0.0008333333333333334
371,3,0.0
371,4,0.0053125
372,0,0.00020833333333333335
372,1,0.0026041666666666665
372,2,0.0
372,3,0.0015624999999999999
372,4,0.0026041666666666665
373,0,0.005416666666666667
373,1,0.0
373,2,0.002291666666666667
373,3,0.000625
373,4,0.0008333333333333334
374,0,0.0027083333333333334
374,1,0.0004166666666666667
374,2,0.00020833333333333335
374,3,0.0
374,4,0.0
375,0,0.002291666666666667
375,1,0.002916666666666667
375,2,0.001979166666666667
375,3,0.0
375,4,0.000625
376,0,0.0004166666666666667
376,1,0.002291666666666667
376,2,0.0004166666666666667
376,3,0.00125
376,4,0.0021874999999999998
377,0,0.0008333333333333334
377,1,0.0010416666666666667
377,2,0.0
377,3,0.0013541666666666667
377,4,0.0004166666666666667
378,0,0.002395833333333333
378,1,0.0
378,2,0.00020833333333333335
378,3,0.0016666666666666668
378,4,0.0014583333333333334
379,0,0.00125
379,1,0.0015624999999999999
379,2,0.0008333333333333334
379,3,0.0
379,4,0.002916666666666667
380,0,0.0
380,1,0.00125
380,2,0.0014583333333333334
380,3,0.0
380,4,0.00020833333333333335
381,0,0.0004166666666666667
381,1,0.0010416666666666667
381,2,0.0010416666666666667
381,3,0.00020833333333333335
381,4,0.0
382,0,0.00020833333333333335
382,1,0.00125
382,2,0.00020833333333333335
382,3,0.0015624999999999999
382,4,0.0025
383,0,0.0020833333333333333
383,1,0.0010416666666666667
383,2,0.0010416666666666667
383,3,0.0
383,4,0.0026041666666666665
384,0,0.0014583333333333334
384,1,0.0028125000000000003
384,2,0.0
384,3,0.00020833333333333335
384,4,0.0015624999999999999
385,0,0.000625
385,1,0.00125
385,2,0.00020833333333333335
385,3,0.00125
385,4,0.0010416666666666667
386,0,0.003958333333333334
386,1,0.0
386,2,0.0
386,3,0.00020833333333333335
386,4,0.0010416666666666667
387,0,0.0008333333333333334
387,1,0.0
387,2,0.000625
387,3,0.0030208333333333333
387,4,0.0011458333333333333
388,0,0.0008333333333333334
388,1,0.0013541666666666667
388,2,0.0010416666666666667
388,3,0.000625
388,4,0.0008333333333333334
389,0,0.002395833333333333
389,1,0.0033333333333333335
389,2,0.0
389,3,0.0017708333333333332
389,4,0.0010416666666666667
390,0,0.0028125000000000003
390,1,0.0013541666666666667
390,2,0.0
390,3,0.0021874999999999998
390,4,0.0027083333333333334
391,0,0.0010416666666666667
391,1,0.002395833333333333
391,2,0.00020833333333333335
391,3,0.0025
391,4,0.0010416666666666667
392,0,0.0017708333333333332
392,1,0.0010416666666666667
392,2,0.00020833333333333335
392,3,0.0
392,4,0.0011458333333333333
393,0,0.0
393,1,0.0027083333333333334
393,2,0.0026041666666666665
393,3,0.0
393,4,0.0008333333333333334
394,0,0.00375
394,1,0.0010416666666666667
394,2,0.00020833333333333335
394,3,0.000625
394,4,0.0022916666666666667
395,0,0.0022916666666666667
395,1,0.0014583333333333334
395,2,0.0008333333333333334
395,3,0.0015624999999999999
395,4,0.0008333333333333334
396,0,0.0010416666666666667
396,1,0.0038541666666666668
396,2,0.0014583333333333332
396,3,0.001979166666666667
396,4,0.00020833333333333335
397,0,0.0014583333333333332
397,1,0.0008333333333333334
397,2,0.0
397,3,0.0016666666666666668
397,4,0.00125
398,0,0.0031249999999999997
398,1,0.0
398,2,0.00020833333333333335
398,3,0.0030208333333333333
398,4,0.00125
399,0,0.0023958333333333336
399,1,0.00125
399,2,0.0025
399,3,0.0
399,4,0.0
400,0,0.0031250000000000006
400,1,0.0
400,2,0.0011458333333333333
400,3,0.00020833333333333335
400,4,0.0022916666666666667
401,0,0.00125
401,1,0.0025
401,2,0.0
401,3,0.0016666666666666668
401,4,0.0013541666666666667
402,0,0.0026041666666666665
402,1,0.0026041666666666665
402,2,0.0013541666666666667
402,3,0.0022916666666666667
402,4,0.0004166666666666667
403,0,0.0
403,1,0.0017708333333333332
403,2,0.0
403,3,0.0034374999999999996
403,4,0.0022916666666666667
404,0,0.0030208333333333337
404,1,0.0004166666666666667
404,2,0.00020833333333333335
404,3,0.0025
404,4,0.0033333333333333335
405,0,0.0
405,1,0.0033333333333333335
405,2,0.0010416666666666667
405,3,0.0010416666666666667
405,4,0.00125
406,0,0.0004166666666666667
406,1,0.000625
406,2,0.0025
406,3,0.0025
406,4,0.0
407,0,0.0008333333333333334
407,1,0.0014583333333333334
407,2,0.0
407,3,0.005833333333333334
407,4,0.0011458333333333333
408,0,0.0011458333333333333
408,1,0.0025
408,2,0.0004166666666666667
408,3,0.0
408,4,0.0026041666666666665
409,0,0.0032291666666666666
409,1,0.00020833333333333335
409,2,0.0008333333333333334
409,3,0.0
409,4,0.0015624999999999999
410,0,0.0014583333333333334
410,1,0.00375
410,2,0.00020833333333333335
410,3,0.0014583333333333334
410,4,0.0028125000000000003
411,0,0.0016666666666666668
411,1,0.0
411,2,0.000625
411,3,0.0
411,4,0.000625
412,0,0.0
412,1,0.0013541666666666667
412,2,0.0008333333333333334
412,3,0.00020833333333333335
412,4,0.001979166666666667
413,0,0.0026041666666666665
413,1,0.00020833333333333335
413,2,0.00125
413,3,0.002395833333333333
413,4,0.004270833333333334
414,0,0.0020833333333333333
414,1,0.00020833333333333335
414,2,0.000625
414,3,0.0010416666666666667
414,4,0.0021875
415,0,0.0016666666666666668
415,1,0.000625
415,2,0.00020833333333333335
415,3,0.000625
415,4,0.0004166666666666667
416,0,0.0022916666666666667
416,1,0.001875
416,2,0.000625
416,3,0.0004166666666666667
416,4,0.0020833333333333333
417,0,0.0008333333333333334
417,1,0.0008333333333333334
417,2,0.0026041666666666665
417,3,0.0
417,4,0.00020833333333333335
418,0,0.00125
418,1,0.002395833333333333
418,2,0.0
418,3,0.0032291666666666666
418,4,0.0010416666666666667
419,0,0.00125
419,1,0.0031250000000000006
419,2,0.0
419,3,0.0010416666666666667
419,4,0.0
420,0,0.0010416666666666667
420,1,0.0010416666666666667
420,2,0.0
420,3,0.0030208333333333333
420,4,0.0
421,0,0.0014583333333333334
421,1,0.0025
421,2,0.0
421,3,0.0017708333333333332
421,4,0.0004166666666666667
422,0,0.0046875
422,1,0.0030208333333333333
422,2,0.0
422,3,0.0
422,4,0.0
423,0,0.0
423,1,0.0010416666666666667
423,2,0.004791666666666667
423,3,0.0
423,4,0.0027083333333333334
424,0,0.0028125000000000003
424,1,0.000625
424,2,0.005520833333333333
424,3,0.0026041666666666665
424,4,0.0015624999999999999
425,0,0.00125
425,1,0.0030208333333333333
425,2,0.00375
425,3,0.00125
425,4,0.00020833333333333335
426,0,0.00020833333333333335
426,1,0.00125
426,2,0.0
426,3,0.0
426,4,0.0010416666666666667
427,0,0.0021874999999999998
427,1,0.00020833333333333335
427,2,0.0035416666666666665
427,3,0.0045833333333333325
427,4,0.002916666666666667
428,0,0.0013541666666666667
428,1,0.001875
428,2,0.000625
428,3,0.0030208333333333333
428,4,0.0020833333333333333
429,0,0.0023958333333333336
429,1,0.0010416666666666667
429,2,0.0010416666666666667
429,3,0.0030208333333333333
429,4,0.00020833333333333335
430,0,0.0010416666666666667
430,1,0.0008333333333333334
430,2,0.0023958333333333336
430,3,0.0008333333333333334
430,4,0.0008333333333333334
431,0,0.0021874999999999998
431,1,0.0013541666666666667
431,2,0.0
431,3,0.0010416666666666667
431,4,0.00020833333333333335
432,0,0.000625
432,1,0.0022916666666666667
432,2,0.00020833333333333335
432,3,0.0010416666666666667
432,4,0.0008333333333333334
433,0,0.000625
433,1,0.0010416666666666667
433,2,0.0023958333333333336
433,3,0.0010416666666666667
433,4,0.0
434,0,0.0004166666666666667
434,1,0.0021875
434,2,0.000625
434,3,0.0
434,4,0.003541666666666667
435,0,0.0
435,1,0.0021874999999999998
435,2,0.004583333333333333
435,3,0.0
435,4,0.0020833333333333333
436,0,0.0020833333333333333
436,1,0.001979166666666667
436,2,0.00020833333333333335
436,3,0.00020833333333333335
436,4,0.0008333333333333334
437,0,0.0010416666666666667
437,1,0.0010416666666666667
437,2,0.000625
437,3,0.0
437,4,0.0
438,0,0.0004166666666666667
438,1,0.00125
438,2,0.0
438,3,0.0
438,4,0.00020833333333333335
439,0,0.000625
439,1,0.0010416666666666667
439,2,0.001979166666666667
439,3,0.0043749999999999995
439,4,0.0011458333333333333
440,0,0.0017708333333333335
440,1,0.0014583333333333334
440,2,0.006354166666666667
440,3,0.0
440,4,0.00020833333333333335
441,0,0.0004166666666666667
441,1,0.0008333333333333334
441,2,0.00020833333333333335
441,3,0.0
441,4,0.0033333333333333335
442,0,0.0025
442,1,0.0
442,2,0.000625
442,3,0.0
442,4,0.00375
443,0,0.0008333333333333334
443,1,0.0032291666666666666
443,2,0.00020833333333333335
443,3,0.0
443,4,0.0030208333333333337
444,0,0.001979166666666667
444,1,0.0020833333333333333
444,2,0.0
444,3,0.0
444,4,0.0027083333333333334
445,0,0.000625
445,1,0.0013541666666666667
445,2,0.0
445,3,0.00125
445,4,0.0020833333333333333
446,0,0.0017708333333333332
446,1,0.0014583333333333334
446,2,0.0
446,3,0.0014583333333333334
446,4,0.0021875
447,0,0.0021875
447,1,0.0026041666666666665
447,2,0.0027083333333333334
447,3,0.0
447,4,0.00020833333333333335
448,0,0.0010416666666666667
448,1,0.0
448,2,0.00020833333333333335
448,3,0.00020833333333333335
448,4,0.0053125
449,0,0.0027083333333333334
449,1,0.0
449,2,0.0004166666666666667
449,3,0.0
449,4,0.00020833333333333335
450,0,0.0014583333333333332
450,1,0.0014583333333333332
450,2,0.0030208333333333337
450,3,0.0
450,4,0.0008333333333333334
451,0,0.0
451,1,0.00125
451,2,0.0
451,3,0.0
451,4,0.0016666666666666663
452,0,0.00020833333333333335
452,1,0.0011458333333333333
452,2,0.00020833333333333335
452,3,0.00020833333333333335
452,4,0.0004166666666666667
453,0,0.0026041666666666665
453,1,0.0
453,2,0.00020833333333333335
453,3,0.0015624999999999999
453,4,0.0017708333333333332
454,0,0.0033333333333333335
454,1,0.0022916666666666667
454,2,0.00020833333333333335
454,3,0.0
454,4,0.0
455,0,0.0011458333333333333
455,1,0.0016666666666666668
455,2,0.000625
455,3,0.000625
455,4,0.0
456,0,0.001875
456,1,0.0017708333333333332
456,2,0.00020833333333333335
456,3,0.0
456,4,0.0013541666666666667
457,0,0.0023958333333333336
457,1,0.0004166666666666667
457,2,0.0
457,3,0.0053125
457,4,0.0015624999999999999
458,0,0.0023958333333333336
458,1,0.0017708333333333332
458,2,0.0
458,3,0.0
458,4,0.0017708333333333332
459,0,0.0030208333333333333
459,1,0.0038541666666666668
459,2,0.0020833333333333333
459,3,0.0
459,4,0.0008333333333333334
460,0,0.0015624999999999999
460,1,0.0032291666666666666
460,2,0.0008333333333333334
460,3,0.001979166666666667
460,4,0.0014583333333333334
461,0,0.00020833333333333335
461,1,0.0027083333333333334
461,2,0.00020833333333333335
461,3,0.0026041666666666665
461,4,0.0
462,0,0.0008333333333333334
462,1,0.0017708333333333332
462,2,0.00020833333333333335
462,3,0.001875
462,4,0.00020833333333333335
463,0,0.0008333333333333334
463,1,0.0015624999999999999
463,2,0.000625
463,3,0.0
463,4,0.0011458333333333333
464,0,0.0
464,1,0.0026041666666666665
464,2,0.00020833333333333335
464,3,0.0014583333333333334
