Iteration,Agent_ID,Average_Reward
459,4,-10.5
460,0,-10.932510416666588
460,1,-10.932510416666588
460,2,-10.932510416666588
460,3,-10.932510416666588
460,4,-10.932510416666588
461,0,-10.683291666666557
461,1,-10.683291666666557
461,2,-10.683291666666557
461,3,-10.683291666666557
461,4,-10.683291666666557
462,0,-11.048854166666628
462,1,-11.048854166666628
462,2,-11.048854166666628
462,3,-11.048854166666628
462,4,-11.048854166666628
463,0,-11.115302083333146
463,1,-11.115302083333146
463,2,-11.115302083333146
463,3,-11.115302083333146
463,4,-11.115302083333146
464,0,-10.51667708333323
464,1,-10.51667708333323
464,2,-10.51667708333323
464,3,-10.51667708333323
464,4,-10.51667708333323
465,0,-10.89922916666652
465,1,-10.89922916666652
465,2,-10.89922916666652
465,3,-10.89922916666652
465,4,-10.89922916666652
466,0,-11.148614583333185
466,1,-11.148614583333185
466,2,-11.148614583333185
466,3,-11.148614583333185
466,4,-11.148614583333185
467,0,-10.886718749999892
467,1,-10.886718749999892
467,2,-10.886718749999892
467,3,-10.886718749999892
467,4,-10.886718749999892
468,0,-10.716187499999961
468,1,-10.716187499999961
468,2,-10.716187499999961
468,3,-10.716187499999961
468,4,-10.716187499999961
469,0,-10.5
469,1,-10.5
469,2,-10.5
469,3,-10.5
469,4,-10.5
470,0,-10.68306249999989
470,1,-10.68306249999989
470,2,-10.68306249999989
470,3,-10.68306249999989
470,4,-10.68306249999989
471,0,-10.599531249999893
471,1,-10.599531249999893
471,2,-10.599531249999893
471,3,-10.599531249999893
471,4,-10.599531249999893
472,0,-10.799583333333551
472,1,-10.799583333333551
472,2,-10.799583333333551
472,3,-10.799583333333551
472,4,-10.799583333333551
473,0,-10.716187499999961
473,1,-10.716187499999961
473,2,-10.716187499999961
473,3,-10.716187499999961
473,4,-10.716187499999961
474,0,-10.633072916666615
474,1,-10.633072916666615
474,2,-10.633072916666615
474,3,-10.633072916666615
474,4,-10.633072916666615
475,0,-10.749270833333334
475,1,-10.749270833333334
475,2,-10.749270833333334
475,3,-10.749270833333334
475,4,-10.749270833333334
476,0,-10.649885416666775
476,1,-10.649885416666775
476,2,-10.649885416666775
476,3,-10.649885416666775
476,4,-10.649885416666775
477,0,-10.899385416666517
477,1,-10.899385416666517
477,2,-10.899385416666517
477,3,-10.899385416666517
477,4,-10.899385416666517
478,0,-10.965697916666628
478,1,-10.965697916666628
478,2,-10.965697916666628
478,3,-10.965697916666628
478,4,-10.965697916666628
479,0,-10.5
479,1,-10.5
479,2,-10.5
479,3,-10.5
479,4,-10.5
480,0,-10.5
480,1,-10.5
480,2,-10.5
480,3,-10.5
480,4,-10.5
481,0,-10.5
481,1,-10.5
481,2,-10.5
481,3,-10.5
481,4,-10.5
482,0,-10.5
482,1,-10.5
482,2,-10.5
482,3,-10.5
482,4,-10.5
483,0,-10.499895833333333
483,1,-10.499895833333333
483,2,-10.499895833333333
483,3,-10.499895833333333
483,4,-10.499895833333333
484,0,-10.5
484,1,-10.5
484,2,-10.5
484,3,-10.5
484,4,-10.5
485,0,-10.5
485,1,-10.5
485,2,-10.5
485,3,-10.5
485,4,-10.5
486,0,-10.5
486,1,-10.5
486,2,-10.5
486,3,-10.5
486,4,-10.5
487,0,-10.583072916666667
487,1,-10.583072916666667
487,2,-10.583072916666667
487,3,-10.583072916666667
487,4,-10.583072916666667
488,0,-10.499791666666667
488,1,-10.499791666666667
488,2,-10.499791666666667
488,3,-10.499791666666667
488,4,-10.499791666666667
489,0,-10.499583333333334
489,1,-10.499583333333334
489,2,-10.499583333333334
489,3,-10.499583333333334
489,4,-10.499583333333334
490,0,-10.583177083333334
490,1,-10.583177083333334
490,2,-10.583177083333334
490,3,-10.583177083333334
490,4,-10.583177083333334
491,0,-10.5
491,1,-10.5
491,2,-10.5
491,3,-10.5
491,4,-10.5
492,0,-10.5
492,1,-10.5
492,2,-10.5
492,3,-10.5
492,4,-10.5
493,0,-10.5
493,1,-10.5
493,2,-10.5
493,3,-10.5
493,4,-10.5
494,0,-10.499791666666667
494,1,-10.499791666666667
494,2,-10.499791666666667
494,3,-10.499791666666667
494,4,-10.499791666666667
495,0,-10.5
495,1,-10.5
495,2,-10.5
495,3,-10.5
495,4,-10.5
496,0,-10.5
496,1,-10.5
496,2,-10.5
496,3,-10.5
496,4,-10.5
497,0,-10.583072916666667
497,1,-10.583072916666667
497,2,-10.583072916666667
497,3,-10.583072916666667
497,4,-10.583072916666667
498,0,-10.5
498,1,-10.5
498,2,-10.5
498,3,-10.5
498,4,-10.5
499,0,-10.5
499,1,-10.5
499,2,-10.5
499,3,-10.5
499,4,-10.5
500,0,-10.5
500,1,-10.5
500,2,-10.5
500,3,-10.5
500,4,-10.5
501,0,-10.5
501,1,-10.5
501,2,-10.5
501,3,-10.5
501,4,-10.5
502,0,-10.5
502,1,-10.5
502,2,-10.5
502,3,-10.5
502,4,-10.5
503,0,-10.5
503,1,-10.5
503,2,-10.5
503,3,-10.5
503,4,-10.5
504,0,-10.5
504,1,-10.5
504,2,-10.5
504,3,-10.5
504,4,-10.5
505,0,-10.5
505,1,-10.5
505,2,-10.5
505,3,-10.5
505,4,-10.5
506,0,-10.5
506,1,-10.5
506,2,-10.5
506,3,-10.5
506,4,-10.5
507,0,-10.499895833333333
507,1,-10.499895833333333
507,2,-10.499895833333333
507,3,-10.499895833333333
507,4,-10.499895833333333
508,0,-10.5
508,1,-10.5
508,2,-10.5
508,3,-10.5
508,4,-10.5
509,0,-10.5
509,1,-10.5
509,2,-10.5
509,3,-10.5
509,4,-10.5
510,0,-10.5
510,1,-10.5
510,2,-10.5
510,3,-10.5
510,4,-10.5
511,0,-10.5
511,1,-10.5
511,2,-10.5
511,3,-10.5
511,4,-10.5
512,0,-10.5
512,1,-10.5
512,2,-10.5
512,3,-10.5
512,4,-10.5
513,0,-10.582968750000001
513,1,-10.582968750000001
513,2,-10.582968750000001
513,3,-10.582968750000001
513,4,-10.582968750000001
514,0,-10.499895833333333
514,1,-10.499895833333333
514,2,-10.499895833333333
514,3,-10.499895833333333
514,4,-10.499895833333333
515,0,-10.5
515,1,-10.5
515,2,-10.5
515,3,-10.5
515,4,-10.5
516,0,-10.5
516,1,-10.5
516,2,-10.5
516,3,-10.5
516,4,-10.5
517,0,-10.5
517,1,-10.5
517,2,-10.5
517,3,-10.5
517,4,-10.5
518,0,-10.5
518,1,-10.5
518,2,-10.5
518,3,-10.5
518,4,-10.5
519,0,-10.583072916666667
519,1,-10.583072916666667
519,2,-10.583072916666667
519,3,-10.583072916666667
519,4,-10.583072916666667
520,0,-10.5
520,1,-10.5
520,2,-10.5
520,3,-10.5
520,4,-10.5
521,0,-10.5
521,1,-10.5
521,2,-10.5
521,3,-10.5
521,4,-10.5
522,0,-10.5
522,1,-10.5
522,2,-10.5
522,3,-10.5
522,4,-10.5
523,0,-10.5
523,1,-10.5
523,2,-10.5
523,3,-10.5
523,4,-10.5
524,0,-10.5
524,1,-10.5
524,2,-10.5
524,3,-10.5
524,4,-10.5
525,0,-10.5
525,1,-10.5
525,2,-10.5
525,3,-10.5
525,4,-10.5
526,0,-10.5
526,1,-10.5
526,2,-10.5
526,3,-10.5
526,4,-10.5
527,0,-10.499895833333333
527,1,-10.499895833333333
527,2,-10.499895833333333
527,3,-10.499895833333333
527,4,-10.499895833333333
528,0,-10.5
528,1,-10.5
528,2,-10.5
528,3,-10.5
528,4,-10.5
529,0,-10.583072916666667
529,1,-10.583072916666667
529,2,-10.583072916666667
529,3,-10.583072916666667
529,4,-10.583072916666667
530,0,-10.5
530,1,-10.5
530,2,-10.5
530,3,-10.5
530,4,-10.5
531,0,-10.5
531,1,-10.5
531,2,-10.5
531,3,-10.5
531,4,-10.5
532,0,-10.5
532,1,-10.5
532,2,-10.5
532,3,-10.5
532,4,-10.5
533,0,-10.5
533,1,-10.5
533,2,-10.5
533,3,-10.5
533,4,-10.5
534,0,-10.5
534,1,-10.5
534,2,-10.5
534,3,-10.5
534,4,-10.5
535,0,-10.499895833333333
535,1,-10.499895833333333
535,2,-10.499895833333333
535,3,-10.499895833333333
535,4,-10.499895833333333
536,0,-10.5
536,1,-10.5
536,2,-10.5
536,3,-10.5
536,4,-10.5
537,0,-10.5
537,1,-10.5
537,2,-10.5
537,3,-10.5
537,4,-10.5
538,0,-10.5
538,1,-10.5
538,2,-10.5
538,3,-10.5
538,4,-10.5
539,0,-10.5
539,1,-10.5
539,2,-10.5
539,3,-10.5
539,4,-10.5
540,0,-10.5
540,1,-10.5
540,2,-10.5
540,3,-10.5
540,4,-10.5
541,0,-10.5
541,1,-10.5
541,2,-10.5
541,3,-10.5
541,4,-10.5
542,0,-10.5
542,1,-10.5
542,2,-10.5
542,3,-10.5
542,4,-10.5
543,0,-10.5
543,1,-10.5
543,2,-10.5
543,3,-10.5
543,4,-10.5
544,0,-10.5
544,1,-10.5
544,2,-10.5
544,3,-10.5
544,4,-10.5
545,0,-10.5
545,1,-10.5
545,2,-10.5
545,3,-10.5
545,4,-10.5
546,0,-10.5
546,1,-10.5
546,2,-10.5
546,3,-10.5
546,4,-10.5
547,0,-10.5
547,1,-10.5
547,2,-10.5
547,3,-10.5
547,4,-10.5
548,0,-10.5
548,1,-10.5
548,2,-10.5
548,3,-10.5
548,4,-10.5
549,0,-10.5
549,1,-10.5
549,2,-10.5
549,3,-10.5
549,4,-10.5
550,0,-10.5
550,1,-10.5
550,2,-10.5
550,3,-10.5
550,4,-10.5
551,0,-10.499895833333333
551,1,-10.499895833333333
551,2,-10.499895833333333
551,3,-10.499895833333333
551,4,-10.499895833333333
552,0,-10.5
552,1,-10.5
552,2,-10.5
552,3,-10.5
552,4,-10.5
553,0,-10.5
553,1,-10.5
553,2,-10.5
553,3,-10.5
553,4,-10.5
554,0,-10.5
554,1,-10.5
554,2,-10.5
554,3,-10.5
554,4,-10.5
555,0,-10.5
555,1,-10.5
555,2,-10.5
555,3,-10.5
555,4,-10.5
556,0,-10.5
556,1,-10.5
556,2,-10.5
556,3,-10.5
556,4,-10.5
557,0,-10.499895833333333
557,1,-10.499895833333333
557,2,-10.499895833333333
557,3,-10.499895833333333
557,4,-10.499895833333333
558,0,-10.5
558,1,-10.5
558,2,-10.5
558,3,-10.5
558,4,-10.5
559,0,-10.5
559,1,-10.5
559,2,-10.5
559,3,-10.5
559,4,-10.5
560,0,-10.5
560,1,-10.5
560,2,-10.5
560,3,-10.5
560,4,-10.5
561,0,-10.5
561,1,-10.5
561,2,-10.5
561,3,-10.5
561,4,-10.5
562,0,-10.5
562,1,-10.5
562,2,-10.5
562,3,-10.5
562,4,-10.5
563,0,-10.5
563,1,-10.5
563,2,-10.5
563,3,-10.5
563,4,-10.5
564,0,-10.5
564,1,-10.5
564,2,-10.5
564,3,-10.5
564,4,-10.5
565,0,-10.5
565,1,-10.5
565,2,-10.5
565,3,-10.5
565,4,-10.5
566,0,-10.499895833333333
566,1,-10.499895833333333
566,2,-10.499895833333333
566,3,-10.499895833333333
566,4,-10.499895833333333
567,0,-10.499791666666667
567,1,-10.499791666666667
567,2,-10.499791666666667
567,3,-10.499791666666667
567,4,-10.499791666666667
568,0,-10.5
568,1,-10.5
568,2,-10.5
568,3,-10.5
568,4,-10.5
569,0,-10.5
569,1,-10.5
569,2,-10.5
569,3,-10.5
569,4,-10.5
570,0,-10.5
570,1,-10.5
570,2,-10.5
570,3,-10.5
570,4,-10.5
571,0,-10.5
571,1,-10.5
571,2,-10.5
571,3,-10.5
571,4,-10.5
572,0,-10.5
572,1,-10.5
572,2,-10.5
572,3,-10.5
572,4,-10.5
573,0,-10.5
573,1,-10.5
573,2,-10.5
573,3,-10.5
573,4,-10.5
574,0,-10.5
574,1,-10.5
574,2,-10.5
574,3,-10.5
574,4,-10.5
575,0,-10.5
575,1,-10.5
575,2,-10.5
575,3,-10.5
575,4,-10.5
576,0,-10.5
576,1,-10.5
576,2,-10.5
576,3,-10.5
576,4,-10.5
577,0,-10.5
577,1,-10.5
577,2,-10.5
577,3,-10.5
577,4,-10.5
578,0,-10.5
578,1,-10.5
578,2,-10.5
578,3,-10.5
578,4,-10.5
579,0,-10.5
579,1,-10.5
579,2,-10.5
579,3,-10.5
579,4,-10.5
580,0,-10.5
580,1,-10.5
580,2,-10.5
580,3,-10.5
580,4,-10.5
581,0,-10.499895833333333
581,1,-10.499895833333333
581,2,-10.499895833333333
581,3,-10.499895833333333
581,4,-10.499895833333333
582,0,-10.5
582,1,-10.5
582,2,-10.5
582,3,-10.5
582,4,-10.5
583,0,-10.5
583,1,-10.5
583,2,-10.5
583,3,-10.5
583,4,-10.5
584,0,-10.5
584,1,-10.5
584,2,-10.5
584,3,-10.5
584,4,-10.5
585,0,-10.5
585,1,-10.5
585,2,-10.5
585,3,-10.5
585,4,-10.5
586,0,-10.5
586,1,-10.5
586,2,-10.5
586,3,-10.5
586,4,-10.5
587,0,-10.5
587,1,-10.5
587,2,-10.5
587,3,-10.5
587,4,-10.5
588,0,-10.5
588,1,-10.5
588,2,-10.5
588,3,-10.5
588,4,-10.5
589,0,-10.5
589,1,-10.5
589,2,-10.5
589,3,-10.5
589,4,-10.5
590,0,-10.5
590,1,-10.5
590,2,-10.5
590,3,-10.5
590,4,-10.5
591,0,-10.5
591,1,-10.5
591,2,-10.5
591,3,-10.5
591,4,-10.5
592,0,-10.5
592,1,-10.5
592,2,-10.5
592,3,-10.5
592,4,-10.5
593,0,-10.583177083333334
593,1,-10.583177083333334
593,2,-10.583177083333334
593,3,-10.583177083333334
593,4,-10.583177083333334
594,0,-10.499895833333333
594,1,-10.499895833333333
594,2,-10.499895833333333
594,3,-10.499895833333333
594,4,-10.499895833333333
595,0,-10.5
595,1,-10.5
595,2,-10.5
595,3,-10.5
595,4,-10.5
596,0,-10.5
596,1,-10.5
596,2,-10.5
596,3,-10.5
596,4,-10.5
597,0,-10.5
597,1,-10.5
597,2,-10.5
597,3,-10.5
597,4,-10.5
598,0,-10.5
598,1,-10.5
598,2,-10.5
598,3,-10.5
598,4,-10.5
599,0,-10.5
599,1,-10.5
599,2,-10.5
599,3,-10.5
599,4,-10.5
600,0,-10.5
600,1,-10.5
600,2,-10.5
600,3,-10.5
600,4,-10.5
601,0,-10.5
601,1,-10.5
601,2,-10.5
601,3,-10.5
601,4,-10.5
602,0,-10.5
602,1,-10.5
602,2,-10.5
602,3,-10.5
602,4,-10.5
603,0,-10.583177083333334
603,1,-10.583177083333334
603,2,-10.583177083333334
603,3,-10.583177083333334
603,4,-10.583177083333334
604,0,-10.5
604,1,-10.5
604,2,-10.5
604,3,-10.5
604,4,-10.5
605,0,-10.499895833333333
605,1,-10.499895833333333
605,2,-10.499895833333333
605,3,-10.499895833333333
605,4,-10.499895833333333
606,0,-10.5
606,1,-10.5
606,2,-10.5
606,3,-10.5
606,4,-10.5
607,0,-10.5
607,1,-10.5
607,2,-10.5
607,3,-10.5
607,4,-10.5
608,0,-10.5
608,1,-10.5
608,2,-10.5
608,3,-10.5
608,4,-10.5
609,0,-10.5
609,1,-10.5
609,2,-10.5
609,3,-10.5
609,4,-10.5
610,0,-10.5
610,1,-10.5
610,2,-10.5
610,3,-10.5
610,4,-10.5
611,0,-10.5
611,1,-10.5
611,2,-10.5
611,3,-10.5
611,4,-10.5
612,0,-10.5
612,1,-10.5
612,2,-10.5
612,3,-10.5
612,4,-10.5
613,0,-10.5
613,1,-10.5
613,2,-10.5
613,3,-10.5
613,4,-10.5
614,0,-10.499895833333333
614,1,-10.499895833333333
614,2,-10.499895833333333
614,3,-10.499895833333333
614,4,-10.499895833333333
615,0,-10.5
615,1,-10.5
615,2,-10.5
615,3,-10.5
615,4,-10.5
616,0,-10.5
616,1,-10.5
616,2,-10.5
616,3,-10.5
616,4,-10.5
617,0,-10.5
617,1,-10.5
617,2,-10.5
617,3,-10.5
617,4,-10.5
618,0,-10.499895833333333
618,1,-10.499895833333333
618,2,-10.499895833333333
618,3,-10.499895833333333
618,4,-10.499895833333333
619,0,-10.499895833333333
619,1,-10.499895833333333
619,2,-10.499895833333333
619,3,-10.499895833333333
619,4,-10.499895833333333
620,0,-10.499791666666667
620,1,-10.499791666666667
620,2,-10.499791666666667
620,3,-10.499791666666667
620,4,-10.499791666666667
621,0,-10.5
621,1,-10.5
621,2,-10.5
621,3,-10.5
621,4,-10.5
622,0,-10.5
622,1,-10.5
622,2,-10.5
622,3,-10.5
622,4,-10.5
623,0,-10.5
623,1,-10.5
623,2,-10.5
623,3,-10.5
623,4,-10.5
624,0,-10.5
624,1,-10.5
624,2,-10.5
624,3,-10.5
624,4,-10.5
625,0,-10.5
625,1,-10.5
625,2,-10.5
625,3,-10.5
625,4,-10.5
626,0,-10.5
626,1,-10.5
626,2,-10.5
626,3,-10.5
626,4,-10.5
627,0,-10.5
627,1,-10.5
627,2,-10.5
627,3,-10.5
627,4,-10.5
628,0,-10.5
628,1,-10.5
628,2,-10.5
628,3,-10.5
628,4,-10.5
629,0,-10.5
629,1,-10.5
629,2,-10.5
629,3,-10.5
629,4,-10.5
630,0,-10.5
630,1,-10.5
630,2,-10.5
630,3,-10.5
630,4,-10.5
631,0,-10.499895833333333
631,1,-10.499895833333333
631,2,-10.499895833333333
631,3,-10.499895833333333
631,4,-10.499895833333333
632,0,-10.5
632,1,-10.5
632,2,-10.5
632,3,-10.5
632,4,-10.5
633,0,-10.5
633,1,-10.5
633,2,-10.5
633,3,-10.5
633,4,-10.5
634,0,-10.5
634,1,-10.5
634,2,-10.5
634,3,-10.5
634,4,-10.5
635,0,-10.5
635,1,-10.5
635,2,-10.5
635,3,-10.5
635,4,-10.5
636,0,-10.5
636,1,-10.5
636,2,-10.5
636,3,-10.5
636,4,-10.5
637,0,-10.5
637,1,-10.5
637,2,-10.5
637,3,-10.5
637,4,-10.5
638,0,-10.499895833333333
638,1,-10.499895833333333
638,2,-10.499895833333333
638,3,-10.499895833333333
638,4,-10.499895833333333
639,0,-10.5
639,1,-10.5
639,2,-10.5
639,3,-10.5
639,4,-10.5
640,0,-10.499791666666667
640,1,-10.499791666666667
640,2,-10.499791666666667
640,3,-10.499791666666667
640,4,-10.499791666666667
641,0,-10.5
641,1,-10.5
641,2,-10.5
641,3,-10.5
641,4,-10.5
642,0,-10.5
642,1,-10.5
642,2,-10.5
642,3,-10.5
642,4,-10.5
643,0,-10.499791666666667
643,1,-10.499791666666667
643,2,-10.499791666666667
643,3,-10.499791666666667
643,4,-10.499791666666667
644,0,-10.499895833333333
644,1,-10.499895833333333
644,2,-10.499895833333333
644,3,-10.499895833333333
644,4,-10.499895833333333
645,0,-10.5
645,1,-10.5
645,2,-10.5
645,3,-10.5
645,4,-10.5
646,0,-10.5
646,1,-10.5
646,2,-10.5
646,3,-10.5
646,4,-10.5
647,0,-10.499895833333333
647,1,-10.499895833333333
647,2,-10.499895833333333
647,3,-10.499895833333333
647,4,-10.499895833333333
648,0,-10.5
648,1,-10.5
648,2,-10.5
648,3,-10.5
648,4,-10.5
649,0,-10.499895833333333
649,1,-10.499895833333333
649,2,-10.499895833333333
649,3,-10.499895833333333
649,4,-10.499895833333333
650,0,-10.5
650,1,-10.5
650,2,-10.5
650,3,-10.5
650,4,-10.5
651,0,-10.5
651,1,-10.5
651,2,-10.5
651,3,-10.5
651,4,-10.5
652,0,-10.5
652,1,-10.5
652,2,-10.5
652,3,-10.5
652,4,-10.5
653,0,-10.5
653,1,-10.5
653,2,-10.5
653,3,-10.5
653,4,-10.5
654,0,-10.633250000000212
654,1,-10.633250000000212
654,2,-10.633250000000212
654,3,-10.633250000000212
654,4,-10.633250000000212
655,0,-10.5
655,1,-10.5
655,2,-10.5
655,3,-10.5
655,4,-10.5
656,0,-10.499895833333333
656,1,-10.499895833333333
656,2,-10.499895833333333
656,3,-10.499895833333333
656,4,-10.499895833333333
657,0,-10.5
657,1,-10.5
657,2,-10.5
657,3,-10.5
657,4,-10.5
658,0,-10.5
658,1,-10.5
658,2,-10.5
658,3,-10.5
658,4,-10.5
659,0,-10.5
659,1,-10.5
659,2,-10.5
659,3,-10.5
659,4,-10.5
660,0,-10.5
660,1,-10.5
660,2,-10.5
660,3,-10.5
660,4,-10.5
661,0,-10.5
661,1,-10.5
661,2,-10.5
661,3,-10.5
661,4,-10.5
662,0,-10.5
662,1,-10.5
662,2,-10.5
662,3,-10.5
662,4,-10.5
663,0,-10.5
663,1,-10.5
663,2,-10.5
663,3,-10.5
663,4,-10.5
664,0,-10.5
664,1,-10.5
664,2,-10.5
664,3,-10.5
664,4,-10.5
665,0,-10.499895833333333
665,1,-10.499895833333333
665,2,-10.499895833333333
665,3,-10.499895833333333
665,4,-10.499895833333333
666,0,-10.5
666,1,-10.5
666,2,-10.5
666,3,-10.5
666,4,-10.5
667,0,-10.499791666666667
667,1,-10.499791666666667
667,2,-10.499791666666667
667,3,-10.499791666666667
667,4,-10.499791666666667
668,0,-10.5
668,1,-10.5
668,2,-10.5
668,3,-10.5
668,4,-10.5
669,0,-10.5
669,1,-10.5
669,2,-10.5
669,3,-10.5
669,4,-10.5
670,0,-10.499895833333333
670,1,-10.499895833333333
670,2,-10.499895833333333
670,3,-10.499895833333333
670,4,-10.499895833333333
671,0,-10.499895833333333
671,1,-10.499895833333333
671,2,-10.499895833333333
671,3,-10.499895833333333
671,4,-10.499895833333333
672,0,-10.499895833333333
672,1,-10.499895833333333
672,2,-10.499895833333333
672,3,-10.499895833333333
672,4,-10.499895833333333
673,0,-10.5
673,1,-10.5
673,2,-10.5
673,3,-10.5
673,4,-10.5
674,0,-10.5
674,1,-10.5
674,2,-10.5
674,3,-10.5
674,4,-10.5
675,0,-10.5
675,1,-10.5
675,2,-10.5
675,3,-10.5
675,4,-10.5
676,0,-10.499479166666667
676,1,-10.499479166666667
676,2,-10.499479166666667
676,3,-10.499479166666667
676,4,-10.499479166666667
677,0,-10.5
677,1,-10.5
677,2,-10.5
677,3,-10.5
677,4,-10.5
678,0,-10.5
678,1,-10.5
678,2,-10.5
678,3,-10.5
678,4,-10.5
679,0,-10.5
679,1,-10.5
679,2,-10.5
679,3,-10.5
679,4,-10.5
680,0,-10.5
680,1,-10.5
680,2,-10.5
680,3,-10.5
680,4,-10.5
681,0,-10.5
681,1,-10.5
681,2,-10.5
681,3,-10.5
681,4,-10.5
682,0,-10.499583333333334
682,1,-10.499583333333334
682,2,-10.499583333333334
682,3,-10.499583333333334
682,4,-10.499583333333334
683,0,-10.5
683,1,-10.5
683,2,-10.5
683,3,-10.5
683,4,-10.5
684,0,-10.5
684,1,-10.5
684,2,-10.5
684,3,-10.5
684,4,-10.5
685,0,-10.499791666666667
685,1,-10.499791666666667
685,2,-10.499791666666667
685,3,-10.499791666666667
685,4,-10.499791666666667
686,0,-10.499791666666667
686,1,-10.499791666666667
686,2,-10.499791666666667
686,3,-10.499791666666667
686,4,-10.499791666666667
687,0,-10.5
687,1,-10.5
687,2,-10.5
687,3,-10.5
687,4,-10.5
688,0,-10.499895833333333
688,1,-10.499895833333333
688,2,-10.499895833333333
688,3,-10.499895833333333
688,4,-10.499895833333333
689,0,-10.5
689,1,-10.5
689,2,-10.5
689,3,-10.5
689,4,-10.5
690,0,-10.5
690,1,-10.5
690,2,-10.5
690,3,-10.5
690,4,-10.5
691,0,-10.499791666666667
691,1,-10.499791666666667
691,2,-10.499791666666667
691,3,-10.499791666666667
691,4,-10.499791666666667
692,0,-10.5
692,1,-10.5
692,2,-10.5
692,3,-10.5
692,4,-10.5
693,0,-10.499791666666667
693,1,-10.499791666666667
693,2,-10.499791666666667
693,3,-10.499791666666667
693,4,-10.499791666666667
694,0,-10.499895833333333
694,1,-10.499895833333333
694,2,-10.499895833333333
694,3,-10.499895833333333
694,4,-10.499895833333333
695,0,-10.5
695,1,-10.5
695,2,-10.5
695,3,-10.5
695,4,-10.5
696,0,-10.5
696,1,-10.5
696,2,-10.5
696,3,-10.5
696,4,-10.5
697,0,-10.499791666666667
697,1,-10.499791666666667
697,2,-10.499791666666667
697,3,-10.499791666666667
697,4,-10.499791666666667
698,0,-10.5
698,1,-10.5
698,2,-10.5
698,3,-10.5
698,4,-10.5
699,0,-10.5
699,1,-10.5
699,2,-10.5
699,3,-10.5
699,4,-10.5
700,0,-10.5
700,1,-10.5
700,2,-10.5
700,3,-10.5
700,4,-10.5
701,0,-10.499375
701,1,-10.499375
701,2,-10.499375
701,3,-10.499375
701,4,-10.499375
702,0,-10.5
702,1,-10.5
702,2,-10.5
702,3,-10.5
702,4,-10.5
703,0,-10.5
703,1,-10.5
703,2,-10.5
703,3,-10.5
703,4,-10.5
704,0,-10.5
704,1,-10.5
704,2,-10.5
704,3,-10.5
704,4,-10.5
705,0,-10.5
705,1,-10.5
705,2,-10.5
705,3,-10.5
705,4,-10.5
706,0,-10.4996875
706,1,-10.4996875
706,2,-10.4996875
706,3,-10.4996875
706,4,-10.4996875
707,0,-10.499791666666667
707,1,-10.499791666666667
707,2,-10.499791666666667
707,3,-10.499791666666667
707,4,-10.499791666666667
708,0,-10.5
708,1,-10.5
708,2,-10.5
708,3,-10.5
708,4,-10.5
709,0,-10.5
709,1,-10.5
709,2,-10.5
709,3,-10.5
709,4,-10.5
710,0,-10.5
710,1,-10.5
710,2,-10.5
710,3,-10.5
710,4,-10.5
711,0,-10.5
711,1,-10.5
711,2,-10.5
711,3,-10.5
711,4,-10.5
712,0,-10.5
712,1,-10.5
712,2,-10.5
712,3,-10.5
712,4,-10.5
713,0,-10.5
713,1,-10.5
713,2,-10.5
713,3,-10.5
713,4,-10.5
714,0,-10.5
714,1,-10.5
714,2,-10.5
714,3,-10.5
714,4,-10.5
715,0,-10.4996875
715,1,-10.4996875
715,2,-10.4996875
715,3,-10.4996875
715,4,-10.4996875
716,0,-10.5
716,1,-10.5
716,2,-10.5
716,3,-10.5
716,4,-10.5
717,0,-10.5
717,1,-10.5
717,2,-10.5
717,3,-10.5
717,4,-10.5
718,0,-10.499895833333333
718,1,-10.499895833333333
718,2,-10.499895833333333
718,3,-10.499895833333333
718,4,-10.499895833333333
719,0,-10.499791666666667
719,1,-10.499791666666667
719,2,-10.499791666666667
719,3,-10.499791666666667
719,4,-10.499791666666667
720,0,-10.5
720,1,-10.5
720,2,-10.5
720,3,-10.5
720,4,-10.5
721,0,-10.5
721,1,-10.5
721,2,-10.5
721,3,-10.5
721,4,-10.5
722,0,-10.5
722,1,-10.5
722,2,-10.5
722,3,-10.5
722,4,-10.5
723,0,-10.4996875
723,1,-10.4996875
723,2,-10.4996875
723,3,-10.4996875
723,4,-10.4996875
724,0,-10.5
724,1,-10.5
724,2,-10.5
724,3,-10.5
724,4,-10.5
725,0,-10.499791666666667
725,1,-10.499791666666667
725,2,-10.499791666666667
725,3,-10.499791666666667
725,4,-10.499791666666667
726,0,-10.5
726,1,-10.5
726,2,-10.5
726,3,-10.5
726,4,-10.5
727,0,-10.4996875
727,1,-10.4996875
727,2,-10.4996875
727,3,-10.4996875
727,4,-10.4996875
728,0,-10.5
728,1,-10.5
728,2,-10.5
728,3,-10.5
728,4,-10.5
729,0,-10.5
729,1,-10.5
729,2,-10.5
729,3,-10.5
729,4,-10.5
730,0,-10.4996875
730,1,-10.4996875
730,2,-10.4996875
730,3,-10.4996875
730,4,-10.4996875
731,0,-10.499583333333334
731,1,-10.499583333333334
731,2,-10.499583333333334
731,3,-10.499583333333334
731,4,-10.499583333333334
732,0,-10.499791666666667
732,1,-10.499791666666667
732,2,-10.499791666666667
732,3,-10.499791666666667
732,4,-10.499791666666667
733,0,-10.499895833333333
733,1,-10.499895833333333
733,2,-10.499895833333333
733,3,-10.499895833333333
733,4,-10.499895833333333
734,0,-10.5
734,1,-10.5
734,2,-10.5
734,3,-10.5
734,4,-10.5
735,0,-10.5
735,1,-10.5
735,2,-10.5
735,3,-10.5
