Iteration,Agent_ID,Average_Reward
909,2,0.0020833333333333333
909,3,0.0020833333333333333
909,4,0.0020833333333333333
910,0,0.005833333333333334
910,1,0.005833333333333334
910,2,0.005833333333333334
910,3,0.005833333333333334
910,4,0.005833333333333334
911,0,0.004791666666666667
911,1,0.004791666666666667
911,2,0.004791666666666667
911,3,0.004791666666666667
911,4,0.004791666666666667
912,0,0.0031250000000000006
912,1,0.0031250000000000006
912,2,0.0031250000000000006
912,3,0.0031250000000000006
912,4,0.0031250000000000006
913,0,0.0010416666666666667
913,1,0.0010416666666666667
913,2,0.0010416666666666667
913,3,0.0010416666666666667
913,4,0.0010416666666666667
914,0,0.0062499999999999995
914,1,0.0062499999999999995
914,2,0.0062499999999999995
914,3,0.0062499999999999995
914,4,0.0062499999999999995
915,0,0.006666666666666667
915,1,0.006666666666666667
915,2,0.006666666666666667
915,3,0.006666666666666667
915,4,0.006666666666666667
916,0,0.0027083333333333334
916,1,0.0027083333333333334
916,2,0.0027083333333333334
916,3,0.0027083333333333334
916,4,0.0027083333333333334
917,0,0.007916666666666667
917,1,0.007916666666666667
917,2,0.007916666666666667
917,3,0.007916666666666667
917,4,0.007916666666666667
918,0,0.004375
918,1,0.004375
918,2,0.004375
918,3,0.004375
918,4,0.004375
919,0,0.0025
919,1,0.0025
919,2,0.0025
919,3,0.0025
919,4,0.0025
920,0,0.004375
920,1,0.004375
920,2,0.004375
920,3,0.004375
920,4,0.004375
921,0,0.002916666666666667
921,1,0.002916666666666667
921,2,0.002916666666666667
921,3,0.002916666666666667
921,4,0.002916666666666667
922,0,0.0008333333333333334
922,1,0.0008333333333333334
922,2,0.0008333333333333334
922,3,0.0008333333333333334
922,4,0.0008333333333333334
923,0,0.004375
923,1,0.004375
923,2,0.004375
923,3,0.004375
923,4,0.004375
924,0,0.0035416666666666665
924,1,0.0035416666666666665
924,2,0.0035416666666666665
924,3,0.0035416666666666665
924,4,0.0035416666666666665
925,0,0.0077083333333333335
925,1,0.0077083333333333335
925,2,0.0077083333333333335
925,3,0.0077083333333333335
925,4,0.0077083333333333335
926,0,0.005208333333333333
926,1,0.005208333333333333
926,2,0.005208333333333333
926,3,0.005208333333333333
926,4,0.005208333333333333
927,0,0.001875
927,1,0.001875
927,2,0.001875
927,3,0.001875
927,4,0.001875
928,0,0.007083333333333333
928,1,0.007083333333333333
928,2,0.007083333333333333
928,3,0.007083333333333333
928,4,0.007083333333333333
929,0,0.005416666666666667
929,1,0.005416666666666667
929,2,0.005416666666666667
929,3,0.005416666666666667
929,4,0.005416666666666667
930,0,0.0027083333333333334
930,1,0.0027083333333333334
930,2,0.0027083333333333334
930,3,0.0027083333333333334
930,4,0.0027083333333333334
931,0,0.009791666666666667
931,1,0.009791666666666667
931,2,0.009791666666666667
931,3,0.009791666666666667
931,4,0.009791666666666667
932,0,0.004583333333333333
932,1,0.004583333333333333
932,2,0.004583333333333333
932,3,0.004583333333333333
932,4,0.004583333333333333
933,0,0.004375
933,1,0.004375
933,2,0.004375
933,3,0.004375
933,4,0.004375
934,0,0.011250000000000001
934,1,0.011250000000000001
934,2,0.011250000000000001
934,3,0.011250000000000001
934,4,0.011250000000000001
935,0,0.008749999999999999
935,1,0.008749999999999999
935,2,0.008749999999999999
935,3,0.008749999999999999
935,4,0.008749999999999999
936,0,0.005625000000000001
936,1,0.005625000000000001
936,2,0.005625000000000001
936,3,0.005625000000000001
936,4,0.005625000000000001
937,0,0.005208333333333333
937,1,0.005208333333333333
937,2,0.005208333333333333
937,3,0.005208333333333333
937,4,0.005208333333333333
938,0,0.0031250000000000006
938,1,0.0031250000000000006
938,2,0.0031250000000000006
938,3,0.0031250000000000006
938,4,0.0031250000000000006
939,0,0.0033333333333333335
939,1,0.0033333333333333335
939,2,0.0033333333333333335
939,3,0.0033333333333333335
939,4,0.0033333333333333335
940,0,0.004166666666666667
940,1,0.004166666666666667
940,2,0.004166666666666667
940,3,0.004166666666666667
940,4,0.004166666666666667
941,0,0.0075
941,1,0.0075
941,2,0.0075
941,3,0.0075
941,4,0.0075
942,0,0.001875
942,1,0.001875
942,2,0.001875
942,3,0.001875
942,4,0.001875
943,0,0.007291666666666666
943,1,0.007291666666666666
943,2,0.007291666666666666
943,3,0.007291666666666666
943,4,0.007291666666666666
944,0,0.0031249999999999997
944,1,0.0031249999999999997
944,2,0.0031249999999999997
944,3,0.0031249999999999997
944,4,0.0031249999999999997
945,0,0.0010416666666666667
945,1,0.0010416666666666667
945,2,0.0010416666666666667
945,3,0.0010416666666666667
945,4,0.0010416666666666667
946,0,0.005625000000000001
946,1,0.005625000000000001
946,2,0.005625000000000001
946,3,0.005625000000000001
946,4,0.005625000000000001
947,0,0.002916666666666667
947,1,0.002916666666666667
947,2,0.002916666666666667
947,3,0.002916666666666667
947,4,0.002916666666666667
948,0,0.006250000000000001
948,1,0.006250000000000001
948,2,0.006250000000000001
948,3,0.006250000000000001
948,4,0.006250000000000001
949,0,0.003958333333333334
949,1,0.003958333333333334
949,2,0.003958333333333334
949,3,0.003958333333333334
949,4,0.003958333333333334
950,0,0.003958333333333334
950,1,0.003958333333333334
950,2,0.003958333333333334
950,3,0.003958333333333334
950,4,0.003958333333333334
951,0,0.0043749999999999995
951,1,0.0043749999999999995
951,2,0.0043749999999999995
951,3,0.0043749999999999995
951,4,0.0043749999999999995
952,0,0.004166666666666667
952,1,0.004166666666666667
952,2,0.004166666666666667
952,3,0.004166666666666667
952,4,0.004166666666666667
953,0,0.005833333333333334
953,1,0.005833333333333334
953,2,0.005833333333333334
953,3,0.005833333333333334
953,4,0.005833333333333334
954,0,0.00375
954,1,0.00375
954,2,0.00375
954,3,0.00375
954,4,0.00375
955,0,0.005625000000000001
955,1,0.005625000000000001
955,2,0.005625000000000001
955,3,0.005625000000000001
955,4,0.005625000000000001
956,0,0.006666666666666667
956,1,0.006666666666666667
956,2,0.006666666666666667
956,3,0.006666666666666667
956,4,0.006666666666666667
957,0,0.0043749999999999995
957,1,0.0043749999999999995
957,2,0.0043749999999999995
957,3,0.0043749999999999995
957,4,0.0043749999999999995
958,0,0.004375
958,1,0.004375
958,2,0.004375
958,3,0.004375
958,4,0.004375
959,0,0.004583333333333333
959,1,0.004583333333333333
959,2,0.004583333333333333
959,3,0.004583333333333333
959,4,0.004583333333333333
960,0,0.003958333333333334
960,1,0.003958333333333334
960,2,0.003958333333333334
960,3,0.003958333333333334
960,4,0.003958333333333334
961,0,0.007083333333333333
961,1,0.007083333333333333
961,2,0.007083333333333333
961,3,0.007083333333333333
961,4,0.007083333333333333
962,0,0.005416666666666667
962,1,0.005416666666666667
962,2,0.005416666666666667
962,3,0.005416666666666667
962,4,0.005416666666666667
963,0,0.0060416666666666665
963,1,0.0060416666666666665
963,2,0.0060416666666666665
963,3,0.0060416666666666665
963,4,0.0060416666666666665
964,0,0.002916666666666667
964,1,0.002916666666666667
964,2,0.002916666666666667
964,3,0.002916666666666667
964,4,0.002916666666666667
965,0,0.0027083333333333334
965,1,0.0027083333333333334
965,2,0.0027083333333333334
965,3,0.0027083333333333334
965,4,0.0027083333333333334
966,0,0.0027083333333333334
966,1,0.0027083333333333334
966,2,0.0027083333333333334
966,3,0.0027083333333333334
966,4,0.0027083333333333334
967,0,0.004375
967,1,0.004375
967,2,0.004375
967,3,0.004375
967,4,0.004375
968,0,0.00375
968,1,0.00375
968,2,0.00375
968,3,0.00375
968,4,0.00375
969,0,0.008958333333333334
969,1,0.008958333333333334
969,2,0.008958333333333334
969,3,0.008958333333333334
969,4,0.008958333333333334
970,0,0.0033333333333333335
970,1,0.0033333333333333335
970,2,0.0033333333333333335
970,3,0.0033333333333333335
970,4,0.0033333333333333335
971,0,0.0020833333333333333
971,1,0.0020833333333333333
971,2,0.0020833333333333333
971,3,0.0020833333333333333
971,4,0.0020833333333333333
972,0,0.005208333333333333
972,1,0.005208333333333333
972,2,0.005208333333333333
972,3,0.005208333333333333
972,4,0.005208333333333333
973,0,0.004583333333333334
973,1,0.004583333333333334
973,2,0.004583333333333334
973,3,0.004583333333333334
973,4,0.004583333333333334
974,0,0.0031250000000000006
974,1,0.0031250000000000006
974,2,0.0031250000000000006
974,3,0.0031250000000000006
974,4,0.0031250000000000006
975,0,0.004166666666666667
975,1,0.004166666666666667
975,2,0.004166666666666667
975,3,0.004166666666666667
975,4,0.004166666666666667
976,0,0.0008333333333333334
976,1,0.0008333333333333334
976,2,0.0008333333333333334
976,3,0.0008333333333333334
976,4,0.0008333333333333334
977,0,0.003541666666666667
977,1,0.003541666666666667
977,2,0.003541666666666667
977,3,0.003541666666666667
977,4,0.003541666666666667
978,0,0.004375
978,1,0.004375
978,2,0.004375
978,3,0.004375
978,4,0.004375
979,0,0.005833333333333334
979,1,0.005833333333333334
979,2,0.005833333333333334
979,3,0.005833333333333334
979,4,0.005833333333333334
980,0,0.0031249999999999997
980,1,0.0031249999999999997
980,2,0.0031249999999999997
980,3,0.0031249999999999997
980,4,0.0031249999999999997
981,0,0.004583333333333333
981,1,0.004583333333333333
981,2,0.004583333333333333
981,3,0.004583333333333333
981,4,0.004583333333333333
982,0,0.002916666666666667
982,1,0.002916666666666667
982,2,0.002916666666666667
982,3,0.002916666666666667
982,4,0.002916666666666667
983,0,0.006041666666666667
983,1,0.006041666666666667
983,2,0.006041666666666667
983,3,0.006041666666666667
983,4,0.006041666666666667
984,0,0.009166666666666667
984,1,0.009166666666666667
984,2,0.009166666666666667
984,3,0.009166666666666667
984,4,0.009166666666666667
985,0,0.0062499999999999995
985,1,0.0062499999999999995
985,2,0.0062499999999999995
985,3,0.0062499999999999995
985,4,0.0062499999999999995
986,0,0.004791666666666667
986,1,0.004791666666666667
986,2,0.004791666666666667
986,3,0.004791666666666667
986,4,0.004791666666666667
987,0,0.005416666666666667
987,1,0.005416666666666667
987,2,0.005416666666666667
987,3,0.005416666666666667
987,4,0.005416666666666667
988,0,0.005208333333333333
988,1,0.005208333333333333
988,2,0.005208333333333333
988,3,0.005208333333333333
988,4,0.005208333333333333
989,0,0.0035416666666666665
989,1,0.0035416666666666665
989,2,0.0035416666666666665
989,3,0.0035416666666666665
989,4,0.0035416666666666665
990,0,0.004375
990,1,0.004375
990,2,0.004375
990,3,0.004375
990,4,0.004375
991,0,0.007291666666666666
991,1,0.007291666666666666
991,2,0.007291666666666666
991,3,0.007291666666666666
991,4,0.007291666666666666
992,0,0.002916666666666667
992,1,0.002916666666666667
992,2,0.002916666666666667
992,3,0.002916666666666667
992,4,0.002916666666666667
993,0,0.0022916666666666667
993,1,0.0022916666666666667
993,2,0.0022916666666666667
993,3,0.0022916666666666667
993,4,0.0022916666666666667
994,0,0.002916666666666667
994,1,0.002916666666666667
994,2,0.002916666666666667
994,3,0.002916666666666667
994,4,0.002916666666666667
995,0,0.003958333333333334
995,1,0.003958333333333334
995,2,0.003958333333333334
995,3,0.003958333333333334
995,4,0.003958333333333334
996,0,0.004583333333333333
996,1,0.004583333333333333
996,2,0.004583333333333333
996,3,0.004583333333333333
996,4,0.004583333333333333
997,0,0.007291666666666666
997,1,0.007291666666666666
997,2,0.007291666666666666
997,3,0.007291666666666666
997,4,0.007291666666666666
998,0,0.0027083333333333334
998,1,0.0027083333333333334
998,2,0.0027083333333333334
998,3,0.0027083333333333334
998,4,0.0027083333333333334
999,0,0.006250000000000001
999,1,0.006250000000000001
999,2,0.006250000000000001
999,3,0.006250000000000001
999,4,0.006250000000000001
1000,0,0.0062499999999999995
1000,1,0.0062499999999999995
1000,2,0.0062499999999999995
1000,3,0.0062499999999999995
1000,4,0.0062499999999999995
1001,0,0.004583333333333334
1001,1,0.004583333333333334
1001,2,0.004583333333333334
1001,3,0.004583333333333334
1001,4,0.004583333333333334
1002,0,0.007083333333333333
1002,1,0.007083333333333333
1002,2,0.007083333333333333
1002,3,0.007083333333333333
1002,4,0.007083333333333333
1003,0,0.0062499999999999995
1003,1,0.0062499999999999995
1003,2,0.0062499999999999995
1003,3,0.0062499999999999995
1003,4,0.0062499999999999995
1004,0,0.0016666666666666668
1004,1,0.0016666666666666668
1004,2,0.0016666666666666668
1004,3,0.0016666666666666668
1004,4,0.0016666666666666668
1005,0,0.006875
1005,1,0.006875
1005,2,0.006875
1005,3,0.006875
1005,4,0.006875
1006,0,0.0014583333333333334
1006,1,0.0014583333333333334
1006,2,0.0014583333333333334
1006,3,0.0014583333333333334
1006,4,0.0014583333333333334
1007,0,0.007916666666666667
1007,1,0.007916666666666667
1007,2,0.007916666666666667
1007,3,0.007916666666666667
1007,4,0.007916666666666667
1008,0,0.0027083333333333334
1008,1,0.0027083333333333334
1008,2,0.0027083333333333334
1008,3,0.0027083333333333334
1008,4,0.0027083333333333334
1009,0,0.0077083333333333335
1009,1,0.0077083333333333335
1009,2,0.0077083333333333335
1009,3,0.0077083333333333335
1009,4,0.0077083333333333335
1010,0,0.0031249999999999997
1010,1,0.0031249999999999997
1010,2,0.0031249999999999997
1010,3,0.0031249999999999997
1010,4,0.0031249999999999997
1011,0,0.005416666666666667
1011,1,0.005416666666666667
1011,2,0.005416666666666667
1011,3,0.005416666666666667
1011,4,0.005416666666666667
1012,0,0.006875000000000002
1012,1,0.006875000000000002
1012,2,0.006875000000000002
1012,3,0.006875000000000002
1012,4,0.006875000000000002
1013,0,0.0035416666666666665
1013,1,0.0035416666666666665
1013,2,0.0035416666666666665
1013,3,0.0035416666666666665
1013,4,0.0035416666666666665
1014,0,0.004166666666666667
1014,1,0.004166666666666667
1014,2,0.004166666666666667
1014,3,0.004166666666666667
1014,4,0.004166666666666667
1015,0,0.0025
1015,1,0.0025
1015,2,0.0025
1015,3,0.0025
1015,4,0.0025
1016,0,0.006458333333333333
1016,1,0.006458333333333333
1016,2,0.006458333333333333
1016,3,0.006458333333333333
1016,4,0.006458333333333333
1017,0,0.005208333333333333
1017,1,0.005208333333333333
1017,2,0.005208333333333333
1017,3,0.005208333333333333
1017,4,0.005208333333333333
1018,0,0.00125
1018,1,0.00125
1018,2,0.00125
1018,3,0.00125
1018,4,0.00125
1019,0,0.005208333333333333
1019,1,0.005208333333333333
1019,2,0.005208333333333333
1019,3,0.005208333333333333
1019,4,0.005208333333333333
1020,0,0.005833333333333334
1020,1,0.005833333333333334
1020,2,0.005833333333333334
1020,3,0.005833333333333334
1020,4,0.005833333333333334
1021,0,0.004166666666666667
1021,1,0.004166666666666667
1021,2,0.004166666666666667
1021,3,0.004166666666666667
1021,4,0.004166666666666667
1022,0,0.006875
1022,1,0.006875
1022,2,0.006875
1022,3,0.006875
1022,4,0.006875
1023,0,0.006250000000000001
1023,1,0.006250000000000001
1023,2,0.006250000000000001
1023,3,0.006250000000000001
1023,4,0.006250000000000001
1024,0,0.0008333333333333334
1024,1,0.0008333333333333334
1024,2,0.0008333333333333334
1024,3,0.0008333333333333334
1024,4,0.0008333333333333334
1025,0,0.0020833333333333333
1025,1,0.0020833333333333333
1025,2,0.0020833333333333333
1025,3,0.0020833333333333333
1025,4,0.0020833333333333333
1026,0,0.003541666666666667
1026,1,0.003541666666666667
1026,2,0.003541666666666667
1026,3,0.003541666666666667
1026,4,0.003541666666666667
1027,0,0.00125
1027,1,0.00125
1027,2,0.00125
1027,3,0.00125
1027,4,0.00125
1028,0,0.004166666666666667
1028,1,0.004166666666666667
1028,2,0.004166666666666667
1028,3,0.004166666666666667
1028,4,0.004166666666666667
1029,0,0.00375
1029,1,0.00375
1029,2,0.00375
1029,3,0.00375
1029,4,0.00375
1030,0,0.0035416666666666665
1030,1,0.0035416666666666665
1030,2,0.0035416666666666665
1030,3,0.0035416666666666665
1030,4,0.0035416666666666665
1031,0,0.005
1031,1,0.005
1031,2,0.005
1031,3,0.005
1031,4,0.005
1032,0,0.007083333333333334
1032,1,0.007083333333333334
1032,2,0.007083333333333334
1032,3,0.007083333333333334
1032,4,0.007083333333333334
1033,0,0.0022916666666666667
1033,1,0.0022916666666666667
1033,2,0.0022916666666666667
1033,3,0.0022916666666666667
1033,4,0.0022916666666666667
1034,0,0.005
1034,1,0.005
1034,2,0.005
1034,3,0.005
1034,4,0.005
1035,0,0.0035416666666666665
1035,1,0.0035416666666666665
1035,2,0.0035416666666666665
1035,3,0.0035416666666666665
1035,4,0.0035416666666666665
1036,0,0.003541666666666667
1036,1,0.003541666666666667
1036,2,0.003541666666666667
1036,3,0.003541666666666667
1036,4,0.003541666666666667
1037,0,0.0043749999999999995
1037,1,0.0043749999999999995
1037,2,0.0043749999999999995
1037,3,0.0043749999999999995
1037,4,0.0043749999999999995
1038,0,0.005
1038,1,0.005
1038,2,0.005
1038,3,0.005
1038,4,0.005
1039,0,0.005625000000000001
1039,1,0.005625000000000001
1039,2,0.005625000000000001
1039,3,0.005625000000000001
1039,4,0.005625000000000001
1040,0,0.011458333333333334
1040,1,0.011458333333333334
1040,2,0.011458333333333334
1040,3,0.011458333333333334
1040,4,0.011458333333333334
1041,0,0.006041666666666667
1041,1,0.006041666666666667
1041,2,0.006041666666666667
1041,3,0.006041666666666667
1041,4,0.006041666666666667
1042,0,0.00375
1042,1,0.00375
1042,2,0.00375
1042,3,0.00375
1042,4,0.00375
1043,0,0.006458333333333333
1043,1,0.006458333333333333
1043,2,0.006458333333333333
1043,3,0.006458333333333333
1043,4,0.006458333333333333
1044,0,0.0020833333333333333
1044,1,0.0020833333333333333
1044,2,0.0020833333333333333
1044,3,0.0020833333333333333
1044,4,0.0020833333333333333
1045,0,0.003958333333333334
1045,1,0.003958333333333334
1045,2,0.003958333333333334
1045,3,0.003958333333333334
1045,4,0.003958333333333334
1046,0,0.004583333333333334
1046,1,0.004583333333333334
1046,2,0.004583333333333334
1046,3,0.004583333333333334
1046,4,0.004583333333333334
1047,0,0.003958333333333334
1047,1,0.003958333333333334
1047,2,0.003958333333333334
1047,3,0.003958333333333334
1047,4,0.003958333333333334
1048,0,0.001875
1048,1,0.001875
1048,2,0.001875
1048,3,0.001875
1048,4,0.001875
1049,0,0.00375
1049,1,0.00375
1049,2,0.00375
1049,3,0.00375
1049,4,0.00375
1050,0,0.008333333333333333
1050,1,0.008333333333333333
1050,2,0.008333333333333333
1050,3,0.008333333333333333
1050,4,0.008333333333333333
1051,0,0.00375
1051,1,0.00375
1051,2,0.00375
1051,3,0.00375
1051,4,0.00375
1052,0,0.006458333333333333
1052,1,0.006458333333333333
1052,2,0.006458333333333333
1052,3,0.006458333333333333
1052,4,0.006458333333333333
1053,0,0.008125
1053,1,0.008125
1053,2,0.008125
1053,3,0.008125
1053,4,0.008125
1054,0,0.007083333333333333
1054,1,0.007083333333333333
1054,2,0.007083333333333333
1054,3,0.007083333333333333
1054,4,0.007083333333333333
1055,0,0.00375
1055,1,0.00375
1055,2,0.00375
1055,3,0.00375
1055,4,0.00375
1056,0,0.0020833333333333333
1056,1,0.0020833333333333333
1056,2,0.0020833333333333333
1056,3,0.0020833333333333333
1056,4,0.0020833333333333333
1057,0,0.0014583333333333332
1057,1,0.0014583333333333332
1057,2,0.0014583333333333332
1057,3,0.0014583333333333332
1057,4,0.0014583333333333332
1058,0,0.004166666666666667
1058,1,0.004166666666666667
1058,2,0.004166666666666667
1058,3,0.004166666666666667
1058,4,0.004166666666666667
1059,0,0.005416666666666667
1059,1,0.005416666666666667
1059,2,0.005416666666666667
1059,3,0.005416666666666667
1059,4,0.005416666666666667
1060,0,0.004583333333333334
1060,1,0.004583333333333334
1060,2,0.004583333333333334
1060,3,0.004583333333333334
1060,4,0.004583333333333334
1061,0,0.0010416666666666667
1061,1,0.0010416666666666667
1061,2,0.0010416666666666667
1061,3,0.0010416666666666667
1061,4,0.0010416666666666667
1062,0,0.004166666666666667
1062,1,0.004166666666666667
1062,2,0.004166666666666667
1062,3,0.004166666666666667
1062,4,0.004166666666666667
1063,0,0.004166666666666667
1063,1,0.004166666666666667
1063,2,0.004166666666666667
1063,3,0.004166666666666667
1063,4,0.004166666666666667
1064,0,0.006041666666666667
1064,1,0.006041666666666667
1064,2,0.006041666666666667
1064,3,0.006041666666666667
1064,4,0.006041666666666667
1065,0,0.0031250000000000006
1065,1,0.0031250000000000006
1065,2,0.0031250000000000006
1065,3,0.0031250000000000006
1065,4,0.0031250000000000006
1066,0,0.004166666666666667
1066,1,0.004166666666666667
1066,2,0.004166666666666667
1066,3,0.004166666666666667
1066,4,0.004166666666666667
1067,0,0.002916666666666667
1067,1,0.002916666666666667
1067,2,0.002916666666666667
1067,3,0.002916666666666667
1067,4,0.002916666666666667
1068,0,0.0022916666666666667
1068,1,0.0022916666666666667
1068,2,0.0022916666666666667
1068,3,0.0022916666666666667
1068,4,0.0022916666666666667
1069,0,0.007083333333333333
1069,1,0.007083333333333333
1069,2,0.007083333333333333
1069,3,0.007083333333333333
1069,4,0.007083333333333333
1070,0,0.008958333333333334
1070,1,0.008958333333333334
1070,2,0.008958333333333334
1070,3,0.008958333333333334
1070,4,0.008958333333333334
1071,0,0.009791666666666666
1071,1,0.009791666666666666
1071,2,0.009791666666666666
1071,3,0.009791666666666666
1071,4,0.009791666666666666
1072,0,0.004375
1072,1,0.004375
1072,2,0.004375
1072,3,0.004375
1072,4,0.004375
1073,0,0.006041666666666667
1073,1,0.006041666666666667
1073,2,0.006041666666666667
1073,3,0.006041666666666667
1073,4,0.006041666666666667
1074,0,0.0037500000000000003
1074,1,0.0037500000000000003
1074,2,0.0037500000000000003
1074,3,0.0037500000000000003
1074,4,0.0037500000000000003
1075,0,0.004583333333333334
1075,1,0.004583333333333334
1075,2,0.004583333333333334
1075,3,0.004583333333333334
1075,4,0.004583333333333334
1076,0,0.00375
1076,1,0.00375
1076,2,0.00375
1076,3,0.00375
1076,4,0.00375
1077,0,0.0033333333333333335
1077,1,0.0033333333333333335
1077,2,0.0033333333333333335
1077,3,0.0033333333333333335
1077,4,0.0033333333333333335
1078,0,0.004375
1078,1,0.004375
1078,2,0.004375
1078,3,0.004375
1078,4,0.004375
1079,0,0.004791666666666666
1079,1,0.004791666666666666
1079,2,0.004791666666666666
1079,3,0.004791666666666666
1079,4,0.004791666666666666
1080,0,0.006250000000000001
1080,1,0.006250000000000001
1080,2,0.006250000000000001
1080,3,0.006250000000000001
1080,4,0.006250000000000001
1081,0,0.004583333333333333
1081,1,0.004583333333333333
1081,2,0.004583333333333333
1081,3,0.004583333333333333
1081,4,0.004583333333333333
1082,0,0.0025
1082,1,0.0025
1082,2,0.0025
1082,3,0.0025
1082,4,0.0025
1083,0,0.009375
1083,1,0.009375
1083,2,0.009375
1083,3,0.009375
1083,4,0.009375
1084,0,0.0027083333333333334
1084,1,0.0027083333333333334
1084,2,0.0027083333333333334
1084,3,0.0027083333333333334
1084,4,0.0027083333333333334
1085,0,0.004166666666666667
1085,1,0.004166666666666667
1085,2,0.004166666666666667
1085,3,0.004166666666666667
1085,4,0.004166666666666667
1086,0,0.004166666666666667
1086,1,0.004166666666666667
1086,2,0.004166666666666667
1086,3,0.004166666666666667
1086,4,0.004166666666666667
1087,0,0.004375
1087,1,0.004375
1087,2,0.004375
1087,3,0.004375
1087,4,0.004375
1088,0,0.0025
1088,1,0.0025
1088,2,0.0025
1088,3,0.0025
1088,4,0.0025
1089,0,0.006874999999999999
1089,1,0.006874999999999999
1089,2,0.006874999999999999
1089,3,0.006874999999999999
1089,4,0.006874999999999999
1090,0,0.004375
1090,1,0.004375
1090,2,0.004375
1090,3,0.004375
1090,4,0.004375
1091,0,0.0020833333333333333
1091,1,0.0020833333333333333
1091,2,0.0020833333333333333
1091,3,0.0020833333333333333
1091,4,0.0020833333333333333
1092,0,0.005833333333333334
1092,1,0.005833333333333334
1092,2,0.005833333333333334
1092,3,0.005833333333333334
1092,4,0.005833333333333334
1093,0,0.0035416666666666665
1093,1,0.0035416666666666665
1093,2,0.0035416666666666665
1093,3,0.0035416666666666665
1093,4,0.0035416666666666665
1094,0,0.0025
1094,1,0.0025
1094,2,0.0025
1094,3,0.0025
1094,4,0.0025
1095,0,0.004583333333333334
1095,1,0.004583333333333334
1095,2,0.004583333333333334
1095,3,0.004583333333333334
1095,4,0.004583333333333334
1096,0,0.006666666666666667
1096,1,0.006666666666666667
1096,2,0.006666666666666667
1096,3,0.006666666666666667
1096,4,0.006666666666666667
1097,0,0.0033333333333333335
1097,1,0.0033333333333333335
1097,2,0.0033333333333333335
1097,3,0.0033333333333333335
1097,4,0.0033333333333333335
1098,0,0.005416666666666667
1098,1,0.005416666666666667
1098,2,0.005416666666666667
1098,3,0.005416666666666667
1098,4,0.005416666666666667
1099,0,0.0077083333333333335
1099,1,0.0077083333333333335
1099,2,0.0077083333333333335
1099,3,0.0077083333333333335
1099,4,0.0077083333333333335
1100,0,0.004791666666666667
1100,1,0.004791666666666667
1100,2,0.004791666666666667
1100,3,0.004791666666666667
1100,4,0.004791666666666667
1101,0,0.005
1101,1,0.005
1101,2,0.005
1101,3,0.005
1101,4,0.005
1102,0,0.007916666666666667
1102,1,0.007916666666666667
1102,2,0.007916666666666667
1102,3,0.007916666666666667
1102,4,0.007916666666666667
1103,0,0.006041666666666667
1103,1,0.006041666666666667
1103,2,0.006041666666666667
1103,3,0.006041666666666667
1103,4,0.006041666666666667
1104,0,0.0008333333333333334
1104,1,0.0008333333333333334
1104,2,0.0008333333333333334
1104,3,0.0008333333333333334
1104,4,0.0008333333333333334
1105,0,0.0027083333333333334
1105,1,0.0027083333333333334
1105,2,0.0027083333333333334
1105,3,0.0027083333333333334
1105,4,0.0027083333333333334
1106,0,0.0022916666666666667
1106,1,0.0022916666666666667
1106,2,0.0022916666666666667
1106,3,0.0022916666666666667
1106,4,0.0022916666666666667
1107,0,0.008333333333333333
1107,1,0.008333333333333333
1107,2,0.008333333333333333
1107,3,0.008333333333333333
1107,4,0.008333333333333333
1108,0,0.003541666666666667
1108,1,0.003541666666666667
1108,2,0.003541666666666667
1108,3,0.003541666666666667
1108,4,0.003541666666666667
1109,0,0.004791666666666667
1109,1,0.004791666666666667
1109,2,0.004791666666666667
1109,3,0.004791666666666667
1109,4,0.004791666666666667
1110,0,0.005208333333333333
1110,1,0.005208333333333333
1110,2,0.005208333333333333
1110,3,0.005208333333333333
1110,4,0.005208333333333333
1111,0,0.0020833333333333333
1111,1,0.0020833333333333333
1111,2,0.0020833333333333333
1111,3,0.0020833333333333333
1111,4,0.0020833333333333333
1112,0,0.007083333333333333
1112,1,0.007083333333333333
1112,2,0.007083333333333333
1112,3,0.007083333333333333
1112,4,0.007083333333333333
1113,0,0.0031249999999999997
1113,1,0.0031249999999999997
1113,2,0.0031249999999999997
1113,3,0.0031249999999999997
1113,4,0.0031249999999999997
1114,0,0.007083333333333334
1114,1,0.007083333333333334
1114,2,0.007083333333333334
1114,3,0.007083333333333334
1114,4,0.007083333333333334
1115,0,0.0060416666666666665
1115,1,0.0060416666666666665
1115,2,0.0060416666666666665
1115,3,0.0060416666666666665
1115,4,0.0060416666666666665
1116,0,0.007083333333333333
1116,1,0.007083333333333333
1116,2,0.007083333333333333
1116,3,0.007083333333333333
1116,4,0.007083333333333333
1117,0,0.003958333333333334
1117,1,0.003958333333333334
1117,2,0.003958333333333334
1117,3,0.003958333333333334
1117,4,0.003958333333333334
1118,0,0.0033333333333333327
1118,1,0.0033333333333333327
1118,2,0.0033333333333333327
1118,3,0.0033333333333333327
1118,4,0.0033333333333333327
1119,0,0.003958333333333334
1119,1,0.003958333333333334
1119,2,0.003958333333333334
1119,3,0.003958333333333334
1119,4,0.003958333333333334
1120,0,0.0022916666666666667
1120,1,0.0022916666666666667
1120,2,0.0022916666666666667
1120,3,0.0022916666666666667
1120,4,0.0022916666666666667
1121,0,0.005208333333333333
1121,1,0.005208333333333333
1121,2,0.005208333333333333
1121,3,0.005208333333333333
1121,4,0.005208333333333333
1122,0,0.004583333333333334
1122,1,0.004583333333333334
1122,2,0.004583333333333334
