Iteration,Average_Reward
1302,0.003333333333333333
1303,0.0045833333333333325
1304,0.002916666666666667
1305,0.004166666666666667
1306,0.009166666666666667
1307,0.003958333333333334
1308,0.009166666666666667
1309,0.002916666666666667
1310,0.005416666666666667
1311,0.003958333333333334
1312,0.0075
1313,0.00041666666666666664
1314,0.005625000000000001
1315,0.003958333333333333
1316,0.0014583333333333334
1317,0.005625000000000001
1318,0.006458333333333334
1319,0.006250000000000001
1320,0.009166666666666667
1321,0.004166666666666667
1322,0.007291666666666666
1323,0.006458333333333334
1324,0.0010416666666666667
1325,0.0035416666666666665
1326,0.0027083333333333334
1327,0.0031250000000000006
1328,0.004375
1329,0.002916666666666667
1330,0.003958333333333334
1331,0.00125
1332,0.004583333333333333
1333,0.000625
1334,0.001875
1335,0.0027083333333333334
1336,0.005833333333333334
1337,0.004791666666666667
1338,0.006666666666666666
1339,0.0027083333333333334
1340,0.00125
1341,0.007083333333333333
1342,0.005625000000000001
1343,0.0016666666666666666
1344,0.003333333333333334
1345,0.00125
1346,0.005833333333333334
1347,0.0027083333333333334
1348,0.004583333333333333
1349,0.0027083333333333334
1350,0.0035416666666666665
1351,0.005
1352,0.005625000000000001
1353,0.006041666666666667
1354,0.006250000000000001
1355,0.009166666666666667
1356,0.00125
1357,0.009583333333333334
1358,0.003333333333333333
1359,0.005416666666666667
1360,0.005
1361,0.006458333333333332
1362,0.006666666666666666
1363,0.008333333333333333
1364,0.004166666666666667
1365,0.003333333333333333
1366,0.003958333333333334
1367,0.0018750000000000004
1368,0.007291666666666667
1369,0.009791666666666666
1370,0.004375
1371,0.0077083333333333335
1372,0.0020833333333333333
1373,0.004583333333333333
1374,0.004166666666666667
1375,0.000625
1376,0.00375
1377,0.006875000000000001
1378,0.0031250000000000006
1379,0.008125
1380,0.005625000000000001
1381,0.0035416666666666665
1382,0.003333333333333333
1383,0.006666666666666666
1384,0.008125
1385,0.0027083333333333334
1386,0.013750000000000004
1387,0.010416666666666666
1388,0.007083333333333333
1389,0.002916666666666667
1390,0.0062499999999999995
1391,0.0016666666666666666
1392,0.006458333333333334
1393,0.005625000000000001
1394,0.0031250000000000006
1395,0.005833333333333334
1396,0.005833333333333334
1397,0.0025
1398,0.006875000000000001
1399,0.0010416666666666667
1400,0.002916666666666667
1401,0.009166666666666668
1402,0.00041666666666666664
1403,0.005416666666666667
1404,0.0031249999999999997
1405,0.0031250000000000006
1406,0.006250000000000001
1407,0.005416666666666667
1408,0.002916666666666667
1409,0.006666666666666666
1410,0.004791666666666667
1411,0.00125
1412,0.00375
1413,0.0025
1414,0.006666666666666665
1415,0.0077083333333333335
1416,0.007291666666666666
1417,0.006875000000000001
1418,0.003958333333333334
1419,0.005
1420,0.005208333333333333
1421,0.0020833333333333333
1422,0.006458333333333332
1423,0.004791666666666666
1424,0.000625
1425,0.006458333333333332
1426,0.006458333333333332
1427,0.0020833333333333333
1428,0.006250000000000001
1429,0.00375
1430,0.00041666666666666664
1431,0.0025
1432,0.0014583333333333334
1433,0.005416666666666667
1434,0.0031250000000000006
1435,0.001875
1436,0.006250000000000001
1437,0.0022916666666666667
1438,0.005416666666666667
1439,0.0062499999999999995
1440,0.0010416666666666667
1441,0.0060416666666666665
1442,0.004375
1443,0.00375
1444,0.001875
1445,0.004375
1446,0.005833333333333334
1447,0.0062499999999999995
1448,0.0010416666666666667
1449,0.005416666666666667
1450,0.00875
1451,0.003958333333333333
1452,0.002916666666666667
1453,0.004375
1454,0.006458333333333332
1455,0.00875
1456,0.00125
1457,0.0035416666666666665
1458,0.0033333333333333327
1459,0.003958333333333334
1460,0.0060416666666666665
1461,0.005
1462,0.0062499999999999995
1463,0.006875000000000001
1464,0.004791666666666667
1465,0.0043749999999999995
1466,0.005
1467,0.004583333333333334
1468,0.0020833333333333333
1469,0.0014583333333333334
1470,0.004375
1471,0.004375
1472,0.0035416666666666665
1473,0.004166666666666667
1474,0.002916666666666667
1475,0.007291666666666666
1476,0.003958333333333334
1477,0.004375
1478,0.0027083333333333334
1479,0.004166666666666667
1480,0.004166666666666667
1481,0.005833333333333334
1482,0.0045833333333333325
1483,0.00375
1484,0.001875
1485,0.0025
1486,0.0025
1487,0.0027083333333333334
1488,0.007083333333333333
1489,0.004166666666666667
1490,0.005416666666666667
1491,0.006041666666666667
1492,0.005208333333333333
1493,0.005
1494,0.00375
1495,0.004583333333333334
1496,0.00125
1497,0.0031250000000000006
1498,0.006666666666666666
1499,0.0035416666666666665
1500,0.003333333333333333
1501,0.005416666666666667
1502,0.002291666666666667
1503,0.002916666666666667
1504,0.007083333333333333
1505,0.003958333333333334
1506,0.005
1507,0.00375
1508,0.008125
1509,0.006875000000000001
1510,0.0025
1511,0.001875
1512,0.006041666666666667
1513,0.0043749999999999995
1514,0.002916666666666667
1515,0.0031249999999999997
1516,0.0027083333333333334
1517,0.005625000000000001
1518,0.004375
1519,0.00375
1520,0.005416666666666667
1521,0.006041666666666667
1522,0.0075
1523,0.0014583333333333332
1524,0.00125
1525,0.006041666666666667
1526,0.005625000000000001
1527,0.0060416666666666665
1528,0.007083333333333333
1529,0.006041666666666667
1530,0.005208333333333333
1531,0.007916666666666667
1532,0.008749999999999999
1533,0.00375
1534,0.008333333333333333
1535,0.003333333333333333
1536,0.006874999999999999
1537,0.0031249999999999997
1538,0.0035416666666666665
1539,0.002916666666666667
1540,0.0016666666666666666
1541,0.0031249999999999997
1542,0.006666666666666666
1543,0.005416666666666667
1544,0.009375
1545,0.008749999999999999
1546,0.0020833333333333333
1547,0.006250000000000001
1548,0.0035416666666666665
1549,0.009375
1550,0.003333333333333333
1551,0.007083333333333333
1552,0.0043749999999999995
1553,0.0016666666666666666
1554,0.008541666666666668
1555,0.01
1556,0.0016666666666666666
1557,0.005833333333333333
1558,0.005
1559,0.000625
1560,0.006458333333333332
1561,0.008333333333333333
1562,0.005208333333333333
1563,0.003958333333333334
1564,0.009791666666666667
1565,0.005833333333333333
1566,0.0043749999999999995
1567,0.004166666666666667
1568,0.004583333333333333
1569,0.0027083333333333334
1570,0.005625000000000001
1571,0.002916666666666667
1572,0.006041666666666667
1573,0.000625
1574,0.0025
1575,0.004166666666666667
1576,0.008333333333333333
1577,0.009791666666666666
1578,0.0027083333333333334
1579,0.001875
1580,0.0010416666666666667
1581,0.003958333333333334
1582,0.002916666666666667
1583,0.005625000000000001
1584,0.008541666666666666
1585,0.0020833333333333333
1586,0.0020833333333333333
1587,0.002291666666666667
1588,0.005
1589,0.0027083333333333334
1590,0.0031250000000000006
1591,0.001875
1592,0.005625000000000001
1593,0.007083333333333333
1594,0.003958333333333334
1595,0.003958333333333334
1596,0.004166666666666667
1597,0.004583333333333334
1598,0.005
1599,0.0043749999999999995
1600,0.005
1601,0.0016666666666666666
1602,0.0027083333333333334
1603,0.0031250000000000006
1604,0.003333333333333333
1605,0.005833333333333334
1606,0.007291666666666666
1607,0.004791666666666667
1608,0.0027083333333333334
1609,0.005416666666666667
1610,0.0027083333333333334
1611,0.004166666666666667
1612,0.004583333333333333
1613,0.003333333333333333
1614,0.0031249999999999997
1615,0.00125
1616,0.003958333333333334
1617,0.0016666666666666666
1618,0.0035416666666666665
1619,0.0022916666666666662
1620,0.005
1621,0.0031249999999999997
1622,0.006041666666666667
1623,0.008333333333333333
1624,0.0035416666666666665
1625,0.0035416666666666665
1626,0.003958333333333334
1627,0.005416666666666667
1628,0.0022916666666666667
1629,0.006874999999999999
1630,0.0027083333333333334
1631,0.004791666666666667
1632,0.004791666666666666
1633,0.005208333333333333
1634,0.009375
1635,0.005
1636,0.00125
1637,0.0025
1638,0.006458333333333332
1639,0.002916666666666667
1640,0.004166666666666667
1641,0.0031249999999999997
1642,0.0035416666666666665
1643,0.003958333333333334
1644,0.0035416666666666665
1645,0.0031249999999999997
1646,0.004166666666666667
1647,0.008541666666666666
1648,0.004583333333333333
1649,0.0022916666666666667
1650,0.00375
1651,0.007083333333333333
1652,0.003958333333333334
1653,0.0025
1654,0.0035416666666666665
1655,0.010625
1656,0.005208333333333333
1657,0.0027083333333333334
1658,0.004166666666666667
1659,0.009583333333333333
1660,0.004166666666666667
1661,0.0025
1662,0.005416666666666667
1663,0.003333333333333333
1664,0.002916666666666667
1665,0.005625000000000001
1666,0.001875
1667,0.0027083333333333334
1668,0.002916666666666667
1669,0.0035416666666666665
1670,0.005208333333333333
1671,0.00375
1672,0.004583333333333333
1673,0.004583333333333333
1674,0.0062499999999999995
1675,0.006666666666666665
1676,0.008125
1677,0.002291666666666667
1678,0.001875
1679,0.00375
1680,0.0031250000000000006
1681,0.0027083333333333334
1682,0.0016666666666666666
1683,0.001875
1684,0.007291666666666666
1685,0.005
1686,0.005833333333333333
1687,0.003333333333333333
1688,0.006666666666666666
1689,0.0020833333333333333
1690,0.00125
1691,0.004583333333333334
1692,0.0018750000000000004
1693,0.0020833333333333333
1694,0.006041666666666667
1695,0.004166666666666667
1696,0.005
1697,0.004166666666666667
1698,0.006250000000000001
1699,0.006666666666666666
1700,0.004791666666666667
1701,0.005416666666666667
1702,0.009375
1703,0.005416666666666667
1704,0.003333333333333333
1705,0.005
1706,0.009166666666666667
1707,0.00875
1708,0.0062499999999999995
1709,0.005208333333333333
1710,0.005
1711,0.00375
1712,0.0020833333333333333
1713,0.004791666666666666
1714,0.005416666666666667
1715,0.004166666666666667
1716,0.0031250000000000006
1717,0.000625
1718,0.000625
1719,0.0022916666666666667
1720,0.005416666666666667
1721,0.003958333333333334
1722,0.006041666666666667
1723,0.003958333333333334
1724,0.004375
1725,0.0020833333333333333
1726,0.0037500000000000007
1727,0.005
1728,0.0043749999999999995
1729,0.004375
1730,0.005416666666666667
1731,0.0008333333333333333
1732,0.006458333333333332
1733,0.001875
1734,0.0031250000000000006
1735,0.007083333333333333
1736,0.0020833333333333333
1737,0.003333333333333333
1738,0.008333333333333333
1739,0.005
1740,0.008125
1741,0.005624999999999999
1742,0.006458333333333332
1743,0.0027083333333333334
1744,0.004166666666666667
1745,0.00125
1746,0.006666666666666666
1747,0.008333333333333333
1748,0.00125
1749,0.0027083333333333334
1750,0.005833333333333334
1751,0.005
1752,0.01
1753,0.004791666666666666
1754,0.002916666666666667
1755,0.004583333333333333
1756,0.005
1757,0.005208333333333333
1758,0.008125000000000002
1759,0.0018750000000000004
1760,0.004583333333333333
1761,0.0077083333333333335
1762,0.002916666666666667
1763,0.004791666666666667
1764,0.0025
1765,0.004791666666666666
1766,0.0016666666666666666
