Iteration,Agent_ID,Average_Reward
422,2,-2.099999999999942
422,3,-2.099999999999942
422,4,-2.099999999999942
423,0,-2.2331874999999615
423,1,-2.2162395833332713
423,2,-2.1833020833332744
423,3,-2.0997916666666083
423,4,-2.099999999999942
424,0,-2.3829479166665983
424,1,-2.099999999999942
424,2,-2.1333854166666635
424,3,-2.0997916666666083
424,4,-2.099999999999942
425,0,-2.099999999999942
425,1,-2.099583333333275
425,2,-2.099999999999942
425,3,-2.099999999999942
425,4,-2.099999999999942
426,0,-2.099999999999942
426,1,-2.099999999999942
426,2,-2.099999999999942
426,3,-2.0991666666666084
426,4,-2.099999999999942
427,0,-2.2163124999999377
427,1,-2.2158229166666046
427,2,-2.0999895833332753
427,3,-2.099999999999942
427,4,-2.099999999999942
428,0,-2.099999999999942
428,1,-2.099999999999942
428,2,-2.099999999999942
428,3,-2.099999999999942
428,4,-2.099999999999942
429,0,-2.2331874999999615
429,1,-2.099999999999942
429,2,-2.133260416666609
429,3,-2.099999999999942
429,4,-2.099999999999942
430,0,-2.3829479166665983
430,1,-2.2162395833332713
430,2,-2.1000104166666085
430,3,-2.0997916666666083
430,4,-2.099999999999942
431,0,-2.4994791666665943
431,1,-2.1000624999999418
431,2,-2.1499895833332947
431,3,-2.099999999999942
431,4,-2.099999999999942
432,0,-2.099999999999942
432,1,-2.0991666666666084
432,2,-2.099999999999942
432,3,-2.099999999999942
432,4,-2.099999999999942
433,0,-2.3660104166666485
433,1,-2.0991666666666084
433,2,-2.183302083333274
433,3,-2.099583333333275
433,4,-2.099999999999942
434,0,-2.216531249999938
434,1,-2.1000624999999418
434,2,-2.0668645833332944
434,3,-2.099583333333275
434,4,-2.099999999999942
435,0,-2.099999999999942
435,1,-2.099999999999942
435,2,-2.099999999999942
435,3,-2.099999999999942
435,4,-2.099999999999942
436,0,-2.2163124999999377
436,1,-2.099999999999942
436,2,-2.1000104166666085
436,3,-2.099999999999942
436,4,-2.099999999999942
437,0,-2.099999999999942
437,1,-2.198968749999982
437,2,-2.099999999999942
437,3,-2.099999999999942
437,4,-2.099999999999942
438,0,-2.2164583333332715
438,1,-2.099999999999942
438,2,-2.099999999999942
438,3,-2.099999999999942
438,4,-2.099999999999942
439,0,-2.3328749999999894
439,1,-2.099999999999942
439,2,-2.099999999999942
439,3,-2.099999999999942
439,4,-2.099999999999942
440,0,-2.349572916666624
440,1,-2.0991666666666084
440,2,-2.099999999999942
440,3,-2.099374999999942
440,4,-2.099999999999942
441,0,-2.099999999999942
441,1,-2.099999999999942
441,2,-2.066822916666628
441,3,-2.099999999999942
441,4,-2.099999999999942
442,0,-2.2163124999999377
442,1,-2.1991770833333155
442,2,-2.0668020833333465
442,3,-2.099999999999942
442,4,-2.099999999999942
443,0,-2.099999999999942
443,1,-2.198552083333315
443,2,-2.0668958333332945
443,3,-2.099999999999942
443,4,-2.099999999999942
444,0,-2.099999999999942
444,1,-2.098958333333275
444,2,-2.099999999999942
444,3,-2.099999999999942
444,4,-2.099999999999942
445,0,-2.099999999999942
445,1,-2.098958333333275
445,2,-2.099999999999942
445,3,-2.099999999999942
445,4,-2.099999999999942
446,0,-2.2163124999999377
446,1,-2.099583333333275
446,2,-2.099999999999942
446,3,-2.099999999999942
446,4,-2.099999999999942
447,0,-2.3829479166665983
447,1,-2.0987499999999417
447,2,-2.099999999999942
447,3,-2.099999999999942
447,4,-2.099999999999942
448,0,-2.099999999999942
448,1,-2.099999999999942
448,2,-2.099999999999942
448,3,-2.099999999999942
448,4,-2.099999999999942
449,0,-2.316343749999978
449,1,-2.0997916666666083
449,2,-2.133260416666609
449,3,-2.099583333333275
449,4,-2.099999999999942
450,0,-2.4991874999999277
450,1,-2.099999999999942
450,2,-2.0668437499999612
450,3,-2.0991666666666084
450,4,-2.099999999999942
451,0,-2.099999999999942
451,1,-2.099583333333275
451,2,-2.1499895833332947
451,3,-2.099999999999942
451,4,-2.099999999999942
452,0,-2.099999999999942
452,1,-2.1990520833333154
452,2,-2.099927083333275
452,3,-2.0997916666666083
452,4,-2.099999999999942
453,0,-2.099999999999942
453,1,-2.099999999999942
453,2,-2.099999999999942
453,3,-2.0997916666666083
453,4,-2.099999999999942
454,0,-2.216458333333271
454,1,-2.099999999999942
454,2,-2.1833020833332744
454,3,-2.099374999999942
454,4,-2.099999999999942
455,0,-2.099999999999942
455,1,-2.099999999999942
455,2,-2.099999999999942
455,3,-2.0997916666666083
455,4,-2.099999999999942
456,0,-2.099999999999942
456,1,-2.099999999999942
456,2,-2.1832916666666278
456,3,-2.0993749999999416
456,4,-2.099999999999942
457,0,-2.199812499999982
457,1,-2.099999999999942
457,2,-2.099999999999942
457,3,-2.099999999999942
457,4,-2.099999999999942
458,0,-2.099999999999942
458,1,-2.099583333333275
458,2,-2.0834062499999773
458,3,-2.099999999999942
458,4,-2.099999999999942
459,0,-2.099999999999942
459,1,-2.0997916666666083
459,2,-2.099999999999942
459,3,-2.099999999999942
459,4,-2.099999999999942
460,0,-2.216458333333271
460,1,-2.099999999999942
460,2,-2.099999999999942
460,3,-2.099999999999942
460,4,-2.099999999999942
461,0,-2.099999999999942
461,1,-2.099583333333275
461,2,-2.1000104166666085
461,3,-2.099999999999942
461,4,-2.099999999999942
462,0,-2.216458333333271
462,1,-2.099999999999942
462,2,-2.099999999999942
462,3,-2.099999999999942
462,4,-2.099999999999942
463,0,-2.3328749999999894
463,1,-2.0991666666666084
463,2,-2.099999999999942
463,3,-2.0997916666666083
463,4,-2.099999999999942
464,0,-2.2163854166666046
464,1,-2.2162395833332713
464,2,-2.099999999999942
464,3,-2.099999999999942
464,4,-2.099999999999942
465,0,-2.099999999999942
465,1,-2.099583333333275
465,2,-2.0668645833332944
465,3,-2.099999999999942
465,4,-2.099999999999942
466,0,-2.2163854166666046
466,1,-2.0991666666666084
466,2,-2.099999999999942
466,3,-2.099999999999942
466,4,-2.099999999999942
467,0,-2.216312499999938
467,1,-2.099999999999942
467,2,-2.083447916666644
467,3,-2.099374999999942
467,4,-2.099999999999942
468,0,-2.099999999999942
468,1,-2.099999999999942
468,2,-2.099999999999942
468,3,-2.099999999999942
468,4,-2.099999999999942
469,0,-2.216531249999938
469,1,-2.099999999999942
469,2,-2.1000104166666085
469,3,-2.0997916666666083
469,4,-2.099999999999942
470,0,-2.099999999999942
470,1,-2.110114583333282
470,2,-2.0336666666666474
470,3,-2.099583333333275
470,4,-2.099999999999942
471,0,-2.216312499999938
471,1,-2.099999999999942
471,2,-2.1333020833332754
471,3,-2.099583333333275
471,4,-2.099999999999942
472,0,-2.099999999999942
472,1,-2.099999999999942
472,2,-2.099999999999942
472,3,-2.099999999999942
472,4,-2.099999999999942
473,0,-2.382593749999932
473,1,-2.099999999999942
473,2,-2.099999999999942
473,3,-2.099583333333275
473,4,-2.099999999999942
474,0,-2.099999999999942
474,1,-2.099583333333275
474,2,-2.099999999999942
474,3,-2.099999999999942
474,4,-2.099999999999942
475,0,-2.332843749999934
475,1,-2.0991666666666084
475,2,-2.099999999999942
475,3,-2.099999999999942
475,4,-2.099999999999942
476,0,-2.199812499999982
476,1,-2.116677083333314
476,2,-2.0834062499999777
476,3,-2.099999999999942
476,4,-2.099999999999942
477,0,-2.099999999999942
477,1,-2.10742708333328
477,2,-2.066864583333295
477,3,-2.099999999999942
477,4,-2.099999999999942
478,0,-2.199812499999982
478,1,-2.1991770833333155
478,2,-2.1167083333333108
478,3,-2.099999999999942
478,4,-2.099999999999942
479,0,-2.099999999999942
479,1,-2.0985416666666086
479,2,-2.099999999999942
479,3,-2.099999999999942
479,4,-2.099999999999942
480,0,-2.099999999999942
480,1,-2.099999999999942
480,2,-2.1000104166666085
480,3,-2.099999999999942
480,4,-2.099999999999942
481,0,-2.2163124999999377
481,1,-2.0991666666666084
481,2,-2.0833749999999776
481,3,-2.099999999999942
481,4,-2.099999999999942
482,0,-2.099999999999942
482,1,-2.099999999999942
482,2,-2.1499895833332947
482,3,-2.099374999999942
482,4,-2.099999999999942
483,0,-2.099999999999942
483,1,-2.099999999999942
483,2,-2.099999999999942
483,3,-2.099999999999942
483,4,-2.099999999999942
484,0,-2.216458333333271
484,1,-2.099999999999942
484,2,-2.0834062499999773
484,3,-2.099999999999942
484,4,-2.099999999999942
485,0,-2.099999999999942
485,1,-2.099999999999942
485,2,-2.099999999999942
485,3,-2.099999999999942
485,4,-2.099999999999942
486,0,-2.199812499999982
486,1,-2.099999999999942
486,2,-2.099999999999942
486,3,-2.099999999999942
486,4,-2.099999999999942
487,0,-2.3328749999999894
487,1,-2.099583333333275
487,2,-2.0834062499999773
487,3,-2.099999999999942
487,4,-2.099999999999942
488,0,-2.3328749999999894
488,1,-2.099583333333275
488,2,-2.1499999999999613
488,3,-2.0991666666666084
488,4,-2.099999999999942
489,0,-2.099999999999942
489,1,-2.099999999999942
489,2,-2.099999999999942
489,3,-2.099999999999942
489,4,-2.099999999999942
490,0,-2.199812499999982
490,1,-2.099374999999942
490,2,-2.099999999999942
490,3,-2.099374999999942
490,4,-2.099999999999942
491,0,-2.199812499999982
491,1,-2.0991666666666084
491,2,-2.099999999999942
491,3,-2.0993749999999416
491,4,-2.099999999999942
492,0,-2.099999999999942
492,1,-2.0991666666666084
492,2,-2.066822916666628
492,3,-2.099999999999942
492,4,-2.099999999999942
493,0,-2.099999999999942
493,1,-2.0991666666666084
493,2,-2.099999999999942
493,3,-2.099999999999942
493,4,-2.099999999999942
494,0,-2.3829479166665983
494,1,-2.099999999999942
494,2,-2.099999999999942
494,3,-2.099583333333275
494,4,-2.099999999999942
495,0,-2.099999999999942
495,1,-2.099999999999942
495,2,-2.1499895833332947
495,3,-2.099999999999942
495,4,-2.099999999999942
496,0,-2.2495104166666526
496,1,-2.0991666666666084
496,2,-2.166562499999942
496,3,-2.0991666666666084
496,4,-2.099999999999942
497,0,-2.216531249999938
497,1,-2.0993749999999416
497,2,-2.099999999999942
497,3,-2.099374999999942
497,4,-2.099999999999942
498,0,-2.3327708333332673
498,1,-2.099999999999942
498,2,-2.099999999999942
498,3,-2.099999999999942
498,4,-2.099999999999942
499,0,-2.099999999999942
499,1,-2.099999999999942
499,2,-2.033666666666647
499,3,-2.099583333333275
499,4,-2.099999999999942
500,0,-2.3829479166665983
500,1,-2.099999999999942
500,2,-2.1000104166666085
500,3,-2.099999999999942
500,4,-2.099999999999942
501,0,-2.099999999999942
501,1,-2.099999999999942
501,2,-2.099999999999942
501,3,-2.099999999999942
501,4,-2.099999999999942
502,0,-2.2163854166666046
502,1,-2.099999999999942
502,2,-2.0668437499999612
502,3,-2.099999999999942
502,4,-2.099999999999942
503,0,-2.099999999999942
503,1,-2.099999999999942
503,2,-2.099999999999942
503,3,-2.099999999999942
503,4,-2.099999999999942
504,0,-2.099999999999942
504,1,-2.099999999999942
504,2,-2.1499895833332947
504,3,-2.099999999999942
504,4,-2.099999999999942
505,0,-2.2163854166666046
505,1,-2.099999999999942
505,2,-2.099999999999942
505,3,-2.099999999999942
505,4,-2.099999999999942
506,0,-2.216458333333271
506,1,-2.099999999999942
506,2,-2.1499895833332947
506,3,-2.099583333333275
506,4,-2.099999999999942
507,0,-2.449187499999985
507,1,-2.0997916666666083
507,2,-2.1667083333333097
507,3,-2.099999999999942
507,4,-2.099999999999942
508,0,-2.2496979166666526
508,1,-2.099999999999942
508,2,-2.0669062500000126
508,3,-2.0985416666666086
508,4,-2.099999999999942
509,0,-2.099999999999942
509,1,-2.099999999999942
509,2,-2.1501666666666264
509,3,-2.099999999999942
509,4,-2.099999999999942
510,0,-2.4494062499999854
510,1,-2.099374999999942
510,2,-2.2665937499999607
510,3,-2.099999999999942
510,4,-2.099999999999942
511,0,-2.099999999999942
511,1,-2.099999999999942
511,2,-2.099999999999942
511,3,-2.099583333333275
511,4,-2.099999999999942
512,0,-2.099999999999942
512,1,-2.099583333333275
512,2,-2.099999999999942
512,3,-2.099999999999942
512,4,-2.099999999999942
513,0,-2.099999999999942
513,1,-2.099999999999942
513,2,-2.099999999999942
513,3,-2.098333333333275
513,4,-2.099999999999942
514,0,-2.216531249999938
514,1,-2.099999999999942
514,2,-2.099999999999942
514,3,-2.099999999999942
514,4,-2.099999999999942
515,0,-2.2331874999999615
515,1,-2.099999999999942
515,2,-2.066822916666628
515,3,-2.099999999999942
515,4,-2.099999999999942
516,0,-2.099999999999942
516,1,-2.099999999999942
516,2,-2.1833124999999405
516,3,-2.099999999999942
516,4,-2.099999999999942
517,0,-2.099999999999942
517,1,-2.0997916666666083
517,2,-2.099999999999942
517,3,-2.099999999999942
517,4,-2.099999999999942
518,0,-2.099999999999942
518,1,-2.0997916666666083
518,2,-2.0834062499999773
518,3,-2.099999999999942
518,4,-2.099999999999942
519,0,-2.099999999999942
519,1,-2.0997916666666083
519,2,-2.0833958333333107
519,3,-2.099999999999942
519,4,-2.099999999999942
520,0,-2.199812499999982
520,1,-2.099999999999942
520,2,-2.099999999999942
520,3,-2.099999999999942
520,4,-2.099999999999942
521,0,-2.3326979166666004
521,1,-2.099999999999942
521,2,-2.099999999999942
521,3,-2.099583333333275
521,4,-2.099999999999942
522,0,-2.099999999999942
522,1,-2.0991666666666084
522,2,-2.1333020833332754
522,3,-2.099583333333275
522,4,-2.099999999999942
523,0,-2.382593749999932
523,1,-2.099999999999942
523,2,-2.099999999999942
523,3,-2.099999999999942
523,4,-2.099999999999942
524,0,-2.099999999999942
524,1,-2.099999999999942
524,2,-2.099999999999942
524,3,-2.099999999999942
524,4,-2.099999999999942
525,0,-2.2331874999999615
525,1,-2.099999999999942
525,2,-2.099999999999942
525,3,-2.099999999999942
525,4,-2.099999999999942
526,0,-2.099999999999942
526,1,-2.099999999999942
526,2,-2.099999999999942
526,3,-2.0997916666666083
526,4,-2.099999999999942
527,0,-2.099999999999942
527,1,-2.099374999999942
527,2,-2.099999999999942
527,3,-2.099999999999942
527,4,-2.099999999999942
528,0,-2.099999999999942
528,1,-2.099999999999942
528,2,-2.1499895833332947
528,3,-2.099999999999942
528,4,-2.099999999999942
529,0,-2.099999999999942
529,1,-2.099583333333275
529,2,-2.1000104166666085
529,3,-2.099999999999942
529,4,-2.099999999999942
530,0,-2.099999999999942
530,1,-2.099999999999942
530,2,-2.099999999999942
530,3,-2.099999999999942
530,4,-2.099999999999942
531,0,-2.099999999999942
531,1,-2.099999999999942
531,2,-2.099999999999942
531,3,-2.099999999999942
531,4,-2.099999999999942
532,0,-2.3327708333332673
532,1,-2.099999999999942
532,2,-2.0834062499999773
532,3,-2.099999999999942
532,4,-2.099999999999942
533,0,-2.099999999999942
533,1,-2.099999999999942
533,2,-2.066822916666628
533,3,-2.099999999999942
533,4,-2.099999999999942
534,0,-2.216458333333271
534,1,-2.099999999999942
534,2,-2.099999999999942
534,3,-2.099583333333275
534,4,-2.099999999999942
535,0,-2.4989791666665946
535,1,-2.0993749999999416
535,2,-2.099999999999942
535,3,-2.099999999999942
535,4,-2.099999999999942
536,0,-2.099999999999942
536,1,-2.099999999999942
536,2,-2.099999999999942
536,3,-2.099999999999942
536,4,-2.099999999999942
537,0,-2.216312499999938
537,1,-2.099999999999942
537,2,-2.099999999999942
537,3,-2.099999999999942
537,4,-2.099999999999942
538,0,-2.099999999999942
538,1,-2.099999999999942
538,2,-2.099999999999942
538,3,-2.099999999999942
538,4,-2.099999999999942
539,0,-2.099999999999942
539,1,-2.099999999999942
539,2,-2.099999999999942
539,3,-2.099999999999942
539,4,-2.099999999999942
540,0,-2.099999999999942
540,1,-2.099999999999942
540,2,-2.0833958333333107
540,3,-2.099999999999942
540,4,-2.099999999999942
541,0,-2.3327708333332673
541,1,-2.099999999999942
541,2,-2.099999999999942
541,3,-2.099999999999942
541,4,-2.099999999999942
542,0,-2.099999999999942
542,1,-2.099999999999942
542,2,-2.0668645833332944
542,3,-2.099999999999942
542,4,-2.099999999999942
543,0,-2.3497187499999574
543,1,-2.099999999999942
543,2,-2.099999999999942
543,3,-2.099374999999942
543,4,-2.099999999999942
544,0,-2.099999999999942
544,1,-2.099999999999942
544,2,-2.0834062499999773
544,3,-2.099999999999942
544,4,-2.099999999999942
545,0,-2.3494999999999573
545,1,-2.0997916666666083
545,2,-2.0668645833332944
545,3,-2.099374999999942
545,4,-2.099999999999942
546,0,-2.2163124999999377
546,1,-2.099999999999942
546,2,-2.1499895833332947
546,3,-2.099583333333275
546,4,-2.099999999999942
547,0,-2.332843749999934
547,1,-2.099999999999942
547,2,-2.099999999999942
547,3,-2.099999999999942
547,4,-2.099999999999942
548,0,-2.382593749999932
548,1,-2.099583333333275
548,2,-2.1333020833332754
548,3,-2.099999999999942
548,4,-2.099999999999942
549,0,-2.099999999999942
549,1,-2.0997916666666083
549,2,-2.0834062499999773
549,3,-2.099999999999942
549,4,-2.099999999999942
550,0,-2.099999999999942
550,1,-2.0991666666666084
550,2,-2.0833958333333107
550,3,-2.099999999999942
550,4,-2.099999999999942
551,0,-2.2164583333332715
551,1,-2.099999999999942
551,2,-2.05023958333333
551,3,-2.099583333333275
551,4,-2.099999999999942
552,0,-2.382593749999932
552,1,-2.0997916666666083
552,2,-2.0833958333333107
552,3,-2.099999999999942
552,4,-2.099999999999942
553,0,-2.3328749999999894
553,1,-2.099583333333275
553,2,-2.1332604166666087
553,3,-2.099999999999942
553,4,-2.099999999999942
554,0,-2.099999999999942
554,1,-2.099583333333275
554,2,-2.099999999999942
554,3,-2.099999999999942
554,4,-2.099999999999942
555,0,-2.099999999999942
555,1,-2.099999999999942
555,2,-2.066822916666628
555,3,-2.099999999999942
555,4,-2.099999999999942
556,0,-2.3328749999999894
556,1,-2.0991666666666084
556,2,-2.116854166666647
556,3,-2.099999999999942
556,4,-2.099999999999942
557,0,-2.332624999999934
557,1,-2.099999999999942
557,2,-2.0668020833333465
557,3,-2.099374999999942
557,4,-2.099999999999942
558,0,-2.099999999999942
558,1,-2.099999999999942
558,2,-2.0668229166666277
558,3,-2.099999999999942
558,4,-2.099999999999942
559,0,-2.2164583333332715
559,1,-2.099999999999942
559,2,-2.099999999999942
559,3,-2.099999999999942
559,4,-2.099999999999942
560,0,-2.099999999999942
560,1,-2.099999999999942
560,2,-2.116812499999981
560,3,-2.099999999999942
560,4,-2.099999999999942
561,0,-2.099999999999942
561,1,-2.099999999999942
561,2,-2.133260416666609
561,3,-2.099999999999942
561,4,-2.099999999999942
562,0,-2.4994791666665943
562,1,-2.099999999999942
562,2,-2.099999999999942
562,3,-2.099999999999942
562,4,-2.099999999999942
563,0,-2.3328749999999894
563,1,-2.0991666666666084
563,2,-2.0668437499999612
563,3,-2.099583333333275
563,4,-2.099999999999942
564,0,-2.3829479166665983
564,1,-2.099999999999942
564,2,-2.0834062499999773
564,3,-2.099583333333275
564,4,-2.099999999999942
565,0,-2.099999999999942
565,1,-2.099999999999942
565,2,-2.0833958333333107
565,3,-2.099999999999942
565,4,-2.099999999999942
566,0,-2.6651874999999214
566,1,-2.099374999999942
566,2,-2.1333020833332754
566,3,-2.099999999999942
566,4,-2.099999999999942
567,0,-2.099999999999942
567,1,-2.099999999999942
567,2,-2.0668229166666277
567,3,-2.099999999999942
567,4,-2.099999999999942
568,0,-2.099999999999942
568,1,-2.099999999999942
568,2,-2.183302083333274
568,3,-2.099999999999942
568,4,-2.099999999999942
569,0,-2.2163124999999377
569,1,-2.099999999999942
569,2,-2.1499895833332947
569,3,-2.099999999999942
569,4,-2.099999999999942
570,0,-2.216531249999938
570,1,-2.099583333333275
570,2,-2.0668437499999612
570,3,-2.099374999999942
570,4,-2.099999999999942
571,0,-2.199812499999982
571,1,-2.099999999999942
571,2,-2.099999999999942
571,3,-2.099583333333275
571,4,-2.099999999999942
572,0,-2.332989583333267
572,1,-2.0997916666666083
572,2,-2.099999999999942
572,3,-2.099999999999942
572,4,-2.099999999999942
573,0,-2.2164583333332715
573,1,-2.0993749999999416
573,2,-2.133031249999942
573,3,-2.0991666666666084
573,4,-2.099999999999942
574,0,-2.4327291666666957
574,1,-2.099583333333275
574,2,-2.099999999999942
574,3,-2.099999999999942
574,4,-2.099999999999942
575,0,-2.099999999999942
575,1,-2.0997916666666083
575,2,-2.0668229166666277
575,3,-2.099999999999942
575,4,-2.099999999999942
576,0,-2.3829479166665983
576,1,-2.099999999999942
576,2,-2.0834062499999773
576,3,-2.099999999999942
576,4,-2.099999999999942
577,0,-2.099999999999942
577,1,-2.099999999999942
577,2,-2.0833958333333107
577,3,-2.099999999999942
577,4,-2.099999999999942
578,0,-2.099999999999942
578,1,-2.0991666666666084
578,2,-2.099999999999942
578,3,-2.099583333333275
578,4,-2.099999999999942
579,0,-2.316124999999978
579,1,-2.099999999999942
579,2,-2.1499895833332947
579,3,-2.099999999999942
579,4,-2.099999999999942
580,0,-2.099999999999942
580,1,-2.099583333333275
580,2,-2.0834062499999777
580,3,-2.099999999999942
580,4,-2.099999999999942
581,0,-2.199812499999982
581,1,-2.099999999999942
581,2,-2.1000104166666085
581,3,-2.099999999999942
581,4,-2.099999999999942
582,0,-2.3328749999999894
582,1,-2.099999999999942
582,2,-2.099999999999942
582,3,-2.099583333333275
582,4,-2.099999999999942
583,0,-2.216531249999938
583,1,-2.099999999999942
583,2,-2.0833958333333107
583,3,-2.099999999999942
583,4,-2.099999999999942
584,0,-2.099999999999942
584,1,-2.099583333333275
584,2,-2.13339583333333
584,3,-2.099999999999942
584,4,-2.099999999999942
585,0,-2.099999999999942
585,1,-2.099999999999942
585,2,-2.099999999999942
585,3,-2.099374999999942
585,4,-2.099999999999942
586,0,-2.099999999999942
586,1,-2.099999999999942
586,2,-2.099999999999942
586,3,-2.0991666666666084
586,4,-2.099999999999942
587,0,-2.233187499999961
587,1,-2.099374999999942
587,2,-2.099999999999942
587,3,-2.099999999999942
587,4,-2.099999999999942
588,0,-2.349645833333291
588,1,-2.0991666666666084
588,2,-2.2433749999999573
588,3,-2.099999999999942
588,4,-2.099999999999942
589,0,-2.2163854166666046
589,1,-2.0991666666666084
589,2,-2.099999999999942
589,3,-2.099999999999942
589,4,-2.099999999999942
590,0,-2.099999999999942
590,1,-2.0997916666666083
590,2,-2.099999999999942
590,3,-2.0985416666666086
590,4,-2.099999999999942
591,0,-2.099999999999942
591,1,-2.099999999999942
591,2,-2.099999999999942
591,3,-2.099374999999942
591,4,-2.099999999999942
592,0,-2.216531249999938
592,1,-2.099999999999942
592,2,-2.133260416666609
592,3,-2.099999999999942
592,4,-2.099999999999942
593,0,-2.233187499999961
593,1,-2.0991666666666084
593,2,-2.099999999999942
593,3,-2.099374999999942
593,4,-2.099999999999942
594,0,-2.099999999999942
594,1,-2.099583333333275
594,2,-2.100104166666628
594,3,-2.099999999999942
594,4,-2.099999999999942
595,0,-2.216312499999938
595,1,-2.099999999999942
595,2,-2.0833958333333107
595,3,-2.099999999999942
595,4,-2.099999999999942
596,0,-2.382593749999932
596,1,-2.099999999999942
596,2,-2.099999999999942
596,3,-2.099999999999942
596,4,-2.099999999999942
597,0,-2.099999999999942
597,1,-2.099999999999942
597,2,-2.0668437499999612
597,3,-2.099999999999942
597,4,-2.099999999999942
598,0,-2.382593749999932
598,1,-2.099999999999942
598,2,-2.099999999999942
598,3,-2.099999999999942
598,4,-2.099999999999942
599,0,-2.099999999999942
599,1,-2.099374999999942
599,2,-2.066822916666628
599,3,-2.099999999999942
599,4,-2.099999999999942
600,0,-2.249687499999986
600,1,-2.0997916666666083
600,2,-2.0833958333333107
600,3,-2.0991666666666084
600,4,-2.099999999999942
601,0,-2.3329166666666556
601,1,-2.0997916666666083
601,2,-2.1499895833332947
601,3,-2.099374999999942
601,4,-2.099999999999942
602,0,-2.2163854166666046
602,1,-2.099999999999942
602,2,-2.0834062499999777
602,3,-2.099999999999942
602,4,-2.099999999999942
603,0,-2.099999999999942
603,1,-2.099583333333275
603,2,-2.099999999999942
603,3,-2.099583333333275
603,4,-2.099999999999942
604,0,-2.099999999999942
604,1,-2.099999999999942
604,2,-2.099999999999942
604,3,-2.099999999999942
604,4,-2.099999999999942
605,0,-2.216458333333271
605,1,-2.099999999999942
605,2,-2.099999999999942
605,3,-2.099583333333275
605,4,-2.099999999999942
606,0,-2.216312499999938
606,1,-2.099999999999942
606,2,-2.0668437499999612
606,3,-2.099999999999942
606,4,-2.099999999999942
607,0,-2.216531249999938
607,1,-2.0997916666666083
607,2,-2.0833958333333107
607,3,-2.099999999999942
607,4,-2.099999999999942
608,0,-2.099999999999942
608,1,-2.099999999999942
608,2,-2.099999999999942
608,3,-2.0991666666666084
608,4,-2.099999999999942
609,0,-2.099999999999942
609,1,-2.099999999999942
609,2,-2.099999999999942
609,3,-2.099999999999942
609,4,-2.099999999999942
610,0,-2.216312499999938
610,1,-2.099999999999942
610,2,-2.099999999999942
610,3,-2.099999999999942
610,4,-2.099999999999942
611,0,-2.3829479166665983
611,1,-2.099583333333275
611,2,-2.1499895833332947
611,3,-2.099999999999942
611,4,-2.099999999999942
612,0,-2.4493854166666638
612,1,-2.0997916666666083
612,2,-2.099999999999942
612,3,-2.0991666666666084
612,4,-2.099999999999942
613,0,-2.3328749999999894
613,1,-2.099999999999942
613,2,-2.1333020833332754
613,3,-2.099583333333275
613,4,-2.099999999999942
614,0,-2.2163854166666046
614,1,-2.099999999999942
614,2,-2.0668437499999612
614,3,-2.099999999999942
614,4,-2.099999999999942
615,0,-2.3330000000000015
615,1,-2.099999999999942
615,2,-2.066822916666628
615,3,-2.099999999999942
615,4,-2.099999999999942
616,0,-2.099999999999942
616,1,-2.099999999999942
616,2,-2.099999999999942
616,3,-2.0997916666666083
616,4,-2.099999999999942
617,0,-2.2163854166666046
617,1,-2.0997916666666083
617,2,-2.0833958333333107
617,3,-2.099374999999942
617,4,-2.0991666666666084
618,0,-2.099999999999942
618,1,-2.099374999999942
618,2,-2.2166249999999406
618,3,-2.099999999999942
618,4,-2.099999999999942
619,0,-2.549104166666599
619,1,-2.099374999999942
619,2,-2.099999999999942
619,3,-2.0991666666666084
619,4,-2.099999999999942
620,0,-2.3328749999999894
620,1,-2.0997916666666083
620,2,-2.150010416666628
620,3,-2.099583333333275
620,4,-2.0987499999999417
621,0,-2.233187499999961
621,1,-2.0997916666666083
621,2,-2.1499895833332947
621,3,-2.099999999999942
621,4,-2.0997916666666083
622,0,-2.2164583333332715
622,1,-2.099999999999942
622,2,-2.099999999999942
622,3,-2.099999999999942
622,4,-2.0997916666666083
623,0,-2.099999999999942
623,1,-2.0997916666666083
623,2,-2.1000104166666085
623,3,-2.0991666666666084
623,4,-2.0989583333332753
624,0,-2.3326979166666004
624,1,-2.099583333333275
624,2,-2.0668229166666277
624,3,-2.0997916666666083
624,4,-2.0991666666666084
625,0,-2.099999999999942
625,1,-2.099999999999942
625,2,-2.099999999999942
625,3,-2.0997916666666083
625,4,-2.097708333333275
626,0,-2.2163124999999377
626,1,-2.099999999999942
626,2,-2.099999999999942
626,3,-2.0991666666666084
626,4,-2.099999999999942
627,0,-2.216531249999938
627,1,-2.099999999999942
627,2,-2.1833020833332744
627,3,-2.099999999999942
627,4,-2.0991666666666084
628,0,-2.3328749999999894
628,1,-2.099999999999942
628,2,-2.1499895833332947
628,3,-2.099999999999942
628,4,-2.099583333333275
629,0,-2.199812499999982
629,1,-2.099999999999942
629,2,-2.099999999999942
629,3,-2.099999999999942
629,4,-2.099999999999942
630,0,-2.099999999999942
630,1,-2.0997916666666083
630,2,-2.099999999999942
630,3,-2.099999999999942
630,4,-2.099999999999942
631,0,-2.099999999999942
631,1,-2.099583333333275
631,2,-2.099999999999942
631,3,-2.0991666666666084
631,4,-2.099999999999942
632,0,-2.2163854166666046
632,1,-2.099999999999942
632,2,-2.1332604166666087
632,3,-2.099999999999942
632,4,-2.0997916666666083
633,0,-2.349718749999957
633,1,-2.099999999999942
633,2,-2.1000104166666085
