Iteration,Agent_ID,Average_Reward
422,4,-2.099999999999942
423,0,-2.099999999999942
423,1,-2.4960833333332606
423,2,-2.0997916666666083
423,3,-2.099374999999942
423,4,-2.0834166666666443
424,0,-2.099999999999942
424,1,-2.69481249999992
424,2,-2.099999999999942
424,3,-2.099583333333275
424,4,-2.099999999999942
425,0,-2.0834062499999777
425,1,-2.2994791666666012
425,2,-2.099999999999942
425,3,-2.099999999999942
425,4,-2.099999999999942
426,0,-2.1833020833332744
426,1,-2.100520833333275
426,2,-2.431208333333275
426,3,-2.099895833333275
426,4,-2.099999999999942
427,0,-2.1333020833332754
427,1,-2.298729166666601
427,2,-2.099999999999942
427,3,-2.099999999999942
427,4,-2.099999999999942
428,0,-2.099999999999942
428,1,-2.2981041666666013
428,2,-2.099999999999942
428,3,-2.099999999999942
428,4,-2.0833958333333107
429,0,-2.050218749999997
429,1,-2.4982291666665937
429,2,-2.099999999999942
429,3,-2.099999999999942
429,4,-2.066822916666628
430,0,-2.0668229166666277
430,1,-2.2992291666666014
430,2,-2.0997916666666083
430,3,-2.099999999999942
430,4,-2.1166666666666445
431,0,-2.099999999999942
431,1,-2.298979166666601
431,2,-2.0996874999999418
431,3,-2.099999999999942
431,4,-2.1833020833332744
432,0,-2.099999999999942
432,1,-2.298604166666601
432,2,-2.0997916666666083
432,3,-2.099999999999942
432,4,-2.1665937499999823
433,0,-2.0834062499999773
433,1,-2.299354166666601
433,2,-2.099999999999942
433,3,-2.099999999999942
433,4,-2.0668645833332944
434,0,-2.1000104166666085
434,1,-2.099999999999942
434,2,-2.099999999999942
434,3,-2.099999999999942
434,4,-2.099999999999942
435,0,-2.0834062499999777
435,1,-2.4969583333332603
435,2,-2.0997916666666083
435,3,-2.099999999999942
435,4,-2.099999999999942
436,0,-2.1499895833332947
436,1,-2.1002916666666085
436,2,-2.265468749999942
436,3,-2.099999999999942
436,4,-2.1666979166666427
437,0,-2.099999999999942
437,1,-2.2991041666666012
437,2,-2.0996874999999418
437,3,-2.099999999999942
437,4,-2.03368749999998
438,0,-2.1333020833332754
438,1,-2.314968749999961
438,2,-2.265395833333275
438,3,-2.099999999999942
438,4,-2.099999999999942
439,0,-2.1000104166666085
439,1,-2.298729166666601
439,2,-2.2655729166666085
439,3,-2.099999999999942
439,4,-2.1667083333333093
440,0,-2.0834062499999773
440,1,-2.297854166666601
440,2,-2.099999999999942
440,3,-2.099999999999942
440,4,-2.0668437499999612
441,0,-2.066822916666628
441,1,-2.099999999999942
441,2,-2.0997916666666083
441,3,-2.099999999999942
441,4,-2.0668958333332945
442,0,-2.099999999999942
442,1,-2.2992291666666014
442,2,-2.2652916666666085
442,3,-2.099999999999942
442,4,-2.099999999999942
443,0,-2.099999999999942
443,1,-2.4969583333332603
443,2,-2.4314166666666086
443,3,-2.0834895833333107
443,4,-2.0668437499999612
444,0,-2.099999999999942
444,1,-2.298229166666601
444,2,-2.3648958333333154
444,3,-2.083572916666644
444,4,-2.099999999999942
445,0,-2.0834062499999773
445,1,-2.4973541666665935
445,2,-2.0997916666666083
445,3,-2.1003645833332754
445,4,-2.033645833333314
446,0,-2.099999999999942
446,1,-2.2988541666666014
446,2,-2.099999999999942
446,3,-2.099999999999942
446,4,-2.0833958333333107
447,0,-2.1667083333333093
447,1,-2.4964583333332606
447,2,-2.099999999999942
447,3,-2.099999999999942
447,4,-2.0834062499999773
448,0,-2.183302083333274
448,1,-2.2988541666666014
448,2,-2.265395833333275
448,3,-2.10033333333335
448,4,-2.099999999999942
449,0,-2.1499895833332947
449,1,-2.4964583333332606
449,2,-2.2657083333332753
449,3,-2.0837812499999777
449,4,-2.1333020833332754
450,0,-2.099999999999942
450,1,-2.2992291666666014
450,2,-2.4821249999999613
450,3,-2.0834895833333107
450,4,-2.099999999999942
451,0,-2.099999999999942
451,1,-2.298354166666601
451,2,-2.0997916666666083
451,3,-2.099999999999942
451,4,-2.0834062499999773
452,0,-2.1333020833332754
452,1,-2.298229166666601
452,2,-2.265291666666608
452,3,-2.099999999999942
452,4,-2.0668645833332944
453,0,-2.0834999999999773
453,1,-2.4974583333332605
453,2,-2.0996874999999418
453,3,-2.0668124999999615
453,4,-2.050218749999997
454,0,-2.099999999999942
454,1,-2.2991041666666012
454,2,-2.265291666666608
454,3,-2.0671458333333463
454,4,-2.166562499999982
455,0,-2.0835312499999774
455,1,-2.2979791666666016
455,2,-2.099999999999942
455,3,-2.099999999999942
455,4,-2.183302083333274
456,0,-2.0833958333333107
456,1,-2.299354166666601
456,2,-2.2497708333333195
456,3,-2.099999999999942
456,4,-2.099999999999942
457,0,-2.099999999999942
457,1,-2.6970624999999195
457,2,-2.0997916666666083
457,3,-2.2829270833333113
457,4,-2.0833958333333107
458,0,-2.099999999999942
458,1,-2.099999999999942
458,2,-2.315947916666628
458,3,-2.099999999999942
458,4,-2.099999999999942
459,0,-2.116656249999981
459,1,-2.4977083333332604
459,2,-2.0998749999999418
459,3,-2.099999999999942
459,4,-2.183302083333274
460,0,-2.183302083333274
460,1,-2.4968333333332606
460,2,-2.099999999999942
460,3,-2.445729166666623
460,4,-2.099999999999942
461,0,-2.0668333333332947
461,1,-2.299354166666601
461,2,-2.099999999999942
461,3,-2.099999999999942
461,4,-2.1166979166666446
462,0,-2.1333020833332754
462,1,-2.314697916666628
462,2,-2.099999999999942
462,3,-2.099999999999942
462,4,-2.03368749999998
463,0,-2.099999999999942
463,1,-2.099999999999942
463,2,-2.3980624999999614
463,3,-2.33308333333329
463,4,-2.099999999999942
464,0,-2.099999999999942
464,1,-2.4974583333332605
464,2,-2.0998958333332753
464,3,-2.299916666666635
464,4,-2.099999999999942
465,0,-2.066822916666628
465,1,-2.298229166666601
465,2,-2.099999999999942
465,3,-2.099999999999942
465,4,-2.116854166666647
466,0,-2.1333854166666635
466,1,-2.2984791666666013
466,2,-2.2324270833332944
466,3,-2.432927083333325
466,4,-2.1000104166666085
467,0,-2.1000104166666085
467,1,-2.297104166666601
467,2,-2.099999999999942
467,3,-2.099999999999942
467,4,-2.0833958333333107
468,0,-2.099999999999942
468,1,-2.299354166666601
468,2,-2.0996874999999418
468,3,-2.2352604166666397
468,4,-2.099999999999942
469,0,-2.1000104166666085
469,1,-2.2981041666666013
469,2,-2.3158437499999613
469,3,-2.099999999999942
469,4,-2.099999999999942
470,0,-2.099999999999942
470,1,-2.100520833333275
470,2,-2.099937499999942
470,3,-2.099999999999942
470,4,-2.099999999999942
471,0,-2.8598229166665896
471,1,-2.0006458333332953
471,2,-2.662208333333335
471,3,-2.4321041666666314
471,4,-2.1499895833332947
472,0,-2.0834062499999773
472,1,-2.496958333333261
472,2,-2.099999999999942
472,3,-2.099999999999942
472,4,-2.099999999999942
473,0,-2.183302083333274
473,1,-2.497999999999927
473,2,-2.099999999999942
473,3,-2.3665624999999806
473,4,-2.1834687499999603
474,0,-2.0833958333333107
474,1,-2.099999999999942
474,2,-2.099999999999942
474,3,-2.099999999999942
474,4,-2.099999999999942
475,0,-2.099999999999942
475,1,-2.099999999999942
475,2,-2.099999999999942
475,3,-2.099999999999942
475,4,-2.099999999999942
476,0,-2.099999999999942
476,1,-2.099999999999942
476,2,-2.099374999999942
476,3,-2.316187499999961
476,4,-2.099999999999942
477,0,-2.066822916666628
477,1,-2.4969583333332603
477,2,-2.099999999999942
477,3,-2.099999999999942
477,4,-2.099999999999942
478,0,-2.099999999999942
478,1,-2.099999999999942
478,2,-2.1662708333333156
478,3,-2.4163437500000016
478,4,-2.1666145833333155
479,0,-2.099999999999942
479,1,-2.099999999999942
479,2,-2.099999999999942
479,3,-2.316187499999961
479,4,-2.099999999999942
480,0,-2.1333020833332754
480,1,-2.2984791666666013
480,2,-2.099999999999942
480,3,-2.099999999999942
480,4,-2.099999999999942
481,0,-2.099999999999942
481,1,-2.298604166666601
481,2,-2.099999999999942
481,3,-2.099999999999942
481,4,-2.0668645833332944
482,0,-2.066947916666628
482,1,-2.4957083333332606
482,2,-2.265499999999942
482,3,-2.099999999999942
482,4,-2.0668645833332944
483,0,-2.1333020833332754
483,1,-2.099999999999942
483,2,-2.099999999999942
483,3,-2.1499062499999613
483,4,-2.116677083333314
484,0,-2.099999999999942
484,1,-2.2992291666666014
484,2,-2.2655729166666085
484,3,-2.116677083333314
484,4,-2.099999999999942
485,0,-2.099999999999942
485,1,-2.099999999999942
485,2,-2.099895833333275
485,3,-2.266708333333317
485,4,-2.066822916666628
486,0,-2.099999999999942
486,1,-2.298354166666601
486,2,-2.0996874999999418
486,3,-2.099999999999942
486,4,-2.0668437499999612
487,0,-2.0668229166666277
487,1,-2.4975833333332607
487,2,-2.099999999999942
487,3,-2.1747499999999618
487,4,-2.099999999999942
488,0,-2.099999999999942
488,1,-2.099999999999942
488,2,-2.099999999999942
488,3,-2.099999999999942
488,4,-2.1333020833332754
489,0,-2.099999999999942
489,1,-2.497468749999927
489,2,-2.2654999999999417
489,3,-2.446916666666623
489,4,-2.099999999999942
490,0,-2.3329583333332704
490,1,-2.298604166666601
490,2,-2.0996874999999418
490,3,-2.0834374999999774
490,4,-2.100104166666628
491,0,-2.099999999999942
491,1,-2.2988541666666014
491,2,-2.2655729166666085
491,3,-2.446916666666623
491,4,-2.099999999999942
492,0,-2.099999999999942
492,1,-2.298229166666601
492,2,-2.0996874999999418
492,3,-2.4482395833332893
492,4,-2.099999999999942
493,0,-2.099999999999942
493,1,-2.298864583333268
493,2,-2.099999999999942
493,3,-2.4473645833332895
493,4,-2.099999999999942
494,0,-2.099999999999942
494,1,-2.298604166666601
494,2,-2.0997916666666083
494,3,-2.445291666666623
494,4,-2.099999999999942
495,0,-2.099999999999942
495,1,-2.69718749999992
495,2,-2.099583333333275
495,3,-2.2163541666666045
495,4,-2.099999999999942
496,0,-2.0833958333333107
496,1,-2.4984583333332604
496,2,-2.5960937499999424
496,3,-2.562427083333286
496,4,-2.0668437499999612
497,0,-2.099999999999942
497,1,-2.5118854166666207
497,2,-2.0997916666666083
497,3,-2.099999999999942
497,4,-2.133260416666609
498,0,-2.099999999999942
498,1,-2.4968333333332606
498,2,-2.099999999999942
498,3,-2.7953541666666375
498,4,-2.099999999999942
499,0,-2.0667916666666795
499,1,-2.2984791666666013
499,2,-2.0997916666666083
499,3,-2.083802083333311
499,4,-2.066802083333346
500,0,-2.100124999999942
500,1,-2.6958124999999202
500,2,-2.099999999999942
500,3,-2.561447916666619
500,4,-2.0834062499999777
501,0,-2.0668437499999612
501,1,-2.099999999999942
501,2,-2.265395833333275
501,3,-2.099999999999942
501,4,-2.1833020833332744
502,0,-2.2166145833332744
502,1,-2.2985208333332676
502,2,-2.099583333333275
502,3,-2.099999999999942
502,4,-2.0835208333333335
503,0,-2.033645833333314
503,1,-2.099999999999942
503,2,-2.265395833333275
503,3,-2.79568749999997
503,4,-2.183312499999941
504,0,-2.1999270833333155
504,1,-2.099999999999942
504,2,-2.099583333333275
504,3,-2.4473645833332895
504,4,-2.1000104166666085
505,0,-2.1000104166666085
505,1,-2.099999999999942
505,2,-2.099999999999942
505,3,-2.4464791666666232
505,4,-2.099999999999942
506,0,-2.099999999999942
506,1,-2.099999999999942
506,2,-2.099583333333275
506,3,-2.099999999999942
506,4,-2.099999999999942
507,0,-2.101052083333275
507,1,-2.099999999999942
507,2,-2.099583333333275
507,3,-2.4467812499999564
507,4,-2.099583333333275
508,0,-2.099999999999942
508,1,-2.099999999999942
508,2,-2.414718749999986
508,3,-2.445041666666623
508,4,-2.099999999999942
509,0,-2.1333020833332754
509,1,-2.099999999999942
509,2,-2.265260416666609
509,3,-2.4451979166666233
509,4,-2.099999999999942
510,0,-2.2002812499999815
510,1,-2.099999999999942
510,2,-2.265499999999942
510,3,-2.099999999999942
510,4,-2.099999999999942
511,0,-2.066822916666628
511,1,-2.099999999999942
511,2,-2.265208333333275
511,3,-2.099999999999942
511,4,-2.0997916666666083
512,0,-2.101052083333275
512,1,-2.099999999999942
512,2,-2.0997916666666083
512,3,-2.7935312499999707
512,4,-2.099895833333275
513,0,-2.101052083333275
513,1,-2.099999999999942
513,2,-2.2653958333332755
513,3,-2.4480104166666226
513,4,-2.0997916666666083
514,0,-2.099999999999942
514,1,-2.099999999999942
514,2,-2.2490416666666526
514,3,-2.445291666666623
514,4,-2.099999999999942
515,0,-2.1333020833332754
515,1,-2.099999999999942
515,2,-2.099999999999942
515,3,-2.4473645833332895
515,4,-2.0998958333332753
516,0,-2.066864583333295
516,1,-2.099999999999942
516,2,-2.099999999999942
516,3,-2.9115729166666333
516,4,-2.099583333333275
517,0,-2.066854166666628
517,1,-2.366499999999966
517,2,-2.099999999999942
517,3,-2.165979166666618
517,4,-2.0994791666666086
518,0,-2.2666041666666064
518,1,-2.099999999999942
518,2,-2.0997916666666083
518,3,-2.2832083333333113
518,4,-2.099583333333275
519,0,-2.216604166666608
519,1,-2.266708333333287
519,2,-2.099999999999942
519,3,-2.099999999999942
519,4,-2.099999999999942
520,0,-2.066822916666628
520,1,-2.333041666666656
520,2,-2.0997916666666083
520,3,-2.099999999999942
520,4,-2.099999999999942
521,0,-2.101052083333275
521,1,-2.099999999999942
521,2,-2.099999999999942
521,3,-2.099999999999942
521,4,-2.099999999999942
522,0,-2.099999999999942
522,1,-2.270479166666604
522,2,-2.2660416666666086
522,3,-2.099999999999942
522,4,-2.0997916666666083
523,0,-2.099999999999942
523,1,-2.099999999999942
523,2,-2.0997916666666083
523,3,-2.099999999999942
523,4,-2.0997916666666083
524,0,-2.0834062499999777
524,1,-2.2994791666666012
524,2,-2.265062499999942
524,3,-2.099999999999942
524,4,-2.099999999999942
525,0,-2.099999999999942
525,1,-2.099999999999942
525,2,-2.5958958333332753
525,3,-2.099999999999942
525,4,-2.099999999999942
526,0,-2.1833124999999405
526,1,-2.099999999999942
526,2,-2.2657083333332753
526,3,-2.099999999999942
526,4,-2.099999999999942
527,0,-2.1823854166666843
527,1,-2.099999999999942
527,2,-2.266031249999942
527,3,-2.1657395833333153
527,4,-2.099999999999942
528,0,-2.662374999999995
528,1,-2.099999999999942
528,2,-2.099999999999942
528,3,-2.099999999999942
528,4,-2.099999999999942
529,0,-2.066822916666628
529,1,-2.3980208333332946
529,2,-2.099999999999942
529,3,-2.099999999999942
529,4,-2.099999999999942
530,0,-2.1993541666666485
530,1,-2.2831354166666444
530,2,-2.2651979166666085
530,3,-2.099999999999942
530,4,-2.0997916666666083
531,0,-2.199229166666649
531,1,-2.2768958333333207
531,2,-2.5810312499999863
531,3,-2.099999999999942
531,4,-2.099999999999942
532,0,-2.3162499999999615
532,1,-2.299354166666601
532,2,-2.2653645833332754
532,3,-2.099999999999942
532,4,-2.099999999999942
533,0,-2.2163854166666046
533,1,-2.2994791666666012
533,2,-2.430874999999942
533,3,-2.099999999999942
533,4,-2.099999999999942
534,0,-2.1333020833332754
534,1,-2.099999999999942
534,2,-2.265260416666609
534,3,-2.099999999999942
534,4,-2.099999999999942
535,0,-2.099999999999942
535,1,-2.066854166666628
535,2,-2.265395833333275
535,3,-2.099999999999942
535,4,-2.0998958333332753
536,0,-2.315999999999961
536,1,-2.099999999999942
536,2,-2.2655208333332753
536,3,-2.099999999999942
536,4,-2.0997916666666083
537,0,-2.3162395833332945
537,1,-2.099999999999942
537,2,-2.5801979166666524
537,3,-2.099999999999942
537,4,-2.099999999999942
538,0,-2.3829479166665983
538,1,-2.099999999999942
538,2,-2.430687499999942
538,3,-2.2246458333333
538,4,-2.0997916666666083
539,0,-2.1000104166666085
539,1,-2.4994583333332603
539,2,-2.431749999999942
539,3,-2.099999999999942
539,4,-2.0997916666666083
540,0,-2.2167187499999383
540,1,-2.383218749999933
540,2,-2.2495208333333196
540,3,-2.099999999999942
540,4,-2.099999999999942
541,0,-2.532520833333314
541,1,-2.1833645833332738
541,2,-2.2652708333332754
541,3,-2.099999999999942
541,4,-2.0996874999999418
542,0,-2.100124999999942
542,1,-2.566354166666625
542,2,-2.0997916666666083
542,3,-2.2830416666666253
542,4,-2.099999999999942
543,0,-2.099999999999942
543,1,-2.365499999999966
543,2,-2.265062499999942
543,3,-2.099999999999942
543,4,-2.099999999999942
544,0,-2.100124999999942
544,1,-2.099999999999942
544,2,-2.0997916666666083
544,3,-2.099999999999942
544,4,-2.0996874999999418
545,0,-2.3162395833332945
545,1,-2.099999999999942
545,2,-2.2655104166666087
545,3,-2.283218749999959
545,4,-2.0997916666666083
546,0,-2.4329895833333626
546,1,-2.099999999999942
546,2,-2.4309791666666087
546,3,-2.099999999999942
546,4,-2.0997916666666083
547,0,-2.349729166666645
547,1,-2.099999999999942
547,2,-2.2657083333332753
547,3,-2.099999999999942
547,4,-2.099999999999942
548,0,-2.3824166666665985
548,1,-2.4826145833333038
548,2,-2.2657083333332753
548,3,-2.2246458333333
548,4,-2.099999999999942
549,0,-2.2163854166666046
549,1,-2.333354166666652
549,2,-2.265052083333275
549,3,-2.2246874999999666
549,4,-2.099999999999942
550,0,-2.5988333333332845
550,1,-2.099999999999942
550,2,-2.2657083333332753
550,3,-2.5652187500000383
550,4,-2.099999999999942
551,0,-2.099999999999942
551,1,-2.366333333333299
551,2,-2.2651874999999415
551,3,-2.4524374999999767
551,4,-2.099583333333275
552,0,-2.3328749999999894
552,1,-2.099999999999942
552,2,-2.099999999999942
552,3,-3.027093750000045
552,4,-2.099999999999942
553,0,-2.4827291666666382
553,1,-2.099999999999942
553,2,-2.099999999999942
553,3,-2.8948749999999923
553,4,-2.0997916666666083
554,0,-2.2163854166666046
554,1,-2.2994791666666012
554,2,-2.265395833333275
554,3,-3.3076770833333575
554,4,-2.099999999999942
555,0,-2.548770833333342
555,1,-2.299604166666601
555,2,-2.099999999999942
555,3,-3.0761354166667148
555,4,-2.099583333333275
556,0,-2.2995833333333553
556,1,-2.099999999999942
556,2,-2.099916666666608
556,3,-2.5092499999999727
556,4,-2.099999999999942
557,0,-2.399802083333304
557,1,-2.099999999999942
557,2,-2.2648958333332754
557,3,-3.037354166666667
557,4,-2.099999999999942
558,0,-2.1000104166666085
558,1,-2.099999999999942
558,2,-2.431531249999942
558,3,-2.099999999999942
558,4,-2.099999999999942
559,0,-2.099999999999942
559,1,-2.099999999999942
559,2,-2.2654999999999417
559,3,-2.334468749999934
559,4,-2.099583333333275
560,0,-2.216624999999938
560,1,-2.1833124999999405
560,2,-2.430666666666609
560,3,-2.217624999999938
560,4,-2.099999999999942
561,0,-2.3645833333333006
561,1,-2.2998541666666013
561,2,-2.430874999999942
561,3,-3.036333333333333
561,4,-2.099999999999942
562,0,-2.4979166666665944
562,1,-2.099999999999942
562,2,-2.4150520833333196
562,3,-3.3256666666667005
562,4,-2.0998958333332753
563,0,-2.0834062499999773
563,1,-2.099999999999942
563,2,-2.3156458333332948
563,3,-2.314916666666728
563,4,-2.0997916666666083
564,0,-2.4989062499999277
564,1,-2.099999999999942
564,2,-2.249729166666653
564,3,-2.2995416666666033
564,4,-2.0996874999999418
565,0,-2.3811770833332653
565,1,-2.099999999999942
565,2,-2.099999999999942
565,3,-2.265604166666606
565,4,-2.0996874999999418
566,0,-2.663864583333255
566,1,-2.299854166666601
566,2,-2.249635416666653
566,3,-2.365552083333313
566,4,-2.099999999999942
567,0,-2.448812499999985
567,1,-2.099999999999942
567,2,-2.1499062499999613
567,3,-2.24862499999995
567,4,-2.0998958333332753
568,0,-2.099999999999942
568,1,-2.2994791666666012
568,2,-2.1165729166666476
568,3,-2.150135416666628
568,4,-2.099999999999942
569,0,-2.382593749999932
569,1,-2.099999999999942
569,2,-2.099999999999942
569,3,-2.166197916666618
569,4,-2.099999999999942
570,0,-2.3328749999999894
570,1,-2.099999999999942
570,2,-2.149697916666628
570,3,-2.166229166666618
570,4,-2.099999999999942
571,0,-2.316281249999961
571,1,-2.099999999999942
571,2,-2.099999999999942
571,3,-2.332302083333334
571,4,-2.0994791666666086
572,0,-2.4818645833333117
572,1,-2.099999999999942
572,2,-2.0997916666666083
572,3,-2.315510416666626
572,4,-2.099999999999942
573,0,-2.099999999999942
573,1,-2.099999999999942
573,2,-2.099999999999942
573,3,-2.297916666666646
573,4,-2.0997916666666083
574,0,-2.3490520833333597
574,1,-2.099999999999942
574,2,-2.1498020833332947
574,3,-2.232322916666627
574,4,-2.099999999999942
575,0,-2.248916666666653
575,1,-2.2994791666666012
575,2,-2.315947916666628
575,3,-2.3322812500000007
575,4,-2.099999999999942
576,0,-2.415124999999986
576,1,-2.099999999999942
576,2,-2.0996874999999418
576,3,-2.3498645833333747
576,4,-2.0997916666666083
577,0,-2.099999999999942
577,1,-2.099999999999942
577,2,-2.316083333333294
577,3,-2.2656145833333245
577,4,-2.099999999999942
578,0,-2.2163854166666046
578,1,-2.299604166666601
578,2,-2.1499062499999613
578,3,-2.166062499999951
578,4,-2.099999999999942
579,0,-2.099999999999942
579,1,-2.099999999999942
579,2,-2.0997916666666083
579,3,-2.2828229166666474
579,4,-2.099999999999942
580,0,-2.099999999999942
580,1,-2.099999999999942
580,2,-2.200166666666647
580,3,-2.2659374999999913
580,4,-2.099999999999942
581,0,-2.6468333333333054
581,1,-2.299604166666601
581,2,-2.366260416666647
581,3,-2.3324375000000006
581,4,-2.099999999999942
582,0,-2.3328749999999894
582,1,-2.4993333333332606
582,2,-2.099999999999942
582,3,-2.200072916666649
582,4,-2.0997916666666083
583,0,-2.249291666666653
583,1,-2.099999999999942
583,2,-2.3162708333332946
583,3,-2.2322916666666273
583,4,-2.0998958333332753
584,0,-2.2163124999999377
584,1,-2.2996041666666014
584,2,-2.099999999999942
584,3,-2.2490312499999496
584,4,-2.099999999999942
585,0,-2.249822916666653
585,1,-2.2994791666666012
585,2,-2.199749999999982
585,3,-2.348854166666623
585,4,-2.099999999999942
586,0,-2.3989895833333637
586,1,-2.099999999999942
586,2,-2.0997916666666083
586,3,-2.265760416666658
586,4,-2.0998958333332753
587,0,-2.2163124999999377
587,1,-2.3991041666666266
587,2,-2.0997916666666083
587,3,-2.3651770833333647
587,4,-2.099895833333275
588,0,-2.6651874999999214
588,1,-2.066854166666628
588,2,-2.1666145833333155
588,3,-2.1825416666666073
588,4,-2.0997916666666083
589,0,-2.2164583333332715
589,1,-2.193874999999982
589,2,-2.099999999999942
589,3,-2.2980312499999793
589,4,-2.099999999999942
590,0,-2.532239583333309
590,1,-2.099999999999942
590,2,-2.0997916666666083
590,3,-2.1660624999999514
590,4,-2.099999999999942
591,0,-2.5314166666666424
591,1,-2.099999999999942
591,2,-2.2000208333333138
591,3,-2.217135416666637
591,4,-2.099999999999942
592,0,-2.249822916666653
592,1,-2.099999999999942
592,2,-2.1500312499999614
592,3,-2.099999999999942
592,4,-2.099374999999942
593,0,-2.099999999999942
593,1,-2.099999999999942
593,2,-2.150062499999961
593,3,-2.300145833333303
593,4,-2.099999999999942
594,0,-2.099999999999942
594,1,-2.099999999999942
594,2,-2.149854166666628
594,3,-2.251020833333335
594,4,-2.0994791666666086
595,0,-2.3162395833332945
595,1,-2.099999999999942
595,2,-2.200166666666647
595,3,-2.299541666666689
595,4,-2.099999999999942
596,0,-2.099999999999942
596,1,-2.099999999999942
596,2,-2.099999999999942
596,3,-2.2978541666666463
596,4,-2.099999999999942
597,0,-2.365937499999982
597,1,-2.099999999999942
597,2,-2.431062499999942
597,3,-2.265947916666658
597,4,-2.0998958333332753
598,0,-2.249291666666653
598,1,-2.099999999999942
598,2,-2.099999999999942
598,3,-2.279729166666679
598,4,-2.0994791666666086
599,0,-2.099999999999942
599,1,-2.099999999999942
599,2,-2.2324583333332946
599,3,-2.2657083333333246
599,4,-2.099999999999942
600,0,-2.249291666666653
600,1,-2.099999999999942
600,2,-2.099583333333275
600,3,-2.266062499999991
600,4,-2.099999999999942
601,0,-2.2163854166666046
601,1,-2.099999999999942
601,2,-2.2650729166666084
601,3,-2.282562499999981
601,4,-2.099999999999942
602,0,-2.3328749999999894
602,1,-2.099999999999942
602,2,-2.2493645833333193
602,3,-2.345812500000021
602,4,-2.099999999999942
603,0,-2.532177083333383
603,1,-2.099999999999942
603,2,-2.099999999999942
603,3,-2.150947916666628
603,4,-2.099999999999942
604,0,-2.6641249999999217
604,1,-2.2991041666666012
604,2,-2.2496770833333195
604,3,-2.2498333333333345
604,4,-2.099999999999942
605,0,-2.3328749999999894
605,1,-2.099999999999942
605,2,-2.099999999999942
605,3,-2.256604166666647
605,4,-2.099583333333275
606,0,-2.3328749999999894
606,1,-2.099999999999942
606,2,-2.099999999999942
606,3,-2.2493437499999502
606,4,-2.099999999999942
607,0,-2.233187499999961
607,1,-2.099999999999942
607,2,-2.0996874999999418
607,3,-2.3311875000000106
607,4,-2.0998958333332753
608,0,-2.4979895833332613
608,1,-2.099999999999942
608,2,-2.498385416666656
608,3,-2.099999999999942
608,4,-2.099999999999942
609,0,-2.099999999999942
609,1,-2.099999999999942
609,2,-2.099999999999942
609,3,-2.2822187499999806
609,4,-2.0997916666666083
610,0,-2.3330000000000015
610,1,-2.099999999999942
610,2,-2.0996874999999418
610,3,-2.2324583333332937
610,4,-2.099999999999942
611,0,-2.099999999999942
611,1,-2.099999999999942
611,2,-2.2656041666666087
611,3,-2.166229166666618
611,4,-2.099999999999942
612,0,-2.2163854166666046
612,1,-2.099999999999942
612,2,-2.332666666666656
612,3,-2.262999999999971
612,4,-2.099583333333275
613,0,-2.099999999999942
613,1,-2.099999999999942
613,2,-2.199812499999982
613,3,-2.1664791666666177
613,4,-2.099999999999942
614,0,-2.3829479166665983
614,1,-2.099999999999942
614,2,-2.199812499999982
614,3,-2.1827499999999405
614,4,-2.099999999999942
615,0,-2.449260416666652
615,1,-2.099999999999942
615,2,-2.099999999999942
615,3,-2.1997187499999824
615,4,-2.0996874999999418
616,0,-2.199812499999982
616,1,-2.099999999999942
616,2,-2.332583333333323
616,3,-2.3649791666667075
616,4,-2.099999999999942
617,0,-2.199812499999982
617,1,-2.099999999999942
617,2,-2.265156249999942
617,3,-2.2453124999999816
617,4,-2.0996874999999418
618,0,-2.380999999999932
618,1,-2.099999999999942
618,2,-2.0997916666666083
618,3,-2.2326770833332934
618,4,-2.099999999999942
619,0,-2.099999999999942
619,1,-2.099999999999942
619,2,-2.6316979166666754
619,3,-2.266197916666658
619,4,-2.099999999999942
620,0,-2.099999999999942
620,1,-2.099999999999942
620,2,-2.3663749999999806
620,3,-2.3795208333333857
620,4,-2.0997916666666083
621,0,-2.2163124999999377
621,1,-2.099999999999942
621,2,-2.3654583333333155
621,3,-2.3832916666666537
621,4,-2.099999999999942
622,0,-2.382593749999932
622,1,-2.099999999999942
622,2,-2.199812499999982
622,3,-2.166145833333285
622,4,-2.099999999999942
623,0,-2.099999999999942
623,1,-2.099999999999942
623,2,-2.099999999999942
623,3,-2.2664374999999914
623,4,-2.099999999999942
624,0,-2.099999999999942
624,1,-2.099999999999942
624,2,-2.2661979166666084
624,3,-2.4578229166667103
624,4,-2.0997916666666083
625,0,-2.099999999999942
625,1,-2.099999999999942
625,2,-2.099999999999942
625,3,-2.249427083333283
625,4,-2.099999999999942
626,0,-2.099999999999942
626,1,-2.099999999999942
626,2,-2.3663749999999806
626,3,-2.2651041666666685
626,4,-2.099999999999942
627,0,-2.216312499999938
627,1,-2.099999999999942
627,2,-2.2331874999999615
627,3,-2.099999999999942
627,4,-2.0996874999999418
628,0,-2.216458333333271
628,1,-2.099999999999942
628,2,-2.199749999999982
628,3,-2.232958333333294
628,4,-2.099999999999942
629,0,-2.099999999999942
629,1,-2.099999999999942
629,2,-2.099895833333275
629,3,-2.3822604166666874
629,4,-2.099999999999942
630,0,-2.3496458333332906
630,1,-2.099999999999942
630,2,-2.099999999999942
630,3,-2.249052083333283
630,4,-2.099999999999942
631,0,-2.099999999999942
631,1,-2.099999999999942
631,2,-2.233104166666628
631,3,-2.300187499999969
631,4,-2.0996874999999418
